time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
11.8271,-4.89369,5.79311,23.9888,2.97519,0.659517,-2.70117,0.199491,-10.4414,6.1617,18.9697,3.03996,0.689637,-2.70539,0.199491,-8.33031,6.80479,20.9585,3.11861,0.680905,-1.05174,0.199491,-10.008,3.79678,22.057,3.08126,0.692847,-1.15093,0.199491,-10.1301,5.78429,22.6563,1.63941,-0.148673,-0.736532,0.199645,-7.27478,3.97032,20.4986,1.68417,-0.205483,-0.756411,0.199491,
11.8372,-4.90127,5.79292,23.9812,3.08689,0.821947,-2.62563,0.199491,-10.4414,6.16169,18.9697,3.03996,0.689638,-2.70539,0.199491,-8.31143,6.78782,20.9533,-3.1286,0.660911,-1.03439,0.199491,-10.0043,3.78242,22.0613,-3.12117,0.65895,-1.10356,0.199491,-10.1224,5.78447,22.671,1.74963,-0.268018,-0.757638,0.199645,-7.26821,3.96296,20.4866,1.67688,-0.199459,-0.754231,0.199491,
11.8473,-4.90363,5.78962,23.969,-3.09066,0.931953,-2.54298,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.30467,6.77765,20.9565,3.0675,0.698157,-1.08908,0.199491,-10.0016,3.77076,22.0675,-3.00958,0.605864,-1.0404,0.199491,-10.1174,5.78945,22.6849,1.80841,-0.331142,-0.772416,0.199645,-7.26562,3.95936,20.4877,1.72211,-0.244927,-0.76518,0.199491,
11.8574,-4.90052,5.78708,23.9656,-3.06581,0.95446,-2.52181,0.199491,-10.4414,6.16169,18.9697,3.03996,0.689638,-2.70539,0.199491,-8.31302,6.79106,20.9605,2.91502,0.752024,-1.18845,0.199491,-9.99111,3.76073,22.0741,-3.08804,0.638779,-1.08859,0.199491,-10.1048,5.78873,22.6949,1.67259,-0.192994,-0.735547,0.199645,-7.27049,3.9644,20.4951,1.73717,-0.261165,-0.768642,0.199491,
11.8675,-4.8993,5.78618,23.9706,3.08489,0.827418,-2.62356,0.199491,-10.4414,6.1617,18.9697,3.03996,0.689639,-2.70539,0.199491,-8.30764,6.79494,20.9682,2.90663,0.751571,-1.19069,0.199491,-9.99092,3.75787,22.0767,3.13425,0.662152,-1.12613,0.199491,-10.1042,5.79308,22.7058,1.66137,-0.181075,-0.733477,0.199645,-7.2805,3.96515,20.4971,1.7175,-0.243046,-0.763308,0.199491,
11.8776,-4.90555,5.77831,23.9732,2.94154,0.622701,-2.71788,0.199491,-10.4414,6.1617,18.9697,3.03996,0.689638,-2.70539,0.199491,-8.30098,6.806,20.9715,3.00673,0.717108,-1.12131,0.199491,-9.99446,3.75177,22.0787,-3.11291,0.647517,-1.10557,0.199491,-10.1034,5.78925,22.712,1.77062,-0.29632,-0.760249,0.199645,-7.28896,3.9587,20.4959,1.68864,-0.214539,-0.758458,0.199491,
11.8877,-4.9118,5.77163,23.976,2.93032,0.611944,-2.72295,0.199491,-10.4414,6.16169,18.9697,3.03996,0.689639,-2.70539,0.199491,-8.29495,6.81081,20.9783,3.11464,0.67172,-1.05054,0.199491,-9.99443,3.74767,22.081,-3.09761,0.640714,-1.09731,0.199491,-10.1037,5.7882,22.7165,1.81362,-0.340241,-0.77375,0.199645,-7.29608,3.9534,20.4993,1.67024,-0.196666,-0.756241,0.199491,
11.8978,-4.91562,5.76397,23.9799,2.98026,0.70665,-2.69042,0.199491,-10.4414,6.1617,18.9697,3.03996,0.689639,-2.70539,0.199491,-8.29141,6.8145,20.9861,-3.11513,0.645006,-1.01597,0.199491,-9.99394,3.74627,22.0811,-3.06447,0.625778,-1.07805,0.199491,-10.1014,5.78637,22.7232,1.72969,-0.256573,-0.749553,0.199645,-7.30316,3.94917,20.5056,1.6751,-0.203587,-0.758393,0.199491,
11.9079,-4.91864,5.75542,23.9845,3.04068,0.802745,-2.64648,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.28845,6.81818,20.9881,3.09693,0.677413,-1.05902,0.199491,-9.9953,3.74252,22.0813,-3.03453,0.611586,-1.0616,0.199491,-10.103,5.78607,22.7299,1.64303,-0.164956,-0.731487,0.199645,-7.3098,3.94115,20.5062,1.68771,-0.218433,-0.762486,0.199491,
11.918,-4.9197,5.74494,23.9891,3.05773,0.832067,-2.63049,0.199491,-10.4414,6.16169,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28624,6.8156,20.9897,2.95407,0.731589,-1.15161,0.199491,-9.99565,3.73799,22.0839,-3.03648,0.612323,-1.06375,0.199491,-10.102,5.78275,22.7337,1.67266,-0.198154,-0.7371,0.199645,-7.31508,3.93013,20.5049,1.70489,-0.237958,-0.767948,0.199491,
11.9281,-4.9156,5.73714,23.9905,3.03664,0.808957,-2.64314,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28358,6.81624,20.9896,2.96311,0.727113,-1.14431,0.199491,-9.99364,3.73625,22.0884,-3.08955,0.635103,-1.09515,0.199491,-10.1004,5.78347,22.7369,1.76813,-0.299211,-0.760044,0.199645,-7.31989,3.92402,20.5038,1.70301,-0.238379,-0.767583,0.199491,
11.9382,-4.91104,5.73538,23.9892,3.0057,0.767473,-2.6644,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28113,6.81699,20.9899,3.11522,0.66555,-1.04624,0.199491,-9.99159,3.73162,22.0934,3.10054,0.66942,-1.15275,0.199491,-10.0955,5.78474,22.7437,1.76704,-0.298539,-0.759165,0.199645,-7.31989,3.92289,20.5003,1.68915,-0.224719,-0.764059,0.199491,
11.9483,-4.90741,5.73436,23.9885,3.00045,0.761225,-2.66773,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.27669,6.81938,20.992,3.13624,0.65513,-1.03296,0.199491,-9.9891,3.72531,22.0979,3.05819,0.682626,-1.18061,0.199491,-10.0938,5.78633,22.7498,1.67549,-0.203495,-0.735595,0.199645,-7.31707,3.92191,20.501,1.69674,-0.232781,-0.765635,0.199491,
11.9584,-4.90223,5.73279,23.9913,3,0.763224,-2.66767,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.2711,6.82324,20.9951,3.00127,0.711052,-1.11778,0.199491,-9.98769,3.72248,22.1004,3.07652,0.675719,-1.16967,0.199491,-10.0909,5.78786,22.7568,1.66607,-0.193878,-0.733404,0.199645,-7.31718,3.92201,20.5033,1.70353,-0.240066,-0.767306,0.199491,
11.9685,-4.89895,5.73148,23.9924,2.99345,0.754971,-2.67177,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.26595,6.82471,20.9968,2.92948,0.735171,-1.16516,0.199491,-9.98477,3.71898,22.1045,3.05051,0.68346,-1.18677,0.199491,-10.0879,5.78856,22.7609,1.74598,-0.279505,-0.751546,0.199645,-7.31483,3.92036,20.5033,1.69371,-0.230179,-0.765194,0.199491,
11.9786,-4.89529,5.72981,23.993,2.98303,0.74061,-2.67829,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.26247,6.82445,20.9966,3.04939,0.691324,-1.08659,0.199491,-9.98311,3.71481,22.1081,3.02781,0.689977,-1.20206,0.199491,-10.086,5.78817,22.7632,1.75164,-0.285913,-0.752622,0.199645,-7.31212,3.917,20.5016,1.68143,-0.218279,-0.762305,0.199491,
11.9887,-4.89279,5.72821,23.9924,2.98965,0.7515,-2.6733,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.2601,6.82745,20.9972,3.13565,0.652601,-1.0323,0.199491,-9.98179,3.71453,22.1089,3.04669,0.683561,-1.19009,0.199491,-10.0842,5.78972,22.7675,1.68321,-0.214161,-0.735424,0.199645,-7.31296,3.9162,20.5005,1.68477,-0.22211,-0.762954,0.199491,
11.9988,-4.89212,5.72726,23.991,3.00065,0.767721,-2.66542,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.25934,6.82725,20.9983,3.05044,0.689494,-1.08504,0.199491,-9.98085,3.71321,22.1097,3.06452,0.677307,-1.17913,0.199491,-10.0824,5.78985,22.7699,1.67815,-0.209101,-0.734046,0.199645,-7.31472,3.91664,20.5009,1.69887,-0.236811,-0.766018,0.199491,
12.0089,-4.89289,5.72686,23.9892,3.00528,0.773642,-2.662,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.25907,6.82521,20.9977,2.93557,0.731194,-1.16015,0.199491,-9.98061,3.71086,22.1108,3.06424,0.677194,-1.17982,0.199491,-10.0819,5.78918,22.7688,1.7456,-0.280966,-0.750052,0.199645,-7.31504,3.91657,20.5003,1.70116,-0.239121,-0.76655,0.199491,
12.019,-4.89339,5.72687,23.9887,3.00789,0.777128,-2.66017,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.26013,6.82502,20.9963,2.99602,0.710293,-1.12036,0.199491,-9.98094,3.71189,22.1095,3.0717,0.674894,-1.17491,0.199491,-10.0823,5.78881,22.7676,1.73893,-0.273889,-0.748335,0.199645,-7.31512,3.91536,20.4983,1.68943,-0.227444,-0.763691,0.199491,
12.0291,-4.89421,5.72708,23.9884,3.01435,0.785931,-2.65571,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.26125,6.82524,20.9958,3.11506,0.661581,-1.04483,0.199491,-9.98125,3.71555,22.1066,3.08376,0.671174,-1.16659,0.199491,-10.0828,5.78859,22.7655,1.67393,-0.204454,-0.7332,0.199645,-7.31563,3.91597,20.4989,1.68396,-0.221811,-0.762515,0.199491,
12.0392,-4.89734,5.7286,23.9883,3.01925,0.791724,-2.65276,0.199491,-10.4414,6.1617,18.9697,3.03995,0.689639,-2.70539,0.199491,-8.26394,6.82381,20.9959,3.08908,0.673855,-1.06116,0.199491,-9.98183,3.71789,22.1044,3.08197,0.67224,-1.16721,0.199491,-10.0842,5.78785,22.7626,1.68749,-0.218722,-0.736428,0.199645,-7.31599,3.91755,20.5002,1.6928,-0.230349,-0.764613,0.199491,
12.0493,-4.90082,5.73042,23.9885,3.01942,0.7909,-2.65326,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.26732,6.82198,20.9949,2.96308,0.723588,-1.14279,0.199491,-9.98421,3.71846,22.1022,3.08474,0.671982,-1.16539,0.199491,-10.0871,5.7869,22.758,1.74732,-0.281274,-0.751625,0.199645,-7.31698,3.91944,20.5009,1.70065,-0.237714,-0.766584,0.199491,
12.0594,-4.90437,5.7322,23.9876,3.01981,0.790304,-2.65357,0.199491,-10.4414,6.16169,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.27126,6.82081,20.9935,2.96638,0.723114,-1.14095,0.199491,-9.98621,3.7215,22.0989,3.09505,0.669109,-1.15832,0.199491,-10.0897,5.7864,22.754,1.73535,-0.268181,-0.748853,0.199645,-7.31759,3.9207,20.5007,1.69585,-0.232498,-0.765426,0.199491,
12.0695,-4.90688,5.73325,23.9863,3.01983,0.789298,-2.65388,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.27525,6.81933,20.9922,3.08841,0.676223,-1.06239,0.199491,-9.98765,3.72646,22.0948,3.11215,0.663661,-1.14665,0.199491,-10.0913,5.78565,22.7495,1.67491,-0.203337,-0.735206,0.199645,-7.31902,3.92208,20.501,1.68745,-0.223764,-0.763436,0.199491,
12.0796,-4.91045,5.7347,23.9848,3.02769,0.798605,-2.64875,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.27877,6.81761,20.9907,3.11307,0.665882,-1.04735,0.199491,-9.98906,3.7305,22.0912,3.12377,0.660015,-1.13862,0.199491,-10.0931,5.78477,22.7449,1.6746,-0.202505,-0.735572,0.199645,-7.31977,3.92328,20.5007,1.69171,-0.227754,-0.764385,0.199491,
12.0897,-4.91376,5.73617,23.9839,3.03152,0.802525,-2.64649,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28237,6.81549,20.989,3.00215,0.711997,-1.11836,0.199491,-9.99144,3.7322,22.0885,3.13594,0.656088,-1.13081,0.199491,-10.0955,5.78353,22.7398,1.73049,-0.261433,-0.748757,0.199645,-7.32104,3.92472,20.5005,1.7023,-0.238132,-0.766826,0.199491,
12.0998,-4.91704,5.73754,23.983,3.03246,0.80251,-2.64625,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28576,6.81388,20.988,2.94726,0.731626,-1.15491,0.199491,-9.99353,3.73439,22.0864,3.13909,0.655423,-1.1284,0.199491,-10.0978,5.78317,22.7365,1.75617,-0.28733,-0.756077,0.199645,-7.32212,3.92622,20.5007,1.70245,-0.237913,-0.766874,0.199491,
12.1099,-4.91882,5.73878,23.9832,3.02668,0.794227,-2.65081,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.28887,6.81332,20.9875,3.04493,0.696665,-1.09102,0.199491,-9.99485,3.73707,22.0842,3.13665,0.656828,-1.12929,0.199491,-10.0994,5.78278,22.7339,1.71045,-0.239286,-0.744601,0.199645,-7.32265,3.92731,20.5012,1.69413,-0.229209,-0.764923,0.199491,
12.12,-4.92008,5.73977,23.9841,3.02311,0.789167,-2.65371,0.199491,-10.4414,6.1617,18.9697,3.03995,0.68964,-2.70539,0.199491,-8.29038,6.8136,20.9872,3.12243,0.664015,-1.04235,0.199491,-9.99576,3.73943,22.0823,3.13003,0.659803,-1.13281,0.199491,-10.1011,5.7829,22.7322,1.66528,-0.190433,-0.735388,0.199645,-7.32229,3.92816,20.5022,1.69293,-0.227712,-0.76476,0.199491,
12.1301,-4.92404,5.73592,23.9911,3.03353,0.808126,-2.64511,0.199491,-10.3595,6.26049,18.9603,3.03993,0.689647,-2.70541,0.199491,-8.28253,6.84444,20.968,2.98011,0.722137,-1.13553,0.199491,-10.0093,3.74795,22.0679,3.07704,0.679194,-1.16536,0.199491,-10.0632,5.83155,22.7181,1.73672,-0.274802,-0.766749,0.199645,-7.29413,3.98258,20.4915,1.68325,-0.238754,-0.769965,0.199491,
12.1402,-4.88004,5.79431,23.989,2.88831,0.593403,-2.74839,0.199491,-10.3968,6.29801,18.9551,3.03995,0.689642,-2.70539,0.199491,-8.23064,6.956,20.9552,3.0099,0.708506,-1.12164,0.199491,-10.0195,3.807,22.0166,2.91628,0.727052,-1.25858,0.199491,-10.0382,5.89244,22.7012,1.66633,-0.198461,-0.757827,0.199645,-7.27696,4.00889,20.4657,1.7208,-0.270275,-0.772592,0.199491,
12.1503,-4.83004,5.84247,24.0165,2.88868,0.586639,-2.75993,0.199491,-10.5198,6.49776,18.9322,3.03995,0.689642,-2.70539,0.199491,-8.21481,7.07519,20.9302,3.0341,0.694776,-1.11958,0.199491,-9.98595,3.89908,22.0201,3.04851,0.677466,-1.15869,0.199491,-10.0563,5.9511,22.6754,1.65645,-0.204189,-0.74332,0.199645,-7.24936,4.08356,20.4039,1.70354,-0.260508,-0.766875,0.199491,
12.1604,-4.73128,5.88733,24.0015,-3.07338,0.97995,-2.54904,0.199491,-10.5658,6.64114,18.9187,3.03994,0.689644,-2.70538,0.199491,-8.20884,7.21744,20.9045,3.01939,0.685798,-1.12978,0.199491,-10.0301,4.02966,22.0523,3.11507,0.643188,-1.10054,0.199491,-10.1302,6.05427,22.689,1.77497,-0.356883,-0.763048,0.199645,-7.21301,4.18313,20.3482,1.6662,-0.242741,-0.740588,0.199491,
12.1705,-4.60946,5.92839,23.9692,2.97452,0.619543,-2.73956,0.199491,-10.6381,6.7566,18.903,3.03993,0.689647,-2.70539,0.199491,-8.19506,7.39771,20.8719,3.02954,0.669763,-1.13034,0.199491,-10.0983,4.15202,22.0616,3.01502,0.678681,-1.16,0.199491,-10.2146,6.20042,22.6672,1.58237,-0.189582,-0.692072,0.199645,-7.17481,4.3181,20.2841,1.67098,-0.268967,-0.723072,0.199491,
12.1806,-4.51735,6.046,23.9374,2.95381,0.564412,-2.76754,0.199491,-10.712,6.95432,18.8771,3.03994,0.689645,-2.70538,0.199491,-8.19788,7.4993,20.8084,3.01019,0.672402,-1.15097,0.199491,-10.1171,4.217,22.0435,2.93601,0.6955,-1.21619,0.199491,-10.1888,6.28979,22.6215,1.69839,-0.321006,-0.72254,0.199645,-7.11786,4.43217,20.2102,1.72478,-0.335503,-0.724225,0.199491,
12.1907,-4.45208,6.18312,23.8837,-3.04577,0.959448,-2.57228,0.199491,-10.7363,6.99164,18.871,3.03994,0.689646,-2.70541,0.199491,-8.19465,7.62473,20.7615,2.99506,0.668216,-1.17673,0.199491,-10.099,4.28337,22.0308,3.04919,0.648315,-1.13355,0.199491,-10.1502,6.41649,22.5466,1.65833,-0.29159,-0.695831,0.199645,-7.12145,4.5349,20.1249,1.6835,-0.279179,-0.700478,0.199491,
12.2008,-4.40678,6.29903,23.7505,2.89683,0.394893,-2.77221,0.199491,-10.8684,7.22872,18.8262,3.03996,0.689638,-2.70538,0.199491,-8.21581,7.8072,20.712,3.1239,0.606994,-1.10414,0.199491,-10.1385,4.43193,22.0684,2.91484,0.675578,-1.19587,0.199491,-10.1403,6.51857,22.5463,1.66394,-0.285587,-0.677621,0.199645,-7.10927,4.6815,20.029,1.59794,-0.206585,-0.66859,0.199491,
12.2109,-4.41458,6.43578,23.5828,-3.10479,0.868834,-2.59807,0.199491,-10.9362,7.38246,18.7934,3.03998,0.68963,-2.70539,0.199491,-8.22007,7.9655,20.6641,2.90346,0.662145,-1.21025,0.199491,-10.1279,4.50877,21.9706,3.04922,0.612708,-1.13673,0.199491,-10.1723,6.73132,22.5621,1.68566,-0.340649,-0.665002,0.199645,-7.19402,4.78739,19.952,1.76197,-0.394624,-0.708313,0.199491,
12.221,-4.43557,6.54173,23.4126,2.98541,0.644846,-2.72238,0.199491,-10.9623,7.47142,18.7803,3.03995,0.689639,-2.70535,0.199491,-8.26856,8.15516,20.624,3.1269,0.540521,-1.08143,0.199491,-10.2238,4.64604,21.9754,2.92264,0.61536,-1.23136,0.199491,-10.2169,6.93089,22.55,1.64429,-0.332887,-0.623239,0.199645,-7.3512,4.97148,19.8549,1.57181,-0.205534,-0.627718,0.199491,
12.2311,-4.52293,6.65048,23.2509,2.94312,0.586832,-2.73708,0.199491,-11.0424,7.62931,18.7397,3.03997,0.689633,-2.70541,0.199491,-8.36267,8.25196,20.5256,2.75767,0.645868,-1.27864,0.199491,-10.2171,4.72402,21.8472,3.05176,0.546927,-1.18893,0.199491,-10.146,7.04001,22.573,1.6901,-0.377758,-0.644701,0.199645,-7.49718,5.11642,19.7547,1.76969,-0.466196,-0.686324,0.199491,
12.2412,-4.70212,6.78606,23.0475,3.01055,0.71917,-2.6834,0.199491,-11.0639,7.65043,18.7337,3.03996,0.689637,-2.70536,0.199491,-8.37739,8.27655,20.4979,3.05628,0.50737,-1.10592,0.199491,-10.2445,4.8415,21.7836,2.94602,0.550237,-1.23075,0.199491,-10.1058,7.12249,22.5482,1.63205,-0.323743,-0.602903,0.199645,-7.66631,5.19141,19.6595,1.5554,-0.188778,-0.607391,0.199491,
12.2513,-4.88156,6.82778,22.8239,2.81985,0.336409,-2.75529,0.199491,-11.2009,7.86469,18.6701,3.03996,0.689637,-2.70539,0.199491,-8.4564,8.35747,20.4107,2.87816,0.557354,-1.18951,0.199491,-10.281,4.9733,21.7186,2.77575,0.561902,-1.32822,0.199491,-10.0715,7.18336,22.5144,1.56959,-0.242453,-0.576842,0.199645,-7.79712,5.35042,19.5672,1.63021,-0.332492,-0.628146,0.199491,
12.2614,-5.00962,6.87874,22.6054,2.88289,0.470599,-2.7281,0.199491,-11.2322,8.03782,18.6275,3.03995,0.689639,-2.70538,0.199491,-8.54077,8.41776,20.3324,3.01413,0.476425,-1.10452,0.199491,-10.3394,5.09584,21.5942,3.07017,0.455098,-1.20106,0.199491,-10.1515,7.29515,22.4422,1.62281,-0.369605,-0.574324,0.199645,-7.97194,5.45178,19.4828,1.60067,-0.315876,-0.607401,0.199491,
12.2715,-5.10365,6.94629,22.41,2.91455,0.537004,-2.71868,0.199491,-11.2369,8.05091,18.6232,3.03995,0.689641,-2.70538,0.199491,-8.62991,8.49362,20.265,3.01285,0.446795,-1.10152,0.199491,-10.4238,5.26998,21.4679,3.01855,0.446428,-1.23143,0.199491,-10.2076,7.38125,22.3498,1.61184,-0.392646,-0.551354,0.199645,-8.14276,5.55592,19.3774,1.62544,-0.380102,-0.593178,0.199491,
12.2816,-5.16453,7.02357,22.2424,2.77897,0.24434,-2.77522,0.199491,-11.2696,8.08286,18.6124,3.03995,0.68964,-2.70538,0.199491,-8.79264,8.45573,20.1664,2.73024,0.528779,-1.24325,0.199491,-10.4512,5.4364,21.3468,2.73117,0.496697,-1.36651,0.199491,-10.1704,7.39562,22.2427,1.51517,-0.229212,-0.521385,0.199645,-8.2782,5.66874,19.2914,1.53041,-0.258324,-0.539198,0.199491,
12.2917,-5.24562,7.07102,22.0246,2.96026,0.60418,-2.69189,0.199491,-11.3023,8.20482,18.5606,3.03994,0.689645,-2.70541,0.199491,-8.90512,8.42072,20.1131,3.11958,0.363263,-1.06497,0.199491,-10.4609,5.57572,21.2166,3.09708,0.385945,-1.20121,0.199491,-10.1909,7.41513,22.0707,1.63763,-0.432863,-0.548512,0.199645,-8.3378,5.77583,19.2239,1.62203,-0.421672,-0.561753,0.199491,
12.3018,-5.30936,7.10758,21.8142,2.91973,0.491279,-2.70899,0.199491,-11.3375,8.26503,18.5288,3.03995,0.689641,-2.70537,0.199491,-8.9322,8.52151,19.9818,2.52212,0.559815,-1.35182,0.199491,-10.5241,5.77211,21.0786,2.74686,0.481549,-1.33104,0.199491,-10.2502,7.53096,21.9119,1.53597,-0.295321,-0.505637,0.199645,-8.39714,5.82913,19.0943,1.56018,-0.349796,-0.522509,0.199491,
12.3119,-5.30958,7.13468,21.6104,2.79999,0.193971,-2.74767,0.199491,-11.3896,8.39004,18.4697,3.03996,0.689639,-2.7054,0.199491,-9.04877,8.59964,19.8738,-2.97705,0.251591,-1.03441,0.199491,-10.5706,5.90642,20.9323,3.07245,0.380328,-1.16805,0.199491,-10.3182,7.57764,21.7924,1.60503,-0.413051,-0.520924,0.199645,-8.4234,5.91141,18.9449,1.51287,-0.298533,-0.493746,0.199491,
12.322,-5.24845,7.16894,21.4435,2.94268,0.455379,-2.70835,0.199491,-11.39,8.39163,18.4689,3.03996,0.689637,-2.70538,0.199491,-9.15764,8.58667,19.7842,3.0307,0.389279,-1.13152,0.199491,-10.6164,6.02498,20.8236,2.8875,0.440461,-1.23408,0.199491,-10.3518,7.60165,21.5959,1.48682,-0.195256,-0.479362,0.199645,-8.44681,5.9542,18.8505,1.59471,-0.455351,-0.494214,0.199491,
12.3321,-5.21961,7.1757,21.3297,2.97233,0.465854,-2.72987,0.199491,-11.4708,8.57952,18.3874,3.03994,0.689645,-2.7054,0.199491,-9.23284,8.55758,19.6523,2.82649,0.45534,-1.23522,0.199491,-10.6479,6.12847,20.7219,3.10388,0.348136,-1.13603,0.199491,-10.3641,7.62969,21.4552,1.67202,-0.539061,-0.551063,0.199645,-8.4126,6.0751,18.7112,1.51092,-0.357915,-0.44293,0.199491,
12.3422,-5.16964,7.19921,21.2284,2.91143,0.299362,-2.79094,0.199491,-11.4997,8.64379,18.371,3.03994,0.689643,-2.7054,0.199491,-9.23805,8.70241,19.481,3.05102,0.359578,-1.16593,0.199491,-10.6648,6.25283,20.6013,2.74447,0.459028,-1.26707,0.199491,-10.4302,7.69964,21.3781,1.43942,-0.194007,-0.459311,0.199645,-8.45116,6.11892,18.4805,1.52313,-0.388939,-0.428923,0.199491,
12.3523,-5.1136,7.23493,21.0856,3.0155,0.579664,-2.7497,0.199491,-11.5559,8.74002,18.3024,3.03994,0.689645,-2.70541,0.199491,-9.22645,8.83606,19.4095,2.74466,0.435381,-1.28491,0.199491,-10.7027,6.27338,20.5054,3.05452,0.328269,-1.13701,0.199491,-10.4145,7.70661,21.2817,1.67769,-0.604362,-0.542031,0.199645,-8.50493,6.21054,18.3404,1.61391,-0.595208,-0.460293,0.199491,
12.3624,-5.04772,7.24462,20.9203,2.87452,0.286111,-2.78966,0.199491,-11.6031,8.89797,18.2219,3.03994,0.689643,-2.70541,0.199491,-9.23507,8.9026,19.3687,3.00814,0.327064,-1.17592,0.199491,-10.7049,6.31022,20.4617,2.79451,0.400821,-1.24578,0.199491,-10.3526,7.82296,21.22,1.42164,-0.192275,-0.424201,0.199645,-8.54127,6.25579,18.2711,1.40473,-0.223623,-0.364009,0.199491,
12.3725,-4.98885,7.23802,20.7015,2.87258,0.310137,-2.76327,0.199491,-11.6565,8.95067,18.2006,3.03996,0.689636,-2.70536,0.199491,-9.14083,8.94662,19.2636,2.8126,0.375452,-1.21637,0.199491,-10.6959,6.39509,20.4589,2.92195,0.339967,-1.21307,0.199491,-10.3787,7.92555,21.2317,1.57873,-0.544969,-0.44911,0.199645,-8.54754,6.29184,18.2345,1.62424,-0.71248,-0.454088,0.199491,
12.3826,-4.99515,7.20353,20.5627,2.89957,0.365671,-2.75418,0.199491,-11.7108,9.11899,18.1129,3.03994,0.689644,-2.70537,0.199491,-9.08864,9.17016,19.2419,2.97798,0.291265,-1.1708,0.199491,-10.6731,6.38165,20.4255,2.96197,0.297661,-1.20805,0.199491,-10.3142,8.07834,21.1886,1.37895,-0.221307,-0.363714,0.199645,-8.55823,6.3889,18.0992,1.27686,0.0280469,-0.324592,0.199491,
12.3927,-4.98189,7.2755,20.4253,2.80328,0.14725,-2.77845,0.199491,-11.7979,9.32253,18.0201,3.03994,0.689645,-2.70543,0.199491,-8.9784,9.30008,19.1225,2.74009,0.354992,-1.25866,0.199491,-10.6926,6.35516,20.3877,2.67772,0.365027,-1.30008,0.199491,-10.2477,8.06018,21.2257,1.4696,-0.435395,-0.374088,0.199645,-8.58822,6.42971,17.9382,1.637,-0.785399,-0.470444,0.199491,
12.4028,-4.94204,7.33778,20.3801,2.82452,0.200453,-2.77806,0.199491,-11.8572,9.44166,17.9692,3.03996,0.689637,-2.70537,0.199491,-8.89433,9.41188,18.9531,2.98874,0.241152,-1.17675,0.199491,-10.6468,6.31059,20.3476,2.98012,0.246816,-1.20963,0.199491,-10.1699,8.227,21.1672,1.37156,-0.283926,-0.331327,0.199645,-8.64025,6.49669,17.7321,1.4936,-0.534208,-0.387946,0.199491,
