time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.2221,-4.385,26.1934,-0.512731,-0.0431133,-0.0360931,-2.35079,0.199491,3.36317,26.1768,-0.558332,-0.00271548,-0.00142203,-2.3577,0.199491,0.465684,25.4166,-0.755808,-0.0550493,0.0523851,-0.783084,0.199491,0.843052,27.7932,2.00058,-0.0121436,0.00759833,-0.793463,0.199491,0.74664,25.8089,1.92553,-1.57338,0.0299132,-0.00675217,0.199645,-0.294697,28.4543,-1.0539,-1.57058,0.122868,-0.00226157,0.199491,
1.2322,-4.38994,24.9781,-0.512605,-0.0405431,-0.0344391,-2.35144,0.199491,3.36577,24.9594,-0.557129,-0.00205641,-0.000894824,-2.35751,0.199491,0.466105,24.1998,-0.757321,-0.0493956,0.046973,-0.78326,0.199491,0.84349,26.5772,2.00267,-0.0112578,0.0072233,-0.792455,0.199491,0.749697,24.5936,1.9259,-1.57379,0.0355437,-0.00667581,0.199645,-0.296283,27.2401,-1.05617,-1.57055,0.0962602,-0.00198732,0.199491,
1.2423,-4.39484,23.7528,-0.512502,-0.0373158,-0.0321092,-2.3521,0.199491,3.36835,23.7321,-0.555945,-0.00149534,-0.000467216,-2.35733,0.199491,0.466527,22.973,-0.758798,-0.0424637,0.0402848,-0.783405,0.199491,0.843923,25.3511,2.00472,-0.00996802,0.00644323,-0.791464,0.199491,0.75274,23.3684,1.92626,-1.57419,0.0394489,-0.00659697,0.199645,-0.29786,26.0158,-1.0584,-1.57052,0.064783,-0.00171881,0.199491,
1.2524,-4.39971,22.5176,-0.512454,-0.0331702,-0.0288374,-2.35277,0.199491,3.3709,22.4948,-0.554805,-0.00109039,-0.000197816,-2.35715,0.199491,0.466958,21.7361,-0.760209,-0.0339275,0.0319973,-0.783521,0.199491,0.844355,24.115,2.00672,-0.00813957,0.0051246,-0.79051,0.199491,0.755763,22.1331,1.92664,-1.57455,0.0406468,-0.00651735,0.199645,-0.299431,24.7815,-1.06055,-1.5705,0.0282808,-0.00145662,0.199491,
1.2625,-4.40453,21.2725,-0.512517,-0.0277143,-0.0242233,-2.35343,0.199491,3.3734,21.2477,-0.553743,-0.000923378,-0.000157925,-2.35697,0.199491,0.467405,20.4893,-0.761494,-0.0233427,0.0216693,-0.783626,0.199491,0.844796,22.8688,2.00866,-0.00562391,0.00311886,-0.789626,0.199491,0.758761,20.8879,1.92702,-1.57488,0.0375522,-0.00643825,0.199645,-0.300996,23.537,-1.06259,-1.5705,-0.0116808,-0.00120249,0.199491,
1.2726,-4.40923,20.0174,-0.51274,-0.0204921,-0.0177888,-2.35407,0.199491,3.37577,19.9906,-0.552786,-0.00106941,-0.000408672,-2.35681,0.199491,0.467876,19.2326,-0.762578,-0.0105514,0.00914566,-0.783772,0.199491,0.845252,21.6126,2.01048,-0.0023338,0.000333702,-0.788842,0.199491,0.761708,19.6325,1.92741,-1.57515,0.0280801,-0.00636037,0.199645,-0.302546,22.2823,-1.06445,-1.57052,-0.0495309,-0.000959054,0.199491,
1.2827,-4.41366,18.7523,-0.513104,-0.0113047,-0.00928335,-2.35462,0.199491,3.37792,18.7237,-0.551905,-0.00149739,-0.000917058,-2.35668,0.199491,0.468374,17.9659,-0.763423,0.00353714,-0.00466407,-0.784052,0.199491,0.845716,20.3463,2.01212,0.00151991,-0.00304009,-0.788163,0.199491,0.764515,18.3672,1.92774,-1.57533,0.0110759,-0.00628433,0.199645,-0.304029,21.0174,-1.06609,-1.57057,-0.074449,-0.000730335,0.199491,
1.2928,-4.41758,17.477,-0.513463,-0.000689936,0.000832927,-2.35498,0.199491,3.37969,17.4469,-0.550989,-0.00197768,-0.00146798,-2.35658,0.199491,0.468883,16.6893,-0.764046,0.0164022,-0.0172451,-0.784526,0.199491,0.846153,19.0701,2.01346,0.00516837,-0.00627531,-0.78753,0.199491,0.767022,17.0917,1.92791,-1.57541,-0.0105354,-0.00620577,0.199645,-0.305337,19.7426,-1.06753,-1.57065,-0.0750091,-0.000528124,0.199491,
1.3029,-4.42076,16.1915,-0.513623,0.00996395,0.0111588,-2.35515,0.199491,3.38105,16.16,-0.549982,-0.00219669,-0.00177357,-2.35654,0.199491,0.469306,15.4029,-0.764545,0.0246812,-0.0252827,-0.785053,0.199491,0.846521,17.7839,2.01438,0.00749161,-0.00828341,-0.786895,0.199491,0.769086,15.8064,1.92784,-1.57546,-0.0286604,-0.00612214,0.199645,-0.306375,18.4578,-1.06873,-1.57073,-0.0475156,-0.000361919,0.199491,
1.313,-4.42279,14.8958,-0.513417,0.0189179,0.01962,-2.35538,0.199491,3.38207,14.8633,-0.549355,-0.00204687,-0.00170747,-2.35644,0.199491,0.469507,14.1067,-0.76522,0.0253837,-0.0258309,-0.785329,0.199491,0.846683,16.4875,2.01508,0.00765486,-0.00824382,-0.786341,0.199491,0.770451,14.511,1.928,-1.57562,-0.0353246,-0.00610826,0.199645,-0.307106,17.1627,-1.06976,-1.57077,-0.000272274,-0.000225728,0.199491,
1.3231,-4.42443,13.5903,-0.513626,0.0245817,0.0249116,-2.35551,0.199491,3.38261,13.557,-0.548987,-0.00154208,-0.00122531,-2.35638,0.199491,0.469765,12.8007,-0.76536,0.0179791,-0.018296,-0.785281,0.199491,0.846991,15.1811,2.0155,0.00569708,-0.00608243,-0.786066,0.199491,0.771618,13.2055,1.92805,-1.57578,-0.027619,-0.00611227,0.199645,-0.307729,15.8571,-1.07023,-1.57081,0.0453356,-9.11388e-05,0.199491,
1.3332,-4.42518,12.2748,-0.51385,0.0252975,0.0253529,-2.35567,0.199491,3.38271,12.2409,-0.548825,-0.000742117,-0.000417861,-2.35634,0.199491,0.469927,11.485,-0.76519,0.00432355,-0.00455501,-0.78516,0.199491,0.847182,13.8647,2.01552,0.00208427,-0.00234081,-0.785942,0.199491,0.772374,11.89,1.92802,-1.57597,-0.00747196,-0.00611757,0.199645,-0.308187,14.5411,-1.07033,-1.57083,0.0655823,4.11514e-06,0.199491,
1.3433,-4.42495,10.9489,-0.513793,0.0208286,0.0208074,-2.35581,0.199491,3.38216,10.9149,-0.548611,0.000147506,0.000467202,-2.35634,0.199491,0.470086,10.1595,-0.764863,-0.0112022,0.010978,-0.785271,0.199491,0.847328,12.5383,2.0151,-0.00184826,0.00160453,-0.785829,0.199491,0.77237,10.5644,1.92779,-1.57607,0.0152479,-0.00616168,0.199645,-0.30817,13.2151,-1.07028,-1.57085,0.0508183,5.19591e-05,0.199491,
1.3534,-4.42377,9.61277,-0.513597,0.0123028,0.0123739,-2.35587,0.199491,3.38112,9.57906,-0.548433,0.000699241,0.00102619,-2.35637,0.199491,0.47016,8.82411,-0.764275,-0.0234646,0.0231817,-0.78551,0.199491,0.847366,11.2019,2.0142,-0.00457605,0.00424686,-0.78578,0.199491,0.771833,9.22875,1.92738,-1.57605,0.0287273,-0.0062063,0.199645,-0.307884,11.879,-1.06993,-1.57087,0.00881007,5.41998e-05,0.199491,
1.3635,-4.42197,8.26678,-0.513631,0.00180166,0.00201495,-2.35581,0.199491,3.37966,8.23354,-0.548595,0.000569135,0.000956541,-2.35641,0.199491,0.470214,7.47901,-0.763334,-0.0288043,0.0284416,-0.785541,0.199491,0.847397,9.85539,2.01302,-0.00518888,0.00474062,-0.785979,0.199491,0.77096,7.88303,1.92701,-1.5759,0.0279938,-0.00627797,0.199645,-0.307439,10.5323,-1.06913,-1.57088,-0.0391815,2.87622e-05,0.199491,
1.3736,-4.41954,6.91087,-0.513863,-0.00861134,-0.00819525,-2.35558,0.199491,3.37775,6.87832,-0.549068,-0.000200655,0.000286063,-2.35647,0.199491,0.470291,6.12409,-0.762068,-0.0259733,0.0255156,-0.785241,0.199491,0.847443,8.49882,2.01159,-0.00356156,0.00296016,-0.786386,0.199491,0.769749,6.52722,1.92665,-1.57562,0.0139093,-0.00638341,0.199645,-0.306863,9.1752,-1.0679,-1.57089,-0.0699386,-1.05888e-05,0.199491,
1.3837,-4.41179,5.54403,-0.507957,-0.0128328,-0.0162872,-2.35811,0.199491,3.37264,5.51202,-0.543235,-0.00199132,0.00144429,-2.35955,0.199491,0.480243,4.93779,-0.805988,0.107764,-0.0979115,-0.838636,0.199491,0.847377,7.13274,2.00952,-0.000157155,-0.000372265,-0.786921,0.199491,0.767986,5.16214,1.92637,-1.57539,-0.00728382,-0.00656512,0.199645,-0.306841,7.81009,-1.07813,-1.57039,-0.050386,-0.0012756,0.199491,
1.3938,-4.24259,4.78511,-0.480891,0.129068,0.0691905,-2.26554,0.199491,3.3186,4.78952,-0.551994,-0.138953,-0.0326845,-2.27212,0.199491,0.435395,4.68214,-0.912789,0.0834728,-0.0542112,-0.901191,0.199491,0.842617,5.89651,2.15456,-0.00202313,0.00544544,-0.76163,0.199491,0.730593,3.9705,1.99903,-1.59041,0.0912614,-0.0195271,0.199645,-0.322156,6.79703,-1.11338,-1.55462,0.108519,-0.0240044,0.199491,
1.4039,-3.87605,4.48101,-0.364611,0.217352,0.0664503,-2.18879,0.199491,2.99629,4.53657,-0.374333,0.18565,0.316735,-2.11733,0.199491,0.426574,5.10344,-0.527238,-0.0967093,0.1201,-0.791497,0.199491,0.949094,5.44037,2.49014,-0.0320278,0.00430108,-0.709219,0.199491,0.622272,3.37513,2.0128,-1.5994,0.164019,-0.0411127,0.199645,-0.319118,6.94386,-0.748131,-1.54266,0.174454,-0.0284314,0.199491,
1.414,-3.67162,4.61353,-0.175383,0.253276,-0.00169171,-2.13428,0.199491,2.63233,4.67221,-0.205794,-0.425557,0.0516681,-2.18062,0.199491,0.536918,5.31208,-0.113854,-0.102842,0.11276,-0.727433,0.199491,0.941949,5.75833,2.85631,-0.0243824,0.017657,-0.573118,0.199491,0.480647,3.32887,1.90655,-1.59016,0.118894,-0.0797708,0.199645,-0.206794,6.89755,-0.546069,-1.5954,0.325849,-0.0295675,0.199491,
1.4241,-3.74246,4.99151,0.00753968,0.161956,-0.0602368,-2.13835,0.199491,2.65859,4.97716,-0.0830487,-0.233355,0.183212,-2.11847,0.199491,0.497585,5.49769,0.140243,-0.139299,0.188684,-0.676879,0.199491,0.923217,5.87559,2.93676,-0.0795091,0.0853492,-0.556665,0.199491,0.48079,3.69554,1.96454,-1.60253,-0.0868199,-0.0817104,0.199645,-0.237443,7.18833,-0.300008,-1.59019,0.298813,-0.029181,0.199491,
1.4342,-3.91554,5.49652,0.232908,-0.128167,-0.159848,-2.09358,0.199491,2.67615,5.27123,0.101095,0.13899,0.286671,-2.06103,0.199491,0.529306,5.5395,0.200448,-0.167602,0.220245,-0.668021,0.199491,0.89366,6.20607,2.82003,-0.0562503,0.05653,-0.522976,0.199491,0.538804,4.33034,2.2125,-1.59471,0.00885109,-0.073747,0.199645,-0.311212,7.59241,0.037974,-1.62219,0.300779,-0.0238149,0.199491,
1.4443,-4.09049,6.00633,0.498488,0.0302389,0.0182356,-2.15731,0.199491,2.74253,5.68541,0.277183,-0.195687,0.000619129,-2.15647,0.199491,0.492763,5.59177,0.287678,0.0167475,-0.0220197,-0.631048,0.199491,0.876661,6.67957,2.78722,-0.0423171,0.0174443,-0.550873,0.199491,0.547207,5.11871,2.46455,-1.66907,0.809726,-0.0990184,0.199645,-0.32353,8.04076,0.298534,-1.63125,0.191627,-0.023294,0.199491,
1.4544,-4.2244,6.5697,0.76007,-0.0433571,0.0395086,-2.20797,0.199491,2.85883,6.22327,0.374123,-0.0751899,-0.00579295,-2.20012,0.199491,0.356192,5.68852,0.362767,-0.0213004,-0.000938415,-0.608649,0.199491,0.889058,7.22313,2.74497,0.00863889,-0.0443407,-0.610907,0.199491,0.601518,5.72818,2.83781,-1.55783,-0.262656,-0.0833321,0.199645,-0.320094,8.53947,0.535258,-1.63524,0.164712,-0.0291699,0.199491,
1.4645,-4.32704,7.0397,1.03757,-0.269011,-0.0421982,-2.23212,0.199491,3.0095,6.67241,0.499558,0.135107,0.136132,-2.24158,0.199491,0.226529,6.06137,0.418272,-0.0970475,0.100523,-0.668215,0.199491,0.963938,7.75131,2.83749,0.0705226,-0.0800081,-0.663019,0.199491,0.532637,6.16153,3.194,-1.58807,-0.160079,-0.0685202,0.199645,-0.328371,9.07584,0.629442,-1.62815,0.15935,-0.0666204,0.199491,
1.4746,-4.39257,7.41821,1.31441,0.0582418,0.263591,-2.22613,0.199491,3.1191,7.09286,0.638522,-0.145593,-0.0503395,-2.29269,0.199491,0.102295,6.34578,0.538083,-0.0750536,0.0731196,-0.698938,0.199491,0.997986,8.41801,3.05581,-0.0519607,0.073512,-0.685942,0.199491,0.491919,6.56833,3.41854,-1.65322,0.461332,-0.0838083,0.199645,-0.325458,9.64884,0.652415,-1.62761,0.119294,-0.0966528,0.199491,
1.4847,-4.51979,7.86207,1.5607,-0.296237,-0.0168728,-2.29309,0.199491,3.24031,7.46522,0.689528,-0.0751849,0.0586683,-2.33711,0.199491,0.0338432,6.7076,0.670961,-0.042527,0.0404487,-0.726727,0.199491,0.986561,9.15537,3.36613,-0.0576195,0.0947038,-0.719565,0.199491,0.503249,6.9682,3.62811,-1.61605,-0.201221,-0.0852516,0.199645,-0.334876,10.0034,0.703813,-1.61189,-0.0478065,-0.12778,0.199491,
1.4948,-4.62754,8.29216,1.79807,-0.196364,0.090939,-2.32009,0.199491,3.29705,7.84238,0.754309,0.0664258,0.236291,-2.33393,0.199491,-0.0325905,7.04819,0.804328,-0.052046,0.0756594,-0.746579,0.199491,0.98498,9.76061,3.7577,-0.0546641,0.0813635,-0.804674,0.199491,0.576147,7.38292,3.7746,-1.66142,0.176151,-0.105164,0.199645,-0.37276,10.4454,0.731733,-1.6386,0.0759202,-0.147085,0.199491,
1.5049,-4.70555,8.73978,2.03703,0.0658754,0.330635,-2.2911,0.199491,3.30889,8.15365,0.820629,-0.191256,0.00497029,-2.38417,0.199491,-0.0445908,7.41031,0.912436,-0.135374,0.174771,-0.787108,0.199491,0.964394,10.413,4.10889,-0.140658,0.155721,-0.879772,0.199491,0.655808,7.80075,3.91581,-1.65657,-0.0467356,-0.115891,0.199645,-0.437691,10.8039,0.827461,-1.62834,-0.0592514,-0.164077,0.199491,
1.515,-4.77032,9.15381,2.29261,-0.280473,0.0146553,-2.39173,0.199491,3.35547,8.53851,0.949741,0.0135438,0.252557,-2.38721,0.199491,-0.125552,7.74656,1.11398,0.032134,0.0165259,-0.795822,0.199491,1.0207,10.911,4.22823,0.00670435,0.0429705,-0.878406,0.199491,0.644772,8.21243,4.16144,-1.64181,-0.196814,-0.136108,0.199645,-0.46775,11.2486,0.877697,-1.64833,0.0427785,-0.178733,0.199491,
1.5251,-4.78683,9.59188,2.57446,-0.0109946,0.329291,-2.37293,0.199491,3.32382,8.89371,1.09842,-0.20383,0.00216818,-2.44572,0.199491,-0.155866,8.08664,1.27305,-0.199246,0.234926,-0.860814,0.199491,1.01417,11.3312,4.30469,-0.282481,0.270641,-0.948581,0.199491,0.668951,8.71574,4.34543,-1.67885,0.0318691,-0.143274,0.199645,-0.49091,11.6213,1.02911,-1.6398,-0.0488876,-0.194782,0.199491,
1.5352,-4.78425,10.0085,2.78573,-0.203731,0.140926,-2.44423,0.199491,3.23369,9.25573,1.24398,-0.000882674,0.274414,-2.4483,0.199491,-0.16879,8.5113,1.55852,-0.0220752,0.0944717,-0.858773,0.199491,1.03793,11.7156,4.36907,-0.0223163,0.09303,-0.941063,0.199491,0.701598,9.18229,4.48623,-1.66005,-0.11403,-0.157984,0.199645,-0.530831,11.9367,1.18314,-1.61887,-0.198953,-0.208598,0.199491,
1.5453,-4.70741,10.3929,3.01367,-0.235287,0.0958529,-2.48338,0.199491,3.07511,9.59782,1.40966,-0.260461,-0.0166912,-2.51341,0.199491,-0.165647,8.95166,1.84805,-0.346369,0.344861,-0.963114,0.199491,1.05708,12.0844,4.41727,-0.218048,0.234737,-0.991024,0.199491,0.702578,9.64941,4.61211,-1.65538,-0.163264,-0.180251,0.199645,-0.556315,12.2433,1.32743,-1.66453,-0.0338826,-0.212877,0.199491,
1.5554,-4.62438,10.7852,3.25549,-0.0438791,0.339175,-2.47881,0.199491,2.92956,9.93968,1.57948,-0.0944841,0.241532,-2.52644,0.199491,-0.165045,9.40366,2.11021,-0.451512,0.398985,-1.03298,0.199491,1.05624,12.3811,4.44589,-0.107321,0.171586,-0.997821,0.199491,0.703065,10.1315,4.73732,-1.6186,-0.355246,-0.211067,0.199645,-0.578004,12.5278,1.50134,-1.62949,-0.22803,-0.228988,0.199491,
1.5655,-4.53688,11.1779,3.48764,0.0368862,0.455869,-2.48882,0.199491,2.77958,10.2843,1.7497,-0.0114201,0.382031,-2.52903,0.199491,-0.157664,9.82532,2.36919,-0.213611,0.253009,-0.985923,0.199491,1.05333,12.6507,4.46364,0.0592392,0.0790408,-1.0061,0.199491,0.702912,10.617,4.87147,-1.65324,-0.204452,-0.224348,0.199645,-0.603803,12.803,1.68958,-1.59496,-0.400805,-0.248443,0.199491,
1.5756,-4.44313,11.5563,3.72103,-0.0543675,0.356592,-2.56542,0.199491,2.62268,10.6144,1.93145,-0.120592,0.258188,-2.59359,0.199491,-0.144923,10.2416,2.62707,0.0597866,0.0774624,-0.973329,0.199491,1.04656,12.9135,4.48906,0.0669361,0.0903948,-1.03174,0.199491,0.697487,11.0836,4.99743,-1.68912,-0.0706983,-0.242622,0.199645,-0.625156,13.0781,1.86671,-1.61188,-0.372917,-0.251961,0.199491,
1.5857,-4.34971,11.9189,3.94679,-0.206023,0.117057,-2.64226,0.199491,2.46677,10.9317,2.1201,-0.23449,0.100536,-2.64881,0.199491,-0.129903,10.6612,2.88816,-0.111008,0.197655,-1.03131,0.199491,1.04804,13.1761,4.52058,-0.0230956,0.155944,-1.0679,0.199491,0.686122,11.5251,5.12068,-1.64777,-0.243225,-0.272973,0.199645,-0.651741,13.3439,2.03796,-1.67881,-0.155461,-0.244584,0.199491,
1.5958,-4.26974,12.2828,4.16607,-0.246533,0.0347532,-2.68589,0.199491,2.31491,11.2393,2.3046,-0.19467,0.213239,-2.67818,0.199491,-0.111317,11.0579,3.1416,-0.335762,0.320317,-1.12372,0.199491,1.05061,13.4406,4.56943,-0.248677,0.276477,-1.14774,0.199491,0.684675,11.9538,5.22845,-1.60251,-0.38799,-0.313503,0.199645,-0.683527,13.5916,2.22566,-1.61992,-0.410899,-0.271746,0.199491,
1.6059,-4.21192,12.6349,4.39311,-0.142501,0.256195,-2.71224,0.199491,2.1856,11.5362,2.4859,-0.198209,0.256149,-2.71453,0.199491,-0.0907052,11.44,3.37878,-0.114229,0.220373,-1.10092,0.199491,1.05373,13.7052,4.63233,-0.0401914,0.194627,-1.13184,0.199491,0.690088,12.3538,5.35717,-1.656,-0.244349,-0.322021,0.199645,-0.725152,13.8452,2.39005,-1.65889,-0.3179,-0.268352,0.199491,
1.616,-4.18335,12.9823,4.6376,-0.165935,0.220401,-2.76007,0.199491,2.10039,11.8046,2.67128,-0.223706,0.242401,-2.75604,0.199491,-0.0935917,11.7729,3.59376,-0.197501,0.268474,-1.15943,0.199491,1.06141,14.0026,4.71486,-0.249619,0.292316,-1.20826,0.199491,0.701503,12.7402,5.48804,-1.60925,-0.390099,-0.35943,0.199645,-0.768684,14.1018,2.53331,-1.60005,-0.523169,-0.306296,0.199491,
1.6261,-4.20569,13.3342,4.89687,-0.197307,0.15906,-2.80869,0.199491,2.07935,12.0493,2.83466,-0.245273,0.226958,-2.79659,0.199491,-0.121436,12.0596,3.78861,-0.367408,0.337624,-1.25095,0.199491,1.06535,14.3251,4.82206,-0.0632439,0.235354,-1.18749,0.199491,0.737899,13.099,5.63969,-1.62198,-0.386667,-0.374779,0.199645,-0.821782,14.3664,2.65847,-1.65914,-0.363367,-0.298231,0.199491,
1.6362,-4.26003,13.6784,5.17175,-0.141513,0.381838,-2.83048,0.199491,2.09665,12.2743,2.97414,-0.225214,0.313033,-2.82676,0.199491,-0.168551,12.2898,3.97211,-0.137542,0.269492,-1.21932,0.199491,1.07786,14.6932,4.94619,-0.275476,0.319307,-1.28003,0.199491,0.788207,13.438,5.80717,-1.61358,-0.438112,-0.392001,0.199645,-0.884444,14.6289,2.77048,-1.5928,-0.556158,-0.346766,0.199491,
1.6463,-4.34001,14.0146,5.44342,-0.175885,0.365872,-2.87336,0.199491,2.14455,12.4848,3.09908,-0.246001,0.287461,-2.86948,0.199491,-0.232212,12.4903,4.15951,-0.232005,0.311968,-1.28287,0.199491,1.09464,15.0859,5.08021,-0.0778054,0.273705,-1.26223,0.199491,0.83634,13.7516,5.98969,-1.63277,-0.425575,-0.396464,0.199645,-0.937609,14.8846,2.87142,-1.66487,-0.376187,-0.337828,0.199491,
1.6564,-4.42269,14.3417,5.71412,-0.258016,0.139149,-2.92465,0.199491,2.20137,12.6788,3.22003,-0.273041,0.22787,-2.91307,0.199491,-0.298444,12.6744,4.35795,-0.398061,0.359593,-1.37392,0.199491,1.1144,15.4932,5.20854,-0.0921292,0.294448,-1.30295,0.199491,0.893625,14.0448,6.17365,-1.54458,-0.623626,-0.450878,0.199645,-1.00656,15.1279,2.9705,-1.57839,-0.58084,-0.401418,0.199491,
1.6665,-4.5062,14.6557,5.98796,-0.307981,-0.0205498,-2.96036,0.199491,2.25755,12.8601,3.34433,-0.264782,0.327561,-2.94679,0.199491,-0.363281,12.8498,4.56358,-0.347448,0.357383,-1.39338,0.199491,1.1415,15.9037,5.33246,-0.192373,0.331155,-1.36878,0.199491,0.944105,14.3212,6.35461,-1.53033,-0.668626,-0.469803,0.199645,-1.07598,15.3593,3.06333,-1.50913,-0.696504,-0.466694,0.199491,
1.6766,-4.58996,14.9649,6.2603,-0.330889,-0.0791785,-2.99255,0.199491,2.31325,13.0289,3.46629,-0.263388,0.418832,-2.98043,0.199491,-0.426723,13.0146,4.77133,-0.256255,0.351947,-1.39761,0.199491,1.16659,16.3065,5.44611,-0.319781,0.361066,-1.44794,0.199491,0.998233,14.5862,6.54118,-1.56008,-0.643213,-0.460594,0.199645,-1.14769,15.5777,3.16253,-1.52171,-0.673792,-0.481936,0.199491,
1.6867,-4.66667,15.2686,6.53425,-0.330254,0.0395214,-3.02568,0.199491,2.36751,13.1885,3.58872,-0.279851,0.403626,-3.01946,0.199491,-0.485864,13.1608,4.98401,-0.182483,0.353462,-1.40538,0.199491,1.19222,16.6907,5.55148,-0.343796,0.37052,-1.49283,0.199491,1.04899,14.8482,6.73474,-1.60653,-0.583401,-0.442383,0.199645,-1.2265,15.7909,3.25601,-1.59834,-0.556189,-0.458673,0.199491,
1.6968,-4.73864,15.5704,6.80758,-0.30124,0.509618,-3.04812,0.199491,2.41786,13.3425,3.70935,-0.296285,0.319602,-3.0578,0.199491,-0.541199,13.2882,5.20975,-0.246595,0.373675,-1.45785,0.199491,1.21152,17.0509,5.64273,-0.254276,0.372572,-1.49464,0.199491,1.09446,15.1128,6.92468,-1.56195,-0.669885,-0.477939,0.199645,-1.2983,15.9917,3.3566,-1.55966,-0.624487,-0.499575,0.199491,
1.7069,-4.78666,15.8547,7.06611,-0.329055,0.545855,-3.08631,0.199491,2.45644,13.4974,3.84064,-0.295181,0.440964,-3.08961,0.199491,-0.597246,13.4249,5.43538,-0.35229,0.391344,-1.52946,0.199491,1.22129,17.3786,5.72981,-0.368342,0.384921,-1.57225,0.199491,1.14104,15.3751,7.10476,-1.57534,-0.662077,-0.477234,0.199645,-1.37315,16.1747,3.47547,-1.52761,-0.671489,-0.537992,0.199491,
1.717,-4.78871,16.1155,7.3137,-0.361462,0.210653,-3.12599,0.199491,2.45155,13.6519,3.98434,-0.309847,0.354874,-3.12657,0.199491,-0.63283,13.592,5.66863,-0.279681,0.396018,-1.53025,0.199491,1.22092,17.6655,5.80194,-0.32521,0.3914,-1.58991,0.199491,1.15914,15.6275,7.27841,-1.51984,-0.745036,-0.525005,0.199645,-1.43233,16.3419,3.60663,-1.49874,-0.712239,-0.573816,0.199491,
1.7271,-4.74815,16.3518,7.53667,-0.377309,0.578192,3.12374,0.199491,2.39568,13.8134,4.14449,-0.325218,0.454304,3.11988,0.199491,-0.646531,13.8044,5.89148,-0.348511,0.403139,-1.58349,0.199491,1.20287,17.8916,5.86904,-0.388511,0.393286,-1.65171,0.199491,1.15513,15.8811,7.43812,-1.53721,-0.721865,-0.528735,0.199645,-1.46522,16.4805,3.77535,-1.54416,-0.661677,-0.562295,0.199491,
1.7372,-4.66817,16.5636,7.7409,-0.38782,0.281549,3.09539,0.199491,2.30632,13.9893,4.32477,-0.334381,0.349305,3.08366,0.199491,-0.640997,14.0486,6.12034,-0.289767,0.410098,-1.58727,0.199491,1.15841,18.0454,5.93003,-0.340102,0.401036,-1.67067,0.199491,1.13569,16.1295,7.5645,-1.48748,-0.776375,-0.576735,0.199645,-1.48142,16.6153,3.97612,-1.43122,-0.789365,-0.653654,0.199491,
1.7473,-4.56417,16.7595,7.93421,-0.403804,0.269766,3.0657,0.199491,2.19229,14.1681,4.52119,-0.358651,0.471364,3.03994,0.199491,-0.620299,14.3077,6.3439,-0.4229,0.408092,-1.6684,0.199491,1.10003,18.1486,5.99465,-0.365895,0.402455,-1.71759,0.199491,1.09875,16.3743,7.67512,-1.49555,-0.75856,-0.587793,0.199645,-1.48071,16.742,4.18913,-1.51467,-0.712232,-0.61359,0.199491,
1.7574,-4.4528,16.9397,8.11997,-0.452558,0.567902,3.01997,0.199491,2.06153,14.3414,4.71993,-0.369114,0.417263,3.00222,0.199491,-0.592958,14.5765,6.55462,-0.335746,0.420084,-1.66127,0.199491,1.04365,18.2307,6.07063,-0.458234,0.389659,-1.79414,0.199491,1.05915,16.6084,7.78155,-1.41473,-0.829856,-0.663751,0.199645,-1.47661,16.8521,4.41304,-1.3851,-0.836933,-0.71984,0.199491,
1.7675,-4.33656,17.1058,8.29981,-0.491566,0.650372,2.97446,0.199491,1.92967,14.5084,4.92475,-0.366685,0.315105,2.96747,0.199491,-0.565305,14.838,6.76441,-0.264236,0.433387,-1.65984,0.199491,0.984705,18.3002,6.15166,-0.412523,0.403336,-1.81706,0.199491,1.02153,16.8282,7.87795,-1.39707,-0.839486,-0.694062,0.199645,-1.476,16.9567,4.6427,-1.28128,-0.909751,-0.81534,0.199491,
1.7776,-4.2212,17.2643,8.48336,-0.496588,0.556843,2.94773,0.199491,1.79965,14.6674,5.13237,-0.380713,0.329796,2.92587,0.199491,-0.535789,15.0857,6.96595,-0.270622,0.441592,-1.69257,0.199491,0.926467,18.3514,6.24156,-0.317753,0.432529,-1.81867,0.199491,0.978079,17.0416,7.97574,-1.38166,-0.844829,-0.72476,0.199645,-1.4731,17.0553,4.86383,-1.32231,-0.888906,-0.79905,0.199491,
