time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
3.8582,-3.68281,4.07305,24.5633,2.17134,0.831225,-3.03644,0.199491,-6.09212,6.92315,18.5555,2.23211,0.902007,-3.03466,0.199491,-4.83632,6.42775,21.117,2.26562,0.942696,-1.38221,0.199491,-7.92737,4.84678,21.17,2.27145,0.936735,-1.5081,0.199491,-7.25068,6.54372,22.1226,1.25463,-0.335926,-1.08442,0.199645,-5.32267,3.66537,20.512,1.23995,-0.323674,-1.09932,0.199491,
3.8683,-3.68293,4.07346,24.5654,2.17059,0.828557,-3.0373,0.199491,-6.11722,6.91998,18.5638,2.23848,0.90571,-3.03306,0.199491,-4.85086,6.42794,21.1285,2.19508,0.94712,-1.44199,0.199491,-7.94044,4.82579,21.1833,2.26863,0.933811,-1.51516,0.199491,-7.26556,6.53214,22.1416,1.26606,-0.340563,-1.08392,0.199645,-5.33442,3.66312,20.516,1.2399,-0.322636,-1.09699,0.199491,
3.8784,-3.68239,4.07311,24.5701,2.16981,0.831356,-3.03845,0.199491,-6.14508,6.91884,18.5723,2.24494,0.909761,-3.03226,0.199491,-4.8699,6.43074,21.1395,2.24233,0.941391,-1.40745,0.199491,-7.95477,4.80553,21.1944,2.27058,0.931198,-1.51845,0.199491,-7.28332,6.52132,22.1568,1.26415,-0.338103,-1.07903,0.199645,-5.34614,3.66101,20.5201,1.24217,-0.322779,-1.09543,0.199491,
3.8885,-3.68163,4.07273,24.5774,2.1679,0.830388,-3.04074,0.199491,-6.17534,6.91919,18.5815,2.248,0.892481,-3.03493,0.199491,-4.8934,6.43685,21.1497,2.28926,0.93552,-1.37446,0.199491,-7.97051,4.78629,21.2031,2.27092,0.929251,-1.52312,0.199491,-7.30423,6.51167,22.1688,1.27086,-0.339235,-1.07729,0.199645,-5.35818,3.65909,20.5245,1.2476,-0.324522,-1.09485,0.199491,
3.8986,-3.68128,4.07268,24.5868,2.16461,0.823143,-3.04443,0.199491,-6.20852,6.92113,18.59,2.2563,0.902787,-3.03431,0.199491,-4.92097,6.44496,21.1591,2.22332,0.941926,-1.43378,0.199491,-7.98755,4.76803,21.2095,2.26773,0.927984,-1.5307,0.199491,-7.32856,6.50257,22.177,1.27815,-0.340061,-1.07591,0.199645,-5.37036,3.65688,20.5288,1.25455,-0.326958,-1.0948,0.199491,
3.9087,-3.6817,4.07292,24.5976,2.16173,0.82133,-3.04813,0.199491,-6.24498,6.92414,18.5973,2.26286,0.900624,-3.03568,0.199491,-4.95227,6.45508,21.1671,2.23839,0.941027,-1.42861,0.199491,-8.0062,4.75035,21.2136,2.26558,0.927197,-1.53762,0.199491,-7.35653,6.49402,22.1814,1.27944,-0.337306,-1.07258,0.199645,-5.38297,3.65417,20.5331,1.26566,-0.331312,-1.09614,0.199491,
3.9188,-3.68234,4.07373,24.61,2.15938,0.823875,-3.05168,0.199491,-6.28417,6.92694,18.6036,2.26896,0.8914,-3.0379,0.199491,-4.98733,6.46755,21.1735,2.31006,0.935047,-1.37843,0.199491,-8.02665,4.73294,21.2158,2.25742,0.927013,-1.54962,0.199491,-7.3877,6.48609,22.1827,1.29307,-0.340034,-1.07351,0.199645,-5.39627,3.65092,20.5375,1.27601,-0.335152,-1.0971,0.199491,
3.9289,-3.68297,4.07482,24.6232,2.15679,0.825314,-3.05552,0.199491,-6.32646,6.92971,18.6087,2.2797,0.905334,-3.03701,0.199491,-5.02594,6.4808,21.1786,2.27575,0.940418,-1.41453,0.199491,-8.04817,4.71578,21.2165,2.24173,0.927173,-1.56783,0.199491,-7.42175,6.47817,22.1814,1.29548,-0.336311,-1.07067,0.199645,-5.41008,3.64684,20.5416,1.28456,-0.337913,-1.09738,0.199491,
3.939,-3.69439,4.08858,24.6318,2.1606,0.846509,-3.05637,0.199491,-6.36985,6.93121,18.6111,2.28806,0.901732,-3.03702,0.199491,-5.05596,6.49178,21.1835,2.26729,0.941676,-1.42818,0.199491,-8.06984,4.69826,21.2175,2.2508,0.926884,-1.56611,0.199491,-7.45726,6.46864,22.1816,1.3043,-0.337066,-1.06979,0.199645,-5.42448,3.64217,20.5449,1.28457,-0.336331,-1.09428,0.199491,
3.9491,-3.71275,4.10891,24.6306,2.17804,0.937772,-3.04668,0.199491,-6.40557,6.93093,18.6071,2.29482,0.892028,-3.037,0.199491,-5.08306,6.49971,21.184,2.33079,0.935079,-1.38232,0.199491,-8.09192,4.67601,21.2233,2.27209,0.925307,-1.55521,0.199491,-7.48804,6.45793,22.193,1.31257,-0.337965,-1.0696,0.199645,-5.43755,3.64216,20.5397,1.28518,-0.333235,-1.0928,0.199491,
3.9592,-3.72359,4.12489,24.6281,2.1824,0.936038,-3.04584,0.199491,-6.44202,6.92499,18.6013,2.30125,0.897159,-3.03651,0.199491,-5.1086,6.50457,21.1874,2.29692,0.938029,-1.41269,0.199491,-8.11894,4.64977,21.2271,2.3424,0.922077,-1.5063,0.199491,-7.51617,6.45102,22.2008,1.30535,-0.331415,-1.06321,0.199645,-5.45487,3.64919,20.5376,1.31908,-0.345449,-1.10237,0.199491,
3.9693,-3.73379,4.14001,24.6213,2.18816,0.938083,-3.04333,0.199491,-6.4773,6.91977,18.5949,2.30983,0.904275,-3.03389,0.199491,-5.13378,6.50999,21.1888,2.27129,0.939455,-1.43582,0.199491,-8.14282,4.62405,21.2339,2.35292,0.920252,-1.50489,0.199491,-7.54402,6.44509,22.2126,1.3395,-0.346084,-1.07055,0.199645,-5.46986,3.65074,20.5359,1.32303,-0.34388,-1.10126,0.199491,
3.9794,-3.74291,4.1539,24.6198,2.19206,0.939213,-3.04267,0.199491,-6.51487,6.9138,18.5913,2.31827,0.896581,-3.03133,0.199491,-5.15448,6.5148,21.1894,2.33761,0.932109,-1.38609,0.199491,-8.16149,4.60191,21.241,2.38973,0.916719,-1.48119,0.199491,-7.57069,6.43209,22.2233,1.31671,-0.330724,-1.05863,0.199645,-5.48653,3.65002,20.5326,1.30043,-0.329078,-1.09116,0.199491,
3.9895,-3.75215,4.16778,24.6169,2.1977,0.949624,-3.04055,0.199491,-6.55223,6.90834,18.5901,2.32681,0.887679,-3.0287,0.199491,-5.1755,6.51915,21.1916,2.34111,0.930732,-1.38697,0.199491,-8.17579,4.58172,21.2493,2.38641,0.915142,-1.48878,0.199491,-7.59669,6.4186,22.2336,1.33042,-0.334834,-1.0585,0.199645,-5.5017,3.64762,20.5318,1.31541,-0.332947,-1.09315,0.199491,
3.9996,-3.76162,4.18216,24.6124,2.20171,0.944875,-3.03951,0.199491,-6.58478,6.90096,18.5917,2.33624,0.899979,-3.02523,0.199491,-5.20001,6.52071,21.1952,2.30091,0.933696,-1.42231,0.199491,-8.1924,4.56029,21.257,2.40022,0.912745,-1.4832,0.199491,-7.6193,6.40677,22.2447,1.33934,-0.336604,-1.05753,0.199645,-5.51708,3.64993,20.5325,1.30973,-0.326771,-1.08883,0.199491,
4.0097,-3.77174,4.19696,24.6067,2.20668,0.943783,-3.03772,0.199491,-6.61349,6.89149,18.5958,2.33828,0.884994,-3.02744,0.199491,-5.22719,6.51983,21.2005,2.36424,0.926252,-1.37416,0.199491,-8.20971,4.53877,21.2639,2.40895,0.910857,-1.48178,0.199491,-7.64004,6.396,22.2561,1.33271,-0.330177,-1.05214,0.199645,-5.5311,3.65363,20.5341,1.33528,-0.336128,-1.09504,0.199491,
4.0198,-3.78198,4.21179,24.6028,2.21041,0.937631,-3.03705,0.199491,-6.64144,6.88227,18.6019,2.34408,0.884637,-3.02671,0.199491,-5.25291,6.51883,21.2059,2.35478,0.92675,-1.38482,0.199491,-8.22296,4.52008,21.2713,2.38361,0.910771,-1.50651,0.199491,-7.65972,6.3833,22.2655,1.35987,-0.341789,-1.05785,0.199645,-5.54476,3.65648,20.5377,1.34461,-0.337549,-1.0959,0.199491,
4.0299,-3.79203,4.22628,24.6004,2.21435,0.936132,-3.03637,0.199491,-6.66972,6.87338,18.608,2.35233,0.890169,-3.02387,0.199491,-5.27598,6.51806,21.2104,2.32086,0.929766,-1.41545,0.199491,-8.23198,4.50509,21.2785,2.34658,0.9106,-1.53941,0.199491,-7.679,6.36879,22.2743,1.34132,-0.328605,-1.0486,0.199645,-5.55774,3.65639,20.5411,1.33858,-0.331488,-1.09157,0.199491,
4.04,-3.80102,4.23897,24.597,2.21758,0.931105,-3.03578,0.199491,-6.69627,6.86413,18.6126,2.356,0.872587,-3.0241,0.199491,-5.29775,6.51768,21.213,2.38575,0.922181,-1.36636,0.199491,-8.24139,4.49066,21.2848,2.32596,0.909612,-1.55917,0.199491,-7.69717,6.35556,22.2817,1.35573,-0.333318,-1.05026,0.199645,-5.57069,3.65633,20.5433,1.35228,-0.335235,-1.09376,0.199491,
4.0501,-3.80906,4.24984,24.5907,2.22091,0.92441,-3.03442,0.199491,-6.7207,6.85499,18.6135,2.36339,0.884674,-3.02077,0.199491,-5.31884,6.51584,21.2139,2.36039,0.924667,-1.38833,0.199491,-8.25376,4.47559,21.2901,2.35103,0.90807,-1.54307,0.199491,-7.71391,6.34597,22.2879,1.35969,-0.332896,-1.0487,0.199645,-5.58375,3.65744,20.5441,1.34771,-0.330213,-1.09022,0.199491,
4.0602,-3.81619,4.25895,24.583,2.22558,0.926646,-3.03159,0.199491,-6.74388,6.84648,18.6116,2.36718,0.879529,-3.01981,0.199491,-5.33817,6.51463,21.2127,2.3464,0.925587,-1.40065,0.199491,-8.26611,4.4615,21.2935,2.39646,0.905741,-1.51073,0.199491,-7.73,6.33835,22.2928,1.35734,-0.32922,-1.04525,0.199645,-5.59643,3.6582,20.5426,1.36279,-0.335105,-1.09317,0.199491,
4.0703,-3.82276,4.26751,24.5768,2.23001,0.930678,-3.02904,0.199491,-6.76619,6.83929,18.6082,2.37209,0.874612,-3.01782,0.199491,-5.35418,6.51493,21.2091,2.40717,0.918045,-1.35372,0.199491,-8.27583,4.4501,21.2961,2.42825,0.903549,-1.48854,0.199491,-7.74526,6.3299,22.2947,1.37048,-0.333987,-1.04691,0.199645,-5.60801,3.65734,20.54,1.35389,-0.328194,-1.08838,0.199491,
4.0804,-3.82932,4.27652,24.5722,2.23379,0.932909,-3.02729,0.199491,-6.78711,6.83277,18.604,2.38022,0.885257,-3.0132,0.199491,-5.3682,6.51572,21.2049,2.3571,0.924299,-1.3953,0.199491,-8.28334,4.44203,21.2974,2.43725,0.902841,-1.48363,0.199491,-7.76033,6.32236,22.2949,1.35888,-0.324886,-1.04107,0.199645,-5.61751,3.65529,20.5381,1.35556,-0.326492,-1.08725,0.199491,
4.0905,-3.83632,4.28637,24.5685,2.23611,0.926372,-3.02686,0.199491,-6.8039,6.82659,18.6002,2.38221,0.872258,-3.01321,0.199491,-5.38266,6.51742,21.2007,2.38762,0.921528,-1.3724,0.199491,-8.29107,4.4354,21.2971,2.43099,0.903493,-1.49061,0.199491,-7.77388,6.31733,22.2931,1.37332,-0.33011,-1.04442,0.199645,-5.6259,3.656,20.5369,1.3536,-0.322899,-1.08551,0.199491,
4.1006,-3.8442,4.29743,24.5647,2.23947,0.924268,-3.02588,0.199491,-6.81695,6.82172,18.5968,2.38733,0.884901,-3.01085,0.199491,-5.39834,6.5189,21.1969,2.40606,0.920345,-1.35915,0.199491,-8.29935,4.43047,21.2945,2.42721,0.904497,-1.49543,0.199491,-7.78609,6.31506,22.2892,1.36623,-0.323642,-1.04165,0.199645,-5.63199,3.65892,20.5361,1.36304,-0.3253,-1.08788,0.199491,
4.1107,-3.8528,4.30938,24.562,2.24327,0.925345,-3.02487,0.199491,-6.82797,6.81926,18.5939,2.38776,0.877788,-3.01216,0.199491,-5.41335,6.52119,21.1928,2.35788,0.927367,-1.39948,0.199491,-8.30625,4.42862,21.2902,2.42489,0.905808,-1.49845,0.199491,-7.7973,6.31407,22.2824,1.37967,-0.328754,-1.04591,0.199645,-5.63659,3.6631,20.5351,1.36721,-0.325241,-1.08889,0.199491,
4.1208,-3.86145,4.32145,24.5607,2.24738,0.930456,-3.02387,0.199491,-6.83767,6.81883,18.5905,2.39021,0.879263,-3.01186,0.199491,-5.42663,6.52547,21.1873,2.42047,0.921619,-1.35163,0.199491,-8.31123,4.43007,21.2844,2.41759,0.907697,-1.50468,0.199491,-7.80803,6.31376,22.2731,1.37519,-0.323965,-1.04479,0.199645,-5.63958,3.66683,20.5336,1.37254,-0.325911,-1.09043,0.199491,
4.1309,-3.86965,4.3329,24.5602,2.25018,0.929917,-3.0238,0.199491,-6.8458,6.81919,18.5842,2.39366,0.886014,-3.01039,0.199491,-5.43765,6.53096,21.1803,2.38861,0.927738,-1.37885,0.199491,-8.31591,4.43342,21.2771,2.40575,0.910139,-1.51421,0.199491,-7.81852,6.31573,22.2622,1.37908,-0.323683,-1.0468,0.199645,-5.64176,3.67031,20.5315,1.37383,-0.324574,-1.09094,0.199491,
4.141,-3.87704,4.3431,24.5593,2.25195,0.924597,-3.02424,0.199491,-6.85179,6.81971,18.5744,2.39347,0.878641,-3.01122,0.199491,-5.44642,6.53676,21.1711,2.37888,0.931274,-1.38787,0.199491,-8.32225,4.43706,21.2686,2.39869,0.91272,-1.52011,0.199491,-7.82865,6.32032,22.2493,1.38277,-0.323353,-1.04909,0.199645,-5.64302,3.67394,20.5282,1.37625,-0.323719,-1.0922,0.199491,
4.1511,-3.88374,4.35198,24.558,2.25473,0.926109,-3.02362,0.199491,-6.85626,6.82093,18.5616,2.3976,0.893944,-3.00841,0.199491,-5.45367,6.54363,21.1599,2.43151,0.927311,-1.34639,0.199491,-8.32899,4.44152,21.2582,2.40705,0.914987,-1.51368,0.199491,-7.83827,6.32678,22.2349,1.38123,-0.320285,-1.05005,0.199645,-5.64367,3.6772,20.5232,1.37762,-0.322592,-1.09328,0.199491,
4.1612,-3.89004,4.36025,24.5565,2.25802,0.931259,-3.02251,0.199491,-6.86026,6.82391,18.5472,2.39755,0.88864,-3.00861,0.199491,-5.45874,6.55105,21.1472,2.37712,0.936542,-1.39085,0.199491,-8.33472,4.44788,21.2468,2.42764,0.916811,-1.49703,0.199491,-7.84738,6.33409,22.2183,1.38752,-0.321743,-1.05347,0.199645,-5.6437,3.68018,20.5169,1.37453,-0.319401,-1.09304,0.199491,
4.1713,-3.89621,4.36852,24.5554,2.26202,0.940891,-3.02092,0.199491,-6.86323,6.82798,18.5328,2.39981,0.89468,-3.00694,0.199491,-5.46297,6.5591,21.1336,2.39747,0.936914,-1.37541,0.199491,-8.33919,4.45635,21.2343,2.45287,0.918325,-1.47613,0.199491,-7.85572,6.3416,22.2001,1.38317,-0.317506,-1.05376,0.199645,-5.64263,3.68303,20.5101,1.3747,-0.317967,-1.09391,0.199491,
4.1814,-3.90254,4.37717,24.5547,2.26509,0.945208,-3.02014,0.199491,-6.86412,6.83215,18.5192,2.40206,0.903468,-3.00519,0.199491,-5.4676,6.56727,21.1203,2.43031,0.935738,-1.34974,0.199491,-8.34295,4.46621,21.221,2.46692,0.920548,-1.4638,0.199491,-7.86304,6.35011,22.181,1.38828,-0.318335,-1.05742,0.199645,-5.64092,3.68674,20.5043,1.37051,-0.314482,-1.09358,0.199491,
4.1915,-3.90929,4.38642,24.5542,2.26773,0.946656,-3.01982,0.199491,-6.86255,6.8357,18.5067,2.40006,0.896933,-3.00671,0.199491,-5.47253,6.57422,21.1076,2.37233,0.945815,-1.3974,0.199491,-8.34627,4.47689,21.2072,2.46099,0.924328,-1.46729,0.199491,-7.86938,6.35908,22.1611,1.38658,-0.315458,-1.05941,0.199645,-5.63825,3.6916,20.4995,1.37635,-0.315838,-1.0967,0.199491,
4.2016,-3.91639,4.396,24.5543,2.26998,0.946227,-3.01992,0.199491,-6.85926,6.83883,18.4956,2.40199,0.910623,-3.00516,0.199491,-5.47799,6.58046,21.0954,2.40605,0.945486,-1.37096,0.199491,-8.34857,4.48874,21.1931,2.44124,0.929078,-1.48164,0.199491,-7.87456,6.36754,22.1406,1.39014,-0.315338,-1.06337,0.199645,-5.63481,3.69658,20.4957,1.37681,-0.31464,-1.09826,0.199491,
4.2117,-3.92342,4.40532,24.5545,2.27245,0.947312,-3.0198,0.199491,-6.85543,6.84191,18.4859,2.40107,0.910953,-3.00575,0.199491,-5.48334,6.58642,21.0833,2.43097,0.945826,-1.35159,0.199491,-8.34927,4.502,21.1788,2.41833,0.933833,-1.49823,0.199491,-7.87905,6.37554,22.1195,1.39278,-0.314759,-1.06707,0.199645,-5.63137,3.70128,20.4926,1.37788,-0.313873,-1.09994,0.199491,
4.2218,-3.93004,4.41398,24.5538,2.27543,0.950688,-3.01907,0.199491,-6.85124,6.84475,18.4765,2.39943,0.907432,-3.00673,0.199491,-5.4881,6.59149,21.0709,2.37375,0.955678,-1.39895,0.199491,-8.34892,4.51594,21.1647,2.40312,0.937977,-1.50845,0.199491,-7.88265,6.38287,22.0986,1.38823,-0.310489,-1.0685,0.199645,-5.62816,3.70579,20.4891,1.38269,-0.314958,-1.1027,0.199491,
4.2319,-3.93581,4.42131,24.5519,2.27872,0.955452,-3.01769,0.199491,-6.8467,6.84675,18.4667,2.40147,0.92111,-3.00454,0.199491,-5.4925,6.59544,21.0579,2.39484,0.956496,-1.38215,0.199491,-8.34849,4.5295,21.1508,2.39951,0.94146,-1.50935,0.199491,-7.8853,6.3898,22.0777,1.39367,-0.311619,-1.07282,0.199645,-5.62524,3.7095,20.4852,1.38062,-0.312892,-1.1032,0.199491,
4.242,-3.94049,4.42695,24.5487,2.28238,0.96219,-3.01556,0.199491,-6.84208,6.84745,18.4565,2.40033,0.920476,-3.00452,0.199491,-5.4962,6.59836,21.0443,2.43647,0.954321,-1.34801,0.199491,-8.34811,4.54249,21.1372,2.40869,0.944233,-1.49992,0.199491,-7.88737,6.3964,22.0573,1.39355,-0.309948,-1.07525,0.199645,-5.62307,3.71231,20.4809,1.38082,-0.31203,-1.10424,0.199491,
4.2521,-3.94432,4.43129,24.5444,2.28583,0.967588,-3.0132,0.199491,-6.83756,6.84718,18.446,2.39943,0.918789,-3.00403,0.199491,-5.49899,6.60018,21.0303,2.38829,0.962611,-1.387,0.199491,-8.34699,4.5553,21.1243,2.42419,0.946375,-1.48523,0.199491,-7.88872,6.40213,22.038,1.38968,-0.306367,-1.07634,0.199645,-5.62169,3.71428,20.4761,1.37959,-0.310497,-1.10468,0.199491,
4.2622,-3.94748,4.43459,24.5395,2.28971,0.975269,-3.01023,0.199491,-6.83339,6.84606,18.4364,2.40236,0.932399,-3.00033,0.199491,-5.50138,6.6008,21.0166,2.37372,0.966447,-1.39844,0.199491,-8.34493,4.56805,21.1124,2.44204,0.94798,-1.46846,0.199491,-7.88941,6.40653,22.0193,1.39297,-0.306605,-1.0793,0.199645,-5.62075,3.71513,20.4718,1.37245,-0.30626,-1.10311,0.199491,
4.2723,-3.95018,4.4372,24.5343,2.29362,0.982938,-3.00705,0.199491,-6.82906,6.84405,18.4287,2.40223,0.933018,-2.99901,0.199491,-5.50423,6.60044,21.0037,2.4298,0.962215,-1.35167,0.199491,-8.34208,4.5806,21.1012,2.45799,0.949274,-1.45311,0.199491,-7.88924,6.40983,22.0018,1.39091,-0.304173,-1.08053,0.199645,-5.62023,3.71562,20.4681,1.36702,-0.302991,-1.1019,0.199491,
4.2824,-3.9528,4.43969,24.5284,2.29775,0.990451,-3.00361,0.199491,-6.82405,6.84125,18.4234,2.4005,0.927936,-2.99902,0.199491,-5.50778,6.59878,20.9922,2.41361,0.966086,-1.36422,0.199491,-8.33837,4.59266,21.091,2.46868,0.950578,-1.44202,0.199491,-7.88798,6.4121,21.986,1.38739,-0.301059,-1.08128,0.199645,-5.62003,3.71662,20.4652,1.36673,-0.302263,-1.10217,0.199491,
4.2925,-3.95531,4.44204,24.5224,2.30174,0.997048,-3.00022,0.199491,-6.81868,6.83771,18.4203,2.40219,0.938559,-2.99636,0.199491,-5.512,6.5954,20.9825,2.36592,0.972899,-1.40292,0.199491,-8.33399,4.60416,21.0819,2.47032,0.952327,-1.43834,0.199491,-7.88577,6.41318,21.9715,1.39047,-0.301457,-1.08387,0.199645,-5.6198,3.71771,20.4636,1.36805,-0.302434,-1.10284,0.199491,
4.3026,-3.95758,4.44406,24.5168,2.3052,1.00191,-2.99723,0.199491,-6.81303,6.83335,18.4197,2.40182,0.940747,-2.99541,0.199491,-5.51665,6.59131,20.9742,2.40489,0.970342,-1.37009,0.199491,-8.32888,4.61518,21.0741,2.46247,0.954616,-1.44244,0.199491,-7.88288,6.41312,21.9588,1.38949,-0.299813,-1.08519,0.199645,-5.6197,3.71847,20.4632,1.36771,-0.301903,-1.10292,0.199491,
4.3127,-3.95938,4.44545,24.5118,2.30683,1.00029,-2.99564,0.199491,-6.80748,6.82835,18.4208,2.39906,0.932102,-2.99636,0.199491,-5.52104,6.58691,20.9673,2.43197,0.968369,-1.34698,0.199491,-8.32307,4.62572,21.0676,2.4427,0.957484,-1.45631,0.199491,-7.87954,6.41221,21.9483,1.38616,-0.296947,-1.0857,0.199645,-5.62012,3.71895,20.4638,1.36914,-0.302265,-1.10339,0.199491,
4.3228,-3.96058,4.44604,24.5069,2.30781,0.99705,-2.99441,0.199491,-6.80227,6.82306,18.4225,2.40034,0.93906,-2.99401,0.199491,-5.52468,6.58162,20.9616,2.38067,0.975413,-1.38852,0.199491,-8.31706,4.63524,21.0626,2.42437,0.959837,-1.46919,0.199491,-7.87588,6.41065,21.9397,1.38703,-0.296391,-1.08716,0.199645,-5.62075,3.71887,20.465,1.37057,-0.302695,-1.10377,0.199491,
4.3329,-3.96093,4.44542,24.5017,2.30956,0.997943,-2.99231,0.199491,-6.79737,6.81762,18.4245,2.40116,0.944319,-2.99205,0.199491,-5.52752,6.57597,20.9568,2.3773,0.976492,-1.39035,0.199491,-8.31149,4.64313,21.0589,2.41575,0.96118,-1.47441,0.199491,-7.87183,6.40864,21.9328,1.38557,-0.294934,-1.08764,0.199645,-5.62153,3.71813,20.466,1.36794,-0.301363,-1.10284,0.199491,
4.343,-3.96032,4.44344,24.4966,2.31153,1.00103,-2.98976,0.199491,-6.79295,6.81252,18.4266,2.39829,0.934934,-2.99305,0.199491,-5.52933,6.57063,20.9527,2.4287,0.97085,-1.34669,0.199491,-8.30654,4.64935,21.0562,2.42455,0.961083,-1.46559,0.199491,-7.86748,6.40653,21.9281,1.3835,-0.293457,-1.08763,0.199645,-5.62265,3.717,20.4664,1.36714,-0.301134,-1.10232,0.199491,
4.3531,-3.95882,4.44035,24.4917,2.31347,1.00529,-2.98703,0.199491,-6.78933,6.8083,18.4284,2.39907,0.939191,-2.99111,0.199491,-5.5297,6.5655,20.9498,2.40429,0.973723,-1.36562,0.199491,-8.30196,4.65416,21.055,2.4439,0.959799,-1.44833,0.199491,-7.86309,6.40454,21.9254,1.38346,-0.293372,-1.08781,0.199645,-5.62398,3.71548,20.4666,1.36668,-0.301243,-1.10181,0.199491,
4.3632,-3.95655,4.43636,24.4876,2.31496,1.00961,-2.98459,0.199491,-6.78631,6.80495,18.4302,2.40055,0.945567,-2.98871,0.199491,-5.52853,6.56077,20.9483,2.36533,0.977504,-1.39668,0.199491,-8.29783,4.65743,21.0553,2.46269,0.95801,-1.43181,0.199491,-7.85871,6.40264,21.9248,1.38086,-0.292323,-1.08695,0.199645,-5.6251,3.71343,20.4668,1.36179,-0.299356,-1.09995,0.199491,
4.3733,-3.95358,4.43171,24.4851,2.31533,1.01223,-2.98308,0.199491,-6.78328,6.80226,18.4325,2.39778,0.935776,-2.98993,0.199491,-5.52606,6.55702,20.9481,2.41147,0.971771,-1.35735,0.199491,-8.29433,4.65895,21.0568,2.47566,0.956289,-1.42045,0.199491,-7.85424,6.40077,21.9265,1.37993,-0.292299,-1.08643,0.199645,-5.62576,3.71113,20.4671,1.35835,-0.298305,-1.09857,0.199491,
4.3834,-3.95023,4.42682,24.4842,2.31439,1.01218,-2.98277,0.199491,-6.7801,6.80055,18.4354,2.39808,0.938508,-2.98892,0.199491,-5.52238,6.55394,20.9501,2.41846,0.970055,-1.35061,0.199491,-8.2913,4.65879,21.0597,2.47783,0.95526,-1.41831,0.199491,-7.84969,6.39922,21.9304,1.37905,-0.292558,-1.08582,0.199645,-5.62579,3.70907,20.4681,1.35697,-0.298369,-1.09791,0.199491,
4.3935,-3.94662,4.42194,24.4848,2.3119,1.00872,-2.98392,0.199491,-6.77679,6.80021,18.439,2.39866,0.943633,-2.98801,0.199491,-5.51759,6.55135,20.9546,2.36617,0.974989,-1.3931,0.199491,-8.28875,4.65702,21.0639,2.47046,0.954865,-1.42432,0.199491,-7.84502,6.3981,21.9365,1.37701,-0.292568,-1.08476,0.199645,-5.62492,3.70743,20.4699,1.35481,-0.29818,-1.09717,0.199491,
4.4036,-3.94275,4.4169,24.4874,2.30892,1.0057,-2.98562,0.199491,-6.77325,6.80134,18.444,2.39473,0.932929,-2.99105,0.199491,-5.51192,6.54994,20.961,2.39412,0.970733,-1.36952,0.199491,-8.28681,4.65372,21.0693,2.4615,0.954347,-1.43194,0.199491,-7.84014,6.39724,21.9448,1.37796,-0.294389,-1.08451,0.199645,-5.62326,3.70617,20.4719,1.3559,-0.299786,-1.0975,0.199491,
4.4137,-3.93862,4.41156,24.4916,2.3061,1.00547,-2.9873,0.199491,-6.76977,6.80404,18.4498,2.39365,0.934101,-2.99208,0.199491,-5.50511,6.54961,20.9695,2.4219,0.965834,-1.34638,0.199491,-8.28527,4.64911,21.0759,2.45338,0.953478,-1.43913,0.199491,-7.83524,6.39679,21.9551,1.37613,-0.295163,-1.08332,0.199645,-5.62103,3.70519,20.4744,1.35843,-0.302332,-1.09834,0.199491,
4.4238,-3.93408,4.40577,24.4973,2.30247,1.00423,-2.98969,0.199491,-6.76642,6.8082,18.4555,2.39279,0.936582,-2.99313,0.199491,-5.49673,6.54982,20.9799,2.37015,0.970175,-1.38894,0.199491,-8.28413,4.64303,21.0837,2.44171,0.9526,-1.44951,0.199491,-7.83035,6.3968,21.9674,1.3755,-0.296897,-1.0823,0.199645,-5.61815,3.7042,20.4772,1.35901,-0.304057,-1.09873,0.199491,
4.4339,-3.92884,4.39914,24.5043,2.29811,1.00262,-2.99266,0.199491,-6.76297,6.81314,18.4613,2.38858,0.925993,-2.99701,0.199491,-5.48665,6.55083,20.9914,2.37471,0.967794,-1.38511,0.199491,-8.28382,4.63529,21.0926,2.43054,0.951395,-1.45983,0.199491,-7.82538,6.39701,21.9816,1.37649,-0.299697,-1.08164,0.199645,-5.61472,3.70289,20.4798,1.36011,-0.306165,-1.09936,0.199491,
