time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
6.8276,-8.58863,13.9634,7.14124,-0.0332106,-0.19825,2.67615,0.556719,4.29672,13.9632,10.5335,0.0108277,-0.282052,2.66563,0.556719,-2.93164,8.03883,11.7669,-0.00417509,-0.237967,-2.05064,0.556719,-1.36088,19.8911,5.90957,0.0574523,-0.206023,-2.06537,0.556719,-3.51988,17.0522,14.5796,-2.28092,-1.18792,0.746994,0.556719,-0.773657,10.8753,3.10068,-2.37191,-1.2203,0.831934,0.556719,
6.8377,-8.58811,13.963,7.1406,-0.0355023,-0.193753,2.67653,0.556719,4.29636,13.963,10.5331,0.013933,-0.287854,2.66473,0.556719,-2.93262,8.03934,11.7664,-0.00112628,-0.236483,-2.0514,0.556719,-1.36131,19.8904,5.90889,0.0178825,-0.22674,-2.05694,0.556719,-3.52076,17.0517,14.5785,-2.20419,-1.1531,0.67638,0.556719,-0.773655,10.8749,3.10071,-2.373,-1.22063,0.832967,0.556719,
6.8478,-8.58763,13.9627,7.14013,-0.0368801,-0.191067,2.67675,0.556719,4.29554,13.9629,10.5327,0.0229217,-0.30458,2.66208,0.556719,-2.93333,8.03998,11.7659,0.00193979,-0.234966,-2.05217,0.556719,-1.361,19.8899,5.90834,-0.0459151,-0.25892,-2.04164,0.556719,-3.5212,17.0512,14.5772,-2.2073,-1.15458,0.679231,0.556719,-0.773852,10.8747,3.10133,-2.27077,-1.18369,0.73758,0.556719,
6.8579,-8.58724,13.9625,7.13992,-0.0349165,-0.195023,2.67635,0.556719,4.29432,13.9627,10.5321,0.0274027,-0.312712,2.6607,0.556719,-2.93321,8.0403,11.7657,0.0032256,-0.234293,-2.05249,0.556719,-1.36048,19.8889,5.90843,-0.0351525,-0.253617,-2.04438,0.556719,-3.52092,17.0511,14.5761,-2.28552,-1.18961,0.751285,0.556719,-0.773626,10.8751,3.10137,-2.19036,-1.14593,0.663741,0.556719,
6.868,-8.58683,13.9625,7.13998,-0.0320594,-0.200754,2.67578,0.556719,4.29392,13.9626,10.5319,0.0232666,-0.304957,2.66194,0.556719,-2.93249,8.04038,11.7659,-0.000819129,-0.236323,-2.05156,0.556719,-1.36027,19.8874,5.90893,0.0317605,-0.219594,-2.06007,0.556719,-3.5201,17.0513,14.5753,-2.31546,-1.20112,0.77911,0.556719,-0.773484,10.8755,3.10155,-2.19673,-1.14924,0.669565,0.556719,
6.8781,-8.58566,13.9625,7.14052,-0.035128,-0.194858,2.6764,0.556719,4.29443,13.9625,10.5318,0.018306,-0.29576,2.6634,0.556719,-2.93178,8.0405,11.766,-0.00492103,-0.238378,-2.0506,0.556719,-1.36047,19.8866,5.90931,0.0528285,-0.208504,-2.06455,0.556719,-3.51912,17.0511,14.5751,-2.2448,-1.17249,0.713595,0.556719,-0.773683,10.8761,3.10232,-2.28365,-1.18895,0.749522,0.556719,
6.8882,-8.58423,13.9627,7.14132,-0.0440883,-0.177217,2.67808,0.556719,4.29491,13.9626,10.5321,0.0178833,-0.295058,2.66353,0.556719,-2.93175,8.04071,11.7659,0.00200992,-0.234804,-2.05224,0.556719,-1.36,19.887,5.90994,-0.00136785,-0.236511,-2.05259,0.556719,-3.51814,17.0507,14.5755,-2.19663,-1.14927,0.669422,0.556719,-0.773603,10.8761,3.10336,-2.37432,-1.22107,0.834138,0.556719,
6.8983,-8.58382,13.9629,7.14198,-0.0465559,-0.172343,2.67855,0.556719,4.29558,13.9627,10.5326,0.0213136,-0.301615,2.66253,0.556719,-2.93144,8.04082,11.7659,0.00195904,-0.234804,-2.05224,0.556719,-1.35889,19.8876,5.91075,-0.0503636,-0.260943,-2.04051,0.556719,-3.51734,17.0505,14.5761,-2.23995,-1.17026,0.709095,0.556719,-0.773329,10.8759,3.10393,-2.35417,-1.21463,0.815187,0.556719,
6.9084,-8.58413,13.9631,7.14236,-0.0391511,-0.187115,2.67726,0.556719,4.29602,13.9629,10.5331,0.0217428,-0.302519,2.66243,0.556719,-2.93073,8.04045,11.7663,-0.00444049,-0.238041,-2.05071,0.556719,-1.35751,19.8879,5.91131,-0.0185014,-0.245126,-2.04842,0.556719,-3.51676,17.0508,14.5769,-2.30986,-1.19907,0.773788,0.556719,-0.772395,10.8762,3.10343,-2.25206,-1.17567,0.720177,0.556719,
6.9185,-8.58449,13.9632,7.14259,-0.0326041,-0.200088,2.67602,0.556719,4.29682,13.963,10.5338,0.0175985,-0.294915,2.66368,0.556719,-2.9303,8.03991,11.7667,-0.0101809,-0.240947,-2.04931,0.556719,-1.35652,19.8884,5.91176,0.043779,-0.2132,-2.06252,0.556719,-3.51644,17.0512,14.5778,-2.28791,-1.19065,0.753332,0.556719,-0.771364,10.8766,3.10277,-2.18587,-1.1435,0.659512,0.556719,
6.9286,-8.58421,13.9633,7.1429,-0.0353041,-0.194776,2.67657,0.556719,4.29804,13.9632,10.5344,0.0136593,-0.287719,2.66483,0.556719,-2.93029,8.03969,11.7668,-0.0123859,-0.242071,-2.04876,0.556719,-1.35654,19.8893,5.91206,0.0430516,-0.213595,-2.06238,0.556719,-3.51642,17.0513,14.579,-2.21469,-1.1583,0.685821,0.556719,-0.770927,10.8764,3.10287,-2.20752,-1.15474,0.679239,0.556719,
6.9387,-8.58387,13.9635,7.14322,-0.043572,-0.178331,2.67811,0.556719,4.29886,13.9633,10.5349,0.0127338,-0.286124,2.66511,0.556719,-2.93057,8.03966,11.7668,-0.0103089,-0.241028,-2.04926,0.556719,-1.35675,19.8904,5.91205,-0.018833,-0.245333,-2.0483,0.556719,-3.51655,17.0512,14.5799,-2.20478,-1.15329,0.676807,0.556719,-0.77098,10.8759,3.10355,-2.30177,-1.19602,0.766209,0.556719,
6.9488,-8.58429,13.9636,7.14335,-0.0448836,-0.175634,2.67836,0.556719,4.29875,13.9634,10.535,0.0137375,-0.288018,2.66483,0.556719,-2.93057,8.03955,11.7668,-0.0099866,-0.240859,-2.04932,0.556719,-1.35681,19.891,5.91205,-0.0477133,-0.259664,-2.04106,0.556719,-3.51668,17.0512,14.5802,-2.26988,-1.1832,0.736711,0.556719,-0.771201,10.8757,3.10364,-2.37938,-1.22257,0.838819,0.556719,
6.9589,-8.58534,13.9636,7.14314,-0.0362034,-0.192798,2.67677,0.556719,4.29794,13.9633,10.5348,0.0143315,-0.289012,2.66466,0.556719,-2.9304,8.03946,11.767,-0.0106627,-0.241188,-2.04916,0.556719,-1.35693,19.8905,5.91211,0.00158624,-0.234983,-2.05311,0.556719,-3.51688,17.0515,14.5799,-2.30977,-1.19901,0.773701,0.556719,-0.771473,10.8758,3.103,-2.33731,-1.20883,0.799408,0.556719,
6.969,-8.58598,13.9635,7.14281,-0.0299643,-0.205071,2.67553,0.556719,4.29698,13.9632,10.5344,0.0159039,-0.291815,2.66419,0.556719,-2.93071,8.03951,11.7669,-0.00719919,-0.239437,-2.04998,0.556719,-1.35745,19.8897,5.91189,0.0509605,-0.20942,-2.064,0.556719,-3.51734,17.0515,14.5793,-2.25657,-1.1777,0.724311,0.556719,-0.772009,10.8762,3.1025,-2.23397,-1.16747,0.703535,0.556719,
6.9791,-8.58558,13.9633,7.14259,-0.0342557,-0.196612,2.67635,0.556719,4.29609,13.9631,10.5339,0.0186534,-0.29683,2.66338,0.556719,-2.93152,8.03983,11.7665,-0.000770577,-0.236199,-2.05152,0.556719,-1.35862,19.8893,5.91148,0.0263624,-0.222261,-2.05878,0.556719,-3.51806,17.0511,14.5785,-2.20277,-1.15242,0.674931,0.556719,-0.772841,10.8763,3.10269,-2.1825,-1.1418,0.656437,0.556719,
6.9892,-8.58522,13.9631,7.14231,-0.0419141,-0.181388,2.67775,0.556719,4.29532,13.963,10.5335,0.0197928,-0.298838,2.66303,0.556719,-2.93216,8.04039,11.7661,0.00235716,-0.234642,-2.0523,0.556719,-1.35992,19.8887,5.91105,-0.035196,-0.253507,-2.04432,0.556719,-3.51878,17.0507,14.5773,-2.22768,-1.16455,0.697844,0.556719,-0.773675,10.8761,3.10356,-2.22131,-1.16165,0.6919,0.556719,
6.9993,-8.58528,13.9629,7.14192,-0.0428711,-0.179443,2.67789,0.556719,4.29409,13.9629,10.533,0.0195028,-0.298095,2.6631,0.556719,-2.93223,8.04069,11.7659,-0.000970586,-0.236369,-2.05155,0.556719,-1.36079,19.8878,5.91068,-0.0393659,-0.255616,-2.04327,0.556719,-3.51937,17.0507,14.5761,-2.29534,-1.1935,0.760429,0.556719,-0.774039,10.876,3.10374,-2.32359,-1.20412,0.78668,0.556719,
7.0094,-8.58584,13.9626,7.14137,-0.0365388,-0.191969,2.67668,0.556719,4.29301,13.9628,10.5325,0.0202191,-0.299257,2.66287,0.556719,-2.93214,8.04075,11.7659,-0.00474085,-0.238303,-2.05067,0.556719,-1.36116,19.8867,5.91035,0.0192551,-0.226038,-2.05727,0.556719,-3.51982,17.0507,14.5751,-2.29527,-1.19353,0.760339,0.556719,-0.77416,10.8761,3.1034,-2.38152,-1.22319,0.841023,0.556719,
7.0195,-8.5862,13.9624,7.14086,-0.0324245,-0.200065,2.67585,0.556719,4.2927,13.9625,10.532,0.0235292,-0.305376,2.66185,0.556719,-2.93249,8.04092,11.7657,-0.00155356,-0.236693,-2.05143,0.556719,-1.36123,19.8861,5.90987,0.0508407,-0.20959,-2.06415,0.556719,-3.52014,17.0506,14.5746,-2.22962,-1.16554,0.699618,0.556719,-0.774467,10.8759,3.10326,-2.3153,-1.20102,0.779011,0.556719,
7.0296,-8.5858,13.9623,7.14072,-0.0357673,-0.193478,2.67647,0.556719,4.2929,13.9623,10.5317,0.0265042,-0.310931,2.66091,0.556719,-2.93304,8.04113,11.7655,0.00573709,-0.232971,-2.05314,0.556719,-1.36122,19.8865,5.90921,0.00867513,-0.231448,-2.05497,0.556719,-3.52021,17.0505,14.5747,-2.20672,-1.1544,0.678636,0.556719,-0.77481,10.8756,3.10314,-2.21652,-1.15928,0.687586,0.556719,
7.0397,-8.58557,13.9623,7.14081,-0.0401115,-0.184852,2.67729,0.556719,4.29357,13.9622,10.5317,0.0238671,-0.306134,2.6617,0.556719,-2.93297,8.04114,11.7655,0.00751008,-0.232045,-2.05355,0.556719,-1.3611,19.887,5.9089,-0.0440908,-0.257934,-2.0422,0.556719,-3.51984,17.0506,14.5749,-2.25913,-1.17874,0.726848,0.556719,-0.774833,10.8753,3.10307,-2.18425,-1.14285,0.658083,0.556719,
7.0498,-8.58571,13.9624,7.14104,-0.0390982,-0.186849,2.67712,0.556719,4.29419,13.9623,10.532,0.0175132,-0.294358,2.66358,0.556719,-2.93207,8.0409,11.7658,0.000216905,-0.235742,-2.05184,0.556719,-1.36074,19.887,5.90914,-0.0261545,-0.249009,-2.04667,0.556719,-3.51919,17.0509,14.5754,-2.30555,-1.19747,0.769899,0.556719,-0.774373,10.8752,3.10276,-2.24121,-1.17096,0.710254,0.556719,
7.0599,-8.58581,13.9625,7.14137,-0.0363158,-0.192379,2.67662,0.556719,4.29473,13.9624,10.5324,0.0153162,-0.29033,2.66423,0.556719,-2.93125,8.0406,11.7662,-0.00571394,-0.238727,-2.05042,0.556719,-1.35999,19.8872,5.90959,0.0336837,-0.218474,-2.06049,0.556719,-3.51852,17.051,14.5761,-2.26583,-1.1817,0.732983,0.556719,-0.773647,10.8751,3.10263,-2.3443,-1.2113,0.806047,0.556719,
7.07,-8.58541,13.9626,7.1418,-0.0363477,-0.192386,2.67665,0.556719,4.29545,13.9625,10.5329,0.0185808,-0.296604,2.66331,0.556719,-2.93127,8.04052,11.7662,-0.00365301,-0.237667,-2.0509,0.556719,-1.3589,19.8879,5.91015,0.0447648,-0.212689,-2.06286,0.556719,-3.51804,17.0508,14.577,-2.21028,-1.15624,0.681816,0.556719,-0.773087,10.8752,3.10321,-2.37907,-1.22245,0.838622,0.556719,
7.0801,-8.58458,13.9628,7.14239,-0.0379042,-0.18943,2.67697,0.556719,4.29632,13.9627,10.5335,0.0214676,-0.302173,2.66247,0.556719,-2.9315,8.04056,11.7662,-0.00187078,-0.236767,-2.05133,0.556719,-1.35799,19.8887,5.91086,-0.00990797,-0.240828,-2.05056,0.556719,-3.51766,17.0508,14.5777,-2.22275,-1.1622,0.693235,0.556719,-0.772761,10.8753,3.10392,-2.29834,-1.19469,0.763057,0.556719,
7.0902,-8.58389,13.963,7.14297,-0.0391507,-0.187067,2.67724,0.556719,4.29676,13.9628,10.534,0.018703,-0.297099,2.66332,0.556719,-2.93127,8.04039,11.7663,-0.00393446,-0.237807,-2.05083,0.556719,-1.35733,19.8887,5.91169,-0.0463603,-0.259008,-2.0415,0.556719,-3.51712,17.0509,14.5781,-2.28412,-1.18904,0.749891,0.556719,-0.772123,10.8758,3.10396,-2.20714,-1.15461,0.678869,0.556719,
7.1003,-8.58361,13.9632,7.14343,-0.0382999,-0.188819,2.67711,0.556719,4.29681,13.963,10.5344,0.0126665,-0.285766,2.66508,0.556719,-2.93041,8.0402,11.7667,-0.0118378,-0.241789,-2.04893,0.556719,-1.35706,19.8883,5.91246,-0.00833503,-0.240033,-2.05083,0.556719,-3.51646,17.051,14.5782,-2.29557,-1.19359,0.760519,0.556719,-0.771523,10.8764,3.10386,-2.18996,-1.14576,0.663219,0.556719,
7.1104,-8.58343,13.9633,7.14375,-0.03891,-0.187635,2.67724,0.556719,4.2967,13.9631,10.5346,0.0117815,-0.284089,2.66535,0.556719,-2.92979,8.04028,11.7668,-0.01622,-0.243977,-2.04789,0.556719,-1.35709,19.888,5.91294,0.04462,-0.212754,-2.06269,0.556719,-3.51597,17.0507,14.5781,-2.23892,-1.16982,0.708079,0.556719,-0.771421,10.8766,3.10437,-2.25728,-1.17793,0.725006,0.556719,
7.1205,-8.58296,13.9633,7.14392,-0.0421046,-0.181327,2.67783,0.556719,4.29634,13.9631,10.5344,0.0172931,-0.294429,2.66376,0.556719,-2.93016,8.04059,11.7665,-0.0106719,-0.241172,-2.04925,0.556719,-1.35709,19.8881,5.913,0.0332272,-0.218679,-2.06027,0.556719,-3.51595,17.0504,14.578,-2.20755,-1.15481,0.67928,0.556719,-0.771803,10.8763,3.1049,-2.35157,-1.21368,0.812736,0.556719,
7.1306,-8.58294,13.9632,7.14368,-0.0421639,-0.181199,2.67782,0.556719,4.29619,13.9629,10.5341,0.0214248,-0.302141,2.66252,0.556719,-2.9309,8.04079,11.7662,-0.0029069,-0.237245,-2.0511,0.556719,-1.35718,19.888,5.91261,-0.0257333,-0.248731,-2.04665,0.556719,-3.51626,17.0502,14.5776,-2.24574,-1.17284,0.714352,0.556719,-0.772413,10.876,3.1051,-2.35797,-1.2158,0.818695,0.556719,
7.1407,-8.58351,13.9629,7.14301,-0.0381189,-0.189162,2.67703,0.556719,4.29585,13.9626,10.5336,0.0194695,-0.298414,2.66306,0.556719,-2.93121,8.04077,11.7662,-0.00155523,-0.236572,-2.05142,0.556719,-1.35748,19.8874,5.91182,-0.041807,-0.256725,-2.04267,0.556719,-3.51671,17.0506,14.5769,-2.2969,-1.19411,0.76173,0.556719,-0.772711,10.8759,3.1045,-2.26979,-1.18328,0.736527,0.556719,
7.1508,-8.58417,13.9625,7.1422,-0.03524,-0.194761,2.67643,0.556719,4.29521,13.9624,10.5329,0.0159206,-0.29163,2.66406,0.556719,-2.93103,8.04079,11.7662,-0.00646746,-0.239085,-2.05026,0.556719,-1.35822,19.8867,5.91083,0.00883104,-0.231294,-2.05495,0.556719,-3.51728,17.0509,14.5763,-2.27609,-1.18589,0.742436,0.556719,-0.772755,10.8759,3.10355,-2.19718,-1.14955,0.66983,0.556719,
7.1609,-8.58461,13.9623,7.14151,-0.0374244,-0.190319,2.67679,0.556719,4.29471,13.9622,10.5324,0.016521,-0.292664,2.66386,0.556719,-2.93117,8.04102,11.7661,-0.00878787,-0.24029,-2.04973,0.556719,-1.35922,19.8866,5.90989,0.0481958,-0.210913,-2.06364,0.556719,-3.51801,17.0507,14.5757,-2.22139,-1.16164,0.692029,0.556719,-0.773097,10.8754,3.10344,-2.20226,-1.15217,0.674519,0.556719,
7.171,-8.58468,13.9621,7.14116,-0.0409928,-0.183175,2.67742,0.556719,4.29419,13.9621,10.5321,0.0207094,-0.300431,2.66261,0.556719,-2.93196,8.04135,11.7657,-0.00354854,-0.237666,-2.051,0.556719,-1.36004,19.8866,5.9092,0.017258,-0.227027,-2.05696,0.556719,-3.51884,17.0504,14.5752,-2.21936,-1.16061,0.690219,0.556719,-0.773765,10.8748,3.10377,-2.28228,-1.18842,0.748224,0.556719,
7.1811,-8.58493,13.962,7.14101,-0.03995,-0.185204,2.67722,0.556719,4.29361,13.962,10.5319,0.0237678,-0.306049,2.66169,0.556719,-2.93275,8.04146,11.7655,0.00283493,-0.234438,-2.0525,0.556719,-1.36051,19.8864,5.90899,-0.0375038,-0.254702,-2.04389,0.556719,-3.51948,17.0503,14.5747,-2.27227,-1.18425,0.739002,0.556719,-0.774439,10.8746,3.10384,-2.36854,-1.21921,0.828742,0.556719,
7.1912,-8.58553,13.962,7.14093,-0.0343577,-0.196235,2.67616,0.556719,4.29297,13.962,10.5318,0.0226133,-0.303801,2.66204,0.556719,-2.93284,8.04137,11.7655,0.00389676,-0.233894,-2.05274,0.556719,-1.36081,19.8858,5.90922,-0.0314801,-0.251704,-2.04539,0.556719,-3.51975,17.0506,14.5744,-2.29544,-1.19357,0.760479,0.556719,-0.774798,10.875,3.10363,-2.35483,-1.21478,0.815911,0.556719,
7.2013,-8.58585,13.9621,7.14106,-0.0324498,-0.199968,2.6758,0.556719,4.29246,13.9621,10.5318,0.0210712,-0.30085,2.66251,0.556719,-2.93242,8.04127,11.7657,0.000924176,-0.235394,-2.05204,0.556719,-1.36114,19.8856,5.90955,0.0245835,-0.223234,-2.05857,0.556719,-3.51973,17.0506,14.5745,-2.24958,-1.17467,0.717989,0.556719,-0.774889,10.8754,3.1036,-2.25943,-1.17891,0.727111,0.556719,
7.2114,-8.58544,13.9623,7.14155,-0.0375009,-0.190001,2.6768,0.556719,4.29239,13.9622,10.5321,0.0217029,-0.302038,2.66235,0.556719,-2.93219,8.04134,11.7657,-0.000161207,-0.235937,-2.05179,0.556719,-1.36143,19.886,5.90995,0.045428,-0.212368,-2.06306,0.556719,-3.51957,17.0503,14.5748,-2.21356,-1.15789,0.684887,0.556719,-0.774881,10.8757,3.10392,-2.19186,-1.14686,0.665068,0.556719,
7.2215,-8.58485,13.9625,7.14221,-0.0417895,-0.181548,2.67763,0.556719,4.29287,13.9624,10.5326,0.0215092,-0.30178,2.66244,0.556719,-2.93232,8.04144,11.7656,0.00177291,-0.234949,-2.05225,0.556719,-1.3613,19.8865,5.91059,-0.000160523,-0.235917,-2.05289,0.556719,-3.51931,17.0501,14.5752,-2.24062,-1.17061,0.709768,0.556719,-0.774762,10.8758,3.10445,-2.20731,-1.15481,0.67913,0.556719,
7.2316,-8.58455,13.9627,7.14277,-0.0401205,-0.184937,2.67736,0.556719,4.2934,13.9627,10.5332,0.0200722,-0.299206,2.66289,0.556719,-2.93228,8.04125,11.7657,0.00153777,-0.235065,-2.05218,0.556719,-1.36055,19.8866,5.91133,-0.0430159,-0.257386,-2.04236,0.556719,-3.5189,17.0502,14.5756,-2.28914,-1.19109,0.75463,0.556719,-0.774354,10.8759,3.10472,-2.2955,-1.19368,0.760477,0.556719,
7.2417,-8.58449,13.9628,7.14306,-0.0353982,-0.194359,2.67649,0.556719,4.29379,13.9628,10.5336,0.0189842,-0.29725,2.66323,0.556719,-2.93173,8.04094,11.766,-0.00320247,-0.237461,-2.05104,0.556719,-1.35951,19.8866,5.91199,-0.017341,-0.244599,-2.04871,0.556719,-3.51834,17.0504,14.5762,-2.27878,-1.18697,0.744967,0.556719,-0.773654,10.876,3.10463,-2.37015,-1.21968,0.830245,0.556719,
7.2518,-8.5844,13.9628,7.14311,-0.0346515,-0.195855,2.67635,0.556719,4.29456,13.9627,10.5338,0.0190562,-0.297515,2.6632,0.556719,-2.93107,8.04083,11.7663,-0.00803085,-0.239887,-2.04989,0.556719,-1.35861,19.887,5.91219,0.0364409,-0.217049,-2.06105,0.556719,-3.51767,17.0504,14.5769,-2.22849,-1.16501,0.698499,0.556719,-0.773048,10.8759,3.10487,-2.33115,-1.20669,0.793704,0.556719,
7.2619,-8.58371,13.9628,7.14322,-0.0392717,-0.186763,2.67722,0.556719,4.29552,13.9626,10.5338,0.0186241,-0.296859,2.66331,0.556719,-2.93079,8.04091,11.7663,-0.00845629,-0.240081,-2.0498,0.556719,-1.35799,19.8876,5.91185,0.0370297,-0.216718,-2.0612,0.556719,-3.51702,17.0504,14.5774,-2.21778,-1.15986,0.68867,0.556719,-0.772609,10.8756,3.10489,-2.23503,-1.16802,0.704492,0.556719,
7.272,-8.58301,13.9627,7.1433,-0.0425102,-0.180402,2.6778,0.556719,4.2964,13.9625,10.5338,0.0156322,-0.291374,2.66415,0.556719,-2.93077,8.04096,11.7663,-0.00644501,-0.239046,-2.05028,0.556719,-1.35748,19.8878,5.9115,-0.0164063,-0.244072,-2.049,0.556719,-3.51641,17.0505,14.5774,-2.26145,-1.17971,0.728898,0.556719,-0.772265,10.8755,3.10453,-2.18897,-1.14531,0.662269,0.556719,
7.2821,-8.58289,13.9626,7.14317,-0.0402282,-0.184976,2.67738,0.556719,4.29673,13.9624,10.5336,0.0127511,-0.285988,2.66495,0.556719,-2.93059,8.04093,11.7663,-0.00699966,-0.239313,-2.05015,0.556719,-1.35695,19.8873,5.91139,-0.0415561,-0.256594,-2.04277,0.556719,-3.51594,17.0506,14.5771,-2.29199,-1.1922,0.75719,0.556719,-0.772026,10.8754,3.10431,-2.22872,-1.16514,0.698639,0.556719,
7.2922,-8.58293,13.9625,7.14291,-0.0369228,-0.19155,2.67674,0.556719,4.29622,13.9622,10.5333,0.0147687,-0.289707,2.66436,0.556719,-2.93026,8.04104,11.7664,-0.00997849,-0.240814,-2.04945,0.556719,-1.35659,19.8865,5.91135,-0.000146727,-0.235836,-2.05288,0.556719,-3.51577,17.0505,14.5767,-2.25835,-1.17844,0.72597,0.556719,-0.771932,10.8752,3.1044,-2.32401,-1.20419,0.786962,0.556719,
7.3023,-8.58279,13.9623,7.14263,-0.03786,-0.189695,2.67689,0.556719,4.2956,13.9621,10.5329,0.0201159,-0.299643,2.66279,0.556719,-2.93028,8.04133,11.7662,-0.0109023,-0.241291,-2.04925,0.556719,-1.35674,19.8862,5.91116,0.0434977,-0.21331,-2.06265,0.556719,-3.51591,17.0502,14.5762,-2.2187,-1.16034,0.689461,0.556719,-0.772202,10.8751,3.10498,-2.37359,-1.22071,0.833411,0.556719,
7.3124,-8.58241,13.9622,7.14243,-0.0411481,-0.183184,2.67747,0.556719,4.29517,13.962,10.5326,0.0217077,-0.302549,2.66229,0.556719,-2.93083,8.0417,11.7659,-0.00702757,-0.239352,-2.0502,0.556719,-1.3574,19.8858,5.91083,0.0230679,-0.223954,-2.05826,0.556719,-3.51632,17.0501,14.5755,-2.23352,-1.1673,0.703111,0.556719,-0.772671,10.875,3.10535,-2.31196,-1.19982,0.775728,0.556719,
7.3225,-8.58228,13.9621,7.14228,-0.0423807,-0.180732,2.67768,0.556719,4.29464,13.9619,10.5324,0.0188263,-0.297075,2.66314,0.556719,-2.93139,8.04181,11.7657,-0.00371359,-0.237694,-2.05099,0.556719,-1.35827,19.8853,5.91049,-0.0301867,-0.251003,-2.04572,0.556719,-3.51684,17.0501,14.5747,-2.28068,-1.18768,0.746732,0.556719,-0.773098,10.8753,3.10501,-2.22141,-1.16167,0.69196,0.556719,
7.3326,-8.5828,13.962,7.14208,-0.0398321,-0.185728,2.67721,0.556719,4.29375,13.9619,10.5322,0.0166405,-0.292833,2.66378,0.556719,-2.93153,8.04182,11.7657,-0.0043219,-0.238017,-2.05085,0.556719,-1.35908,19.8846,5.9104,-0.034588,-0.253207,-2.04461,0.556719,-3.51739,17.0502,14.574,-2.28347,-1.18884,0.749343,0.556719,-0.773469,10.8756,3.10455,-2.19185,-1.14684,0.66497,0.556719,
7.3427,-8.58366,13.962,7.14188,-0.0371912,-0.190843,2.67671,0.556719,4.29272,13.9619,10.532,0.0198005,-0.298603,2.66286,0.556719,-2.93154,8.0419,11.7656,-0.005394,-0.23857,-2.05061,0.556719,-1.35977,19.8844,5.91042,0.0154596,-0.227921,-2.05654,0.556719,-3.51803,17.05,14.5738,-2.23843,-1.16963,0.707684,0.556719,-0.774012,10.8756,3.10476,-2.2438,-1.17204,0.712641,0.556719,
7.3528,-8.5842,13.962,7.14187,-0.0377928,-0.189552,2.67682,0.556719,4.29201,13.962,10.532,0.0257091,-0.309523,2.6611,0.556719,-2.93195,8.04199,11.7655,-0.00212609,-0.236923,-2.05138,0.556719,-1.36043,19.8848,5.91033,0.0438518,-0.213186,-2.06276,0.556719,-3.51873,17.0498,14.5739,-2.21977,-1.16089,0.690539,0.556719,-0.774695,10.8753,3.10522,-2.33585,-1.20837,0.798144,0.556719,
7.3629,-8.58451,13.9621,7.14195,-0.0386002,-0.187888,2.67698,0.556719,4.29202,13.962,10.5321,0.0260081,-0.310094,2.66102,0.556719,-2.93264,8.04193,11.7654,0.00372013,-0.233959,-2.05274,0.556719,-1.36106,19.8853,5.91026,0.00750864,-0.232003,-2.05474,0.556719,-3.51934,17.0499,14.5742,-2.25418,-1.17663,0.722236,0.556719,-0.775198,10.8751,3.1052,-2.36566,-1.2183,0.826044,0.556719,
7.373,-8.58499,13.9621,7.14197,-0.0372067,-0.19058,2.67672,0.556719,4.29244,13.9621,10.5324,0.0203327,-0.299595,2.66273,0.556719,-2.9329,8.04166,11.7655,0.0051672,-0.233228,-2.05305,0.556719,-1.36144,19.8856,5.91018,-0.0381158,-0.254976,-2.04371,0.556719,-3.51967,17.0502,14.5745,-2.28781,-1.19058,0.753412,0.556719,-0.775268,10.8752,3.10471,-2.2933,-1.19284,0.758447,0.556719,
7.3831,-8.5854,13.9622,7.14201,-0.0353721,-0.19416,2.67638,0.556719,4.29255,13.9622,10.5325,0.0164998,-0.292432,2.66386,0.556719,-2.9325,8.04139,11.7657,0.000419839,-0.235647,-2.05193,0.556719,-1.36143,19.8858,5.91018,-0.0229912,-0.247453,-2.04745,0.556719,-3.51972,17.0505,14.5751,-2.26403,-1.18088,0.731373,0.556719,-0.774908,10.8754,3.10405,-2.21153,-1.1569,0.683016,0.556719,
7.3932,-8.58559,13.9623,7.14215,-0.0354318,-0.19401,2.67641,0.556719,4.29268,13.9623,10.5328,0.0185775,-0.296365,2.66327,0.556719,-2.93202,8.04132,11.7659,-0.00410264,-0.237938,-2.05086,0.556719,-1.36108,19.8864,5.91041,0.0286908,-0.221108,-2.05945,0.556719,-3.51952,17.0503,14.5756,-2.22431,-1.16308,0.694742,0.556719,-0.77458,10.8754,3.10421,-2.19701,-1.14952,0.669771,0.556719,
