time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
7.0296,-5.73777,13.857,22.6396,-0.00251372,0.139621,-2.65224,0.556719,7.3702,13.857,20.791,0.0119752,0.16707,-2.65003,0.556719,0.365668,8.02372,18.6294,0.0217135,0.150602,-1.08782,0.556719,1.26567,19.6938,24.7978,-0.0172846,0.170673,-1.09304,0.556719,1.76766,10.8011,27.5048,-1.53372,-0.252863,-0.145689,0.556719,-0.136683,16.9113,15.9185,-1.52267,-0.324023,-0.148866,0.556719,
7.0397,-5.73759,13.8569,22.6396,-0.00333791,0.138063,-2.65233,0.556719,7.3699,13.857,20.7911,0.0124494,0.167938,-2.64993,0.556719,0.365774,8.02384,18.6295,0.0216557,0.150633,-1.08782,0.556719,1.26584,19.6937,24.798,-0.0309255,0.177613,-1.09539,0.556719,1.76771,10.8012,27.5049,-1.52295,-0.322443,-0.148753,0.556719,-0.136626,16.9115,15.9187,-1.53138,-0.268022,-0.146318,0.556719,
7.0498,-5.73782,13.8568,22.6399,0.00148233,0.147097,-2.65163,0.556719,7.36967,13.8568,20.7913,0.0114518,0.166063,-2.65008,0.556719,0.366177,8.02386,18.6294,0.0177931,0.152638,-1.0884,0.556719,1.26587,19.6934,24.7982,0.0505848,0.135491,-1.08265,0.556719,1.76791,10.8014,27.5053,-1.51935,-0.344797,-0.149961,0.556719,-0.136535,16.9117,15.919,-1.53054,-0.273718,-0.146513,0.556719,
7.0599,-5.73783,13.8566,22.6401,0.00379051,0.151401,-2.65127,0.556719,7.36986,13.8567,20.7915,0.0099376,0.163277,-2.65031,0.556719,0.366151,8.02383,18.6294,0.0174765,0.152803,-1.08845,0.556719,1.2658,19.6932,24.7985,0.073724,0.123262,-1.07964,0.556719,1.76794,10.801,27.5053,-1.52811,-0.289258,-0.147231,0.556719,-0.13655,16.9116,15.919,-1.52185,-0.329474,-0.149101,0.556719,
7.07,-5.73751,13.8565,22.6403,-0.0006828,0.14298,-2.6519,0.556719,7.37014,13.8566,20.7917,0.0106813,0.164738,-2.65017,0.556719,0.365746,8.024,18.6296,0.0212359,0.150856,-1.08787,0.556719,1.26586,19.6933,24.7989,-0.00379325,0.163775,-1.09071,0.556719,1.76777,10.8003,27.505,-1.53663,-0.233493,-0.144996,0.556719,-0.13663,16.9113,15.919,-1.52207,-0.327833,-0.14906,0.556719,
7.0801,-5.73755,13.8564,22.6405,-0.00285001,0.138843,-2.65219,0.556719,7.3702,13.8565,20.7918,0.0121452,0.16751,-2.64991,0.556719,0.365732,8.02419,18.6298,0.0223173,0.150295,-1.08769,0.556719,1.266,19.6935,24.7993,-0.0363168,0.180352,-1.09625,0.556719,1.76771,10.7999,27.505,-1.5334,-0.2549,-0.145775,0.556719,-0.136609,16.9113,15.9192,-1.53066,-0.272653,-0.146521,0.556719,
7.0902,-5.73774,13.8563,22.6407,0.00194261,0.147831,-2.65149,0.556719,7.36985,13.8564,20.792,0.010977,0.165287,-2.65009,0.556719,0.366149,8.0242,18.6298,0.0192819,0.151872,-1.08814,0.556719,1.26604,19.6932,24.7996,0.0383627,0.141909,-1.08426,0.556719,1.76793,10.8002,27.5055,-1.52299,-0.321989,-0.148771,0.556719,-0.136527,16.9116,15.9195,-1.53093,-0.271144,-0.146418,0.556719,
7.1003,-5.73755,13.8562,22.6408,0.00542,0.154366,-2.65096,0.556719,7.36964,13.8563,20.7922,0.00860264,0.160835,-2.65047,0.556719,0.366253,8.02419,18.6298,0.0174463,0.152826,-1.08842,0.556719,1.26591,19.6927,24.7995,0.0772642,0.121383,-1.07914,0.556719,1.76803,10.8006,27.5057,-1.51981,-0.341926,-0.149813,0.556719,-0.136508,16.9115,15.9198,-1.52253,-0.325193,-0.148882,0.556719,
7.1104,-5.73688,13.8563,22.6406,0.00139596,0.146864,-2.65157,0.556719,7.36951,13.8563,20.7922,0.00899593,0.161576,-2.65041,0.556719,0.365902,8.02436,18.63,0.0198124,0.151599,-1.08805,0.556719,1.26583,19.6923,24.7992,0.00837457,0.157514,-1.08873,0.556719,1.76783,10.8005,27.505,-1.52831,-0.288063,-0.147149,0.556719,-0.136534,16.9111,15.9201,-1.52176,-0.329782,-0.149157,0.556719,
7.1205,-5.73636,13.8563,22.6404,-0.0035316,0.13761,-2.65228,0.556719,7.36908,13.8564,20.792,0.0125865,0.168261,-2.64982,0.556719,0.365767,8.02473,18.6303,0.0208982,0.151032,-1.08786,0.556719,1.26587,19.6922,24.7989,-0.0388871,0.181653,-1.09672,0.556719,1.7676,10.8002,27.5041,-1.53635,-0.23537,-0.145056,0.556719,-0.136462,16.9108,15.9205,-1.53008,-0.276429,-0.146683,0.556719,
7.1306,-5.73632,13.8563,22.6403,-0.000758906,0.142832,-2.65189,0.556719,7.36853,13.8564,20.7921,0.0135296,0.169964,-2.64966,0.556719,0.366138,8.0249,18.6304,0.0190784,0.151974,-1.08812,0.556719,1.26587,19.6918,24.7987,0.0258841,0.148423,-1.08608,0.556719,1.76766,10.8005,27.5041,-1.53284,-0.258454,-0.145943,0.556719,-0.136315,16.9108,15.921,-1.53122,-0.269196,-0.146347,0.556719,
7.1407,-5.73623,13.8563,22.6404,0.0037846,0.151383,-2.65121,0.556719,7.36831,13.8563,20.7922,0.0109046,0.165043,-2.65009,0.556719,0.366319,8.02488,18.6304,0.0181793,0.152439,-1.08826,0.556719,1.26582,19.6912,24.7987,0.0784524,0.120747,-1.07902,0.556719,1.7678,10.801,27.5045,-1.52256,-0.324684,-0.148911,0.556719,-0.136246,16.9107,15.9213,-1.52314,-0.321357,-0.148686,0.556719,
7.1508,-5.73578,13.8562,22.6405,0.00196753,0.148001,-2.65147,0.556719,7.3684,13.8562,20.7924,0.00919922,0.161887,-2.65035,0.556719,0.366058,8.02495,18.6305,0.0200707,0.151462,-1.08796,0.556719,1.26581,19.6909,24.7988,0.0208878,0.151022,-1.08679,0.556719,1.76776,10.8011,27.5045,-1.52003,-0.340747,-0.149713,0.556719,-0.13627,16.9107,15.9214,-1.52147,-0.331667,-0.149244,0.556719,
7.1609,-5.73557,13.8561,22.6406,-0.00224729,0.140046,-2.65206,0.556719,7.36846,13.8562,20.7925,0.0107771,0.164881,-2.65009,0.556719,0.365901,8.02512,18.6307,0.020814,0.151075,-1.08784,0.556719,1.26596,19.6911,24.7991,-0.0388068,0.181615,-1.09666,0.556719,1.76762,10.8004,27.5039,-1.52888,-0.28442,-0.146977,0.556719,-0.136239,16.9106,15.9216,-1.5295,-0.280177,-0.146839,0.556719,
7.171,-5.73572,13.856,22.6408,-0.000917681,0.1425,-2.65186,0.556719,7.36825,13.8561,20.7927,0.0125285,0.168152,-2.64978,0.556719,0.366192,8.02527,18.6307,0.0181875,0.152439,-1.08822,0.556719,1.26607,19.6911,24.7994,0.0129239,0.155157,-1.08798,0.556719,1.76771,10.8,27.5039,-1.53651,-0.234131,-0.145046,0.556719,-0.136165,16.9106,15.9218,-1.53149,-0.267365,-0.14628,0.556719,
7.1811,-5.736,13.8558,22.6411,0.00370761,0.151138,-2.65115,0.556719,7.36838,13.8559,20.7929,0.0110492,0.165429,-2.65,0.556719,0.366393,8.02529,18.6308,0.0174158,0.152839,-1.08834,0.556719,1.26605,19.6908,24.7998,0.0767295,0.121663,-1.07915,0.556719,1.76788,10.7999,27.5043,-1.53239,-0.261346,-0.146077,0.556719,-0.136133,16.9104,15.922,-1.52369,-0.31785,-0.148518,0.556719,
7.1912,-5.73566,13.8557,22.6413,0.00334713,0.150481,-2.65119,0.556719,7.36853,13.8558,20.7931,0.00902635,0.161677,-2.65031,0.556719,0.366108,8.02532,18.6309,0.020143,0.15143,-1.08792,0.556719,1.26608,19.6906,24.8002,0.0320861,0.145192,-1.08506,0.556719,1.76788,10.8,27.5047,-1.52228,-0.326625,-0.148989,0.556719,-0.136187,16.9106,15.922,-1.52119,-0.333465,-0.149342,0.556719,
7.2013,-5.73531,13.8556,22.6414,-9.79043e-05,0.144011,-2.65168,0.556719,7.36848,13.8557,20.7932,0.00910719,0.161851,-2.65029,0.556719,0.365942,8.02543,18.631,0.0219944,0.150472,-1.08764,0.556719,1.26616,19.6906,24.8003,-0.0361285,0.180274,-1.0961,0.556719,1.76777,10.7999,27.5045,-1.52042,-0.338379,-0.149578,0.556719,-0.13617,16.9105,15.9223,-1.52898,-0.283553,-0.146993,0.556719,
7.2114,-5.73519,13.8557,22.6413,0.000532255,0.145188,-2.65159,0.556719,7.36794,13.8557,20.7933,0.0100862,0.163632,-2.65013,0.556719,0.366291,8.02557,18.6311,0.0200532,0.151481,-1.08792,0.556719,1.26619,19.6903,24.8001,0.00235693,0.160627,-1.08958,0.556719,1.76782,10.7998,27.504,-1.52956,-0.279836,-0.146816,0.556719,-0.136079,16.9105,15.9227,-1.53171,-0.265853,-0.146227,0.556719,
7.2215,-5.73509,13.8557,22.6412,0.00277132,0.149395,-2.65127,0.556719,7.36752,13.8558,20.7932,0.0110155,0.165336,-2.64999,0.556719,0.366597,8.02579,18.6312,0.017662,0.152722,-1.08826,0.556719,1.26608,19.6898,24.7997,0.0731011,0.123599,-1.07957,0.556719,1.76791,10.7999,27.5037,-1.53659,-0.233471,-0.145054,0.556719,-0.135996,16.9101,15.9231,-1.52422,-0.314414,-0.148352,0.556719,
7.2316,-5.73454,13.8556,22.6411,0.00166342,0.147356,-2.65143,0.556719,7.36738,13.8557,20.7933,0.0107686,0.164892,-2.65002,0.556719,0.366331,8.02595,18.6314,0.0193083,0.15187,-1.088,0.556719,1.26603,19.6893,24.7996,0.0418284,0.140102,-1.08367,0.556719,1.76782,10.8,27.5035,-1.53164,-0.266307,-0.146261,0.556719,-0.135993,16.9098,15.9234,-1.52099,-0.334722,-0.149407,0.556719,
7.2417,-5.734,13.8556,22.6411,-0.0011751,0.142057,-2.65183,0.556719,7.36726,13.8557,20.7933,0.0108262,0.165001,-2.65,0.556719,0.366006,8.02611,18.6316,0.0218038,0.150572,-1.08761,0.556719,1.26614,19.6892,24.7996,-0.031757,0.178064,-1.09533,0.556719,1.76768,10.8002,27.5034,-1.52159,-0.331044,-0.149198,0.556719,-0.135967,16.9098,15.9237,-1.52837,-0.2875,-0.147169,0.556719,
7.2518,-5.73388,13.8556,22.6411,0.000652459,0.145491,-2.65156,0.556719,7.36687,13.8556,20.7935,0.010204,0.163804,-2.6501,0.556719,0.366255,8.02622,18.6316,0.0201871,0.151407,-1.08784,0.556719,1.26618,19.6888,24.7995,-0.00689883,0.165383,-1.09108,0.556719,1.76772,10.8004,27.5035,-1.52092,-0.33511,-0.149425,0.556719,-0.135829,16.91,15.9241,-1.53188,-0.264739,-0.146191,0.556719,
7.2619,-5.73401,13.8555,22.6413,0.00389111,0.151537,-2.65107,0.556719,7.36663,13.8555,20.7936,0.00967997,0.162813,-2.65017,0.556719,0.366647,8.02626,18.6317,0.0178915,0.152595,-1.08819,0.556719,1.26612,19.6884,24.7996,0.0680437,0.126269,-1.08018,0.556719,1.76779,10.8002,27.5032,-1.53054,-0.273424,-0.146566,0.556719,-0.135701,16.9098,15.9244,-1.5249,-0.310089,-0.148142,0.556719,
7.272,-5.73377,13.8554,22.6414,0.00151709,0.147074,-2.65141,0.556719,7.36672,13.8555,20.7938,0.0106628,0.164683,-2.65,0.556719,0.366531,8.0264,18.6318,0.0192278,0.151903,-1.08797,0.556719,1.2661,19.6883,24.7999,0.0509659,0.13529,-1.08238,0.556719,1.76776,10.7998,27.5031,-1.53648,-0.234304,-0.14506,0.556719,-0.135717,16.9095,15.9244,-1.52095,-0.335002,-0.149406,0.556719,
7.2821,-5.73359,13.8553,22.6416,-0.00170036,0.141003,-2.65185,0.556719,7.36701,13.8553,20.794,0.0110527,0.165477,-2.64991,0.556719,0.366206,8.02655,18.632,0.0210944,0.150936,-1.08768,0.556719,1.26624,19.6885,24.8003,-0.0257771,0.175029,-1.09422,0.556719,1.76767,10.7994,27.503,-1.53056,-0.273482,-0.146524,0.556719,-0.135757,16.9094,15.9246,-1.52777,-0.291421,-0.147334,0.556719,
7.2922,-5.73361,13.8551,22.6418,0.00080109,0.145688,-2.65147,0.556719,7.3669,13.8552,20.7942,0.00987194,0.163266,-2.65009,0.556719,0.366283,8.02662,18.6321,0.0197628,0.151629,-1.08788,0.556719,1.2664,19.6884,24.8007,-0.0146647,0.169366,-1.0923,0.556719,1.76778,10.7995,27.5036,-1.52123,-0.333176,-0.149323,0.556719,-0.135729,16.9098,15.9248,-1.53184,-0.264995,-0.146208,0.556719,
7.3023,-5.73377,13.855,22.6421,0.00564852,0.154751,-2.65074,0.556719,7.36674,13.8551,20.7944,0.00828464,0.160286,-2.65033,0.556719,0.366612,8.02657,18.6321,0.0174877,0.152809,-1.08822,0.556719,1.26632,19.688,24.8009,0.0621033,0.129416,-1.08085,0.556719,1.76793,10.7997,27.5039,-1.52187,-0.32901,-0.14914,0.556719,-0.135651,16.9097,15.9251,-1.52543,-0.306666,-0.147991,0.556719,
7.3124,-5.73344,13.855,22.6421,0.00386476,0.151422,-2.651,0.556719,7.3666,13.8551,20.7945,0.00887696,0.161399,-2.65023,0.556719,0.366564,8.02665,18.6321,0.0187386,0.152162,-1.08803,0.556719,1.26621,19.6877,24.8008,0.0579647,0.131602,-1.08139,0.556719,1.76785,10.7994,27.5034,-1.53143,-0.267632,-0.146317,0.556719,-0.135648,16.9095,15.9252,-1.52105,-0.334357,-0.149378,0.556719,
7.3225,-5.73297,13.855,22.642,-0.0015453,0.141266,-2.65179,0.556719,7.36647,13.8551,20.7945,0.0108442,0.165095,-2.64991,0.556719,0.366343,8.02694,18.6324,0.0224091,0.150259,-1.08745,0.556719,1.26625,19.6877,24.8007,-0.0190193,0.171592,-1.09301,0.556719,1.76766,10.7992,27.5028,-1.53626,-0.235906,-0.145091,0.556719,-0.135662,16.9091,15.9255,-1.52735,-0.294073,-0.14745,0.556719,
7.3326,-5.73282,13.855,22.6419,-0.000747114,0.142759,-2.65168,0.556719,7.3661,13.8551,20.7945,0.0108884,0.165148,-2.6499,0.556719,0.366483,8.02715,18.6326,0.0224635,0.150231,-1.08743,0.556719,1.26635,19.6875,24.8006,-0.0207957,0.1725,-1.09332,0.556719,1.76769,10.7993,27.5027,-1.52969,-0.279047,-0.146773,0.556719,-0.135583,16.9092,15.926,-1.53173,-0.265689,-0.146231,0.556719,
7.3427,-5.73275,13.855,22.6419,0.00441012,0.152456,-2.65091,0.556719,7.36567,13.855,20.7946,0.00915227,0.16186,-2.65018,0.556719,0.366799,8.02715,18.6326,0.0187431,0.152162,-1.08799,0.556719,1.26631,19.6869,24.8006,0.0554664,0.132924,-1.08172,0.556719,1.76787,10.7999,27.5032,-1.52089,-0.335117,-0.149459,0.556719,-0.135477,16.9092,15.9263,-1.52579,-0.304382,-0.147879,0.556719,
7.3528,-5.73236,13.8549,22.642,0.00467239,0.152978,-2.65087,0.556719,7.36556,13.855,20.7948,0.00841098,0.160482,-2.6503,0.556719,0.366727,8.02718,18.6327,0.0184429,0.152318,-1.08803,0.556719,1.2662,19.6864,24.8004,0.0632482,0.128811,-1.0807,0.556719,1.76786,10.8001,27.503,-1.52255,-0.324755,-0.148915,0.556719,-0.135442,16.909,15.9265,-1.52117,-0.333635,-0.149339,0.556719,
7.3629,-5.73183,13.8549,22.6419,-0.000526046,0.143239,-2.65164,0.556719,7.36555,13.855,20.7948,0.0100392,0.163556,-2.65003,0.556719,0.366397,8.02743,18.633,0.0209508,0.151014,-1.08763,0.556719,1.26626,19.6864,24.8004,-0.011615,0.167809,-1.09176,0.556719,1.76766,10.7996,27.5023,-1.53212,-0.263282,-0.146115,0.556719,-0.135422,16.9088,15.9268,-1.52701,-0.296266,-0.147555,0.556719,
7.373,-5.73174,13.8549,22.642,-0.00168655,0.141035,-2.65179,0.556719,7.36538,13.8549,20.7949,0.0115837,0.166443,-2.64976,0.556719,0.366456,8.02767,18.6331,0.0202811,0.151359,-1.08771,0.556719,1.26642,19.6864,24.8006,-0.025758,0.175024,-1.09416,0.556719,1.76761,10.7993,27.502,-1.53583,-0.238755,-0.145196,0.556719,-0.135333,16.9087,15.9271,-1.53166,-0.26611,-0.146259,0.556719,
7.3831,-5.73201,13.8547,22.6423,0.00328779,0.150336,-2.65104,0.556719,7.36525,13.8548,20.7951,0.0102272,0.163901,-2.64996,0.556719,0.366848,8.02765,18.6331,0.018127,0.152475,-1.08804,0.556719,1.26646,19.686,24.8009,0.0481049,0.136793,-1.08267,0.556719,1.76779,10.7994,27.5025,-1.52853,-0.286508,-0.14712,0.556719,-0.135224,16.9087,15.9273,-1.5261,-0.3024,-0.147788,0.556719,
7.3932,-5.73189,13.8546,22.6425,0.0052337,0.153977,-2.65073,0.556719,7.36528,13.8546,20.7954,0.00837167,0.160452,-2.65024,0.556719,0.366871,8.02762,18.6331,0.0185029,0.15228,-1.08798,0.556719,1.26642,19.6857,24.8013,0.0669691,0.126831,-1.08016,0.556719,1.76788,10.7995,27.503,-1.52058,-0.33712,-0.149557,0.556719,-0.135196,16.9088,15.9274,-1.52123,-0.333329,-0.149313,0.556719,
7.4033,-5.73152,13.8545,22.6427,0.001681,0.147319,-2.65125,0.556719,7.36545,13.8545,20.7956,0.00807309,0.159942,-2.65028,0.556719,0.366543,8.02776,18.6333,0.0207261,0.15113,-1.08764,0.556719,1.26645,19.6858,24.8015,-0.00456921,0.164194,-1.09052,0.556719,1.76776,10.7992,27.5028,-1.52358,-0.318358,-0.148567,0.556719,-0.135238,16.9087,15.9277,-1.52676,-0.297916,-0.147625,0.556719,
7.4134,-5.73134,13.8545,22.6427,-0.000232562,0.143709,-2.65152,0.556719,7.36525,13.8545,20.7956,0.00956869,0.162738,-2.65003,0.556719,0.366509,8.02792,18.6336,0.019916,0.151552,-1.08775,0.556719,1.26655,19.6857,24.8016,-0.0291283,0.176744,-1.09469,0.556719,1.76768,10.7988,27.5024,-1.53312,-0.256684,-0.145861,0.556719,-0.135234,16.9087,15.928,-1.53164,-0.266226,-0.146269,0.556719,
7.4235,-5.73144,13.8544,22.6428,0.002986,0.149725,-2.65104,0.556719,7.36489,13.8545,20.7958,0.0104014,0.164265,-2.64989,0.556719,0.366836,8.02811,18.6337,0.0172726,0.152925,-1.08813,0.556719,1.26652,19.6854,24.8016,0.0409395,0.140564,-1.08361,0.556719,1.76778,10.7988,27.5024,-1.53556,-0.240387,-0.14529,0.556719,-0.135177,16.9084,15.9283,-1.52633,-0.300874,-0.147732,0.556719,
7.4336,-5.73127,13.8543,22.643,0.00469322,0.152926,-2.65077,0.556719,7.36471,13.8544,20.7959,0.00976213,0.163064,-2.64998,0.556719,0.366885,8.02814,18.6338,0.0181343,0.152482,-1.088,0.556719,1.26642,19.6849,24.8017,0.0692797,0.125616,-1.07983,0.556719,1.76782,10.799,27.5025,-1.52746,-0.293342,-0.147431,0.556719,-0.135168,16.9083,15.9286,-1.52121,-0.333389,-0.149326,0.556719,
7.4437,-5.73069,13.8543,22.643,0.00196288,0.14785,-2.65118,0.556719,7.36457,13.8544,20.7961,0.008827,0.161316,-2.65013,0.556719,0.366605,8.02828,18.634,0.0215292,0.150725,-1.08747,0.556719,1.2664,19.6847,24.8017,0.00192669,0.160862,-1.08945,0.556719,1.76773,10.7993,27.5025,-1.5203,-0.338992,-0.149634,0.556719,-0.135203,16.9083,15.929,-1.52648,-0.299671,-0.14771,0.556719,
7.4538,-5.7304,13.8543,22.643,0.000648912,0.145388,-2.65137,0.556719,7.36429,13.8544,20.7961,0.00864787,0.160966,-2.65016,0.556719,0.366628,8.02842,18.6342,0.0223557,0.150299,-1.08734,0.556719,1.26645,19.6845,24.8016,-0.0312229,0.177819,-1.09503,0.556719,1.76768,10.7993,27.5022,-1.5246,-0.311819,-0.148255,0.556719,-0.13516,16.9083,15.9294,-1.53164,-0.266141,-0.146272,0.556719,
7.4639,-5.73038,13.8543,22.643,0.00292378,0.149641,-2.65103,0.556719,7.36384,13.8544,20.7962,0.00951296,0.162546,-2.65002,0.556719,0.367008,8.0286,18.6343,0.0195842,0.15174,-1.08774,0.556719,1.26647,19.6841,24.8015,0.0338484,0.144291,-1.0846,0.556719,1.76779,10.7991,27.5019,-1.53393,-0.251041,-0.145689,0.556719,-0.135065,16.9081,15.9298,-1.52663,-0.298827,-0.147643,0.556719,
7.474,-5.73026,13.8542,22.6431,0.00331843,0.150369,-2.65096,0.556719,7.36377,13.8543,20.7963,0.0108764,0.165113,-2.64978,0.556719,0.367095,8.02874,18.6344,0.0178123,0.152659,-1.088,0.556719,1.26643,19.6837,24.8016,0.0706535,0.124896,-1.07964,0.556719,1.76783,10.799,27.5017,-1.53476,-0.24557,-0.145494,0.556719,-0.135003,16.9077,15.93,-1.52126,-0.333038,-0.149311,0.556719,
7.4841,-5.72982,13.8541,22.6432,0.0010506,0.146138,-2.65127,0.556719,7.36393,13.8541,20.7965,0.0103397,0.164149,-2.64985,0.556719,0.366768,8.02888,18.6346,0.0202823,0.151375,-1.08761,0.556719,1.26654,19.6837,24.8019,0.0085986,0.157423,-1.08835,0.556719,1.76777,10.7989,27.5018,-1.52598,-0.303,-0.147849,0.556719,-0.134984,16.9078,15.9302,-1.52614,-0.30189,-0.147816,0.556719,
7.4942,-5.72957,13.854,22.6434,0.00103287,0.146106,-2.65126,0.556719,7.36396,13.854,20.7967,0.00859696,0.160904,-2.65011,0.556719,0.366692,8.02892,18.6347,0.0215446,0.150716,-1.08742,0.556719,1.26671,19.6836,24.8022,-0.0320387,0.178232,-1.09512,0.556719,1.76777,10.799,27.5021,-1.52032,-0.338924,-0.149623,0.556719,-0.134865,16.908,15.9305,-1.53154,-0.266805,-0.146304,0.556719,
7.5043,-5.72968,13.8539,22.6436,0.00461894,0.152804,-2.65072,0.556719,7.36377,13.854,20.7969,0.00745263,0.15875,-2.65028,0.556719,0.367119,8.02893,18.6347,0.0193512,0.15185,-1.08775,0.556719,1.26677,19.6832,24.8023,0.0275978,0.147542,-1.08544,0.556719,1.76789,10.799,27.5021,-1.52619,-0.301563,-0.147795,0.556719,-0.134678,16.908,15.9307,-1.52695,-0.296799,-0.147552,0.556719,
7.5144,-5.72961,13.8538,22.6436,0.00421075,0.152018,-2.65077,0.556719,7.36365,13.8539,20.7971,0.00916648,0.161967,-2.65,0.556719,0.367345,8.02907,18.6347,0.0181323,0.152479,-1.08792,0.556719,1.26677,19.683,24.8024,0.071252,0.12456,-1.07951,0.556719,1.76795,10.7986,27.5018,-1.53479,-0.245434,-0.145481,0.556719,-0.134576,16.9076,15.9308,-1.52144,-0.331946,-0.149242,0.556719,
7.5245,-5.72922,13.8538,22.6436,0.000387633,0.144853,-2.65133,0.556719,7.36375,13.8538,20.7971,0.010415,0.164346,-2.64979,0.556719,0.367101,8.02927,18.635,0.0196892,0.151671,-1.08767,0.556719,1.26685,19.683,24.8025,0.0147757,0.154211,-1.08734,0.556719,1.76787,10.7983,27.5015,-1.53385,-0.251793,-0.145691,0.556719,-0.134568,16.9074,15.931,-1.52595,-0.303177,-0.147858,0.556719,
7.5346,-5.72893,13.8537,22.6437,0.000244066,0.144594,-2.65134,0.556719,7.36372,13.8538,20.7972,0.00913414,0.161961,-2.64999,0.556719,0.366938,8.02939,18.6352,0.0206048,0.151197,-1.08752,0.556719,1.267,19.6829,24.8027,-0.0321424,0.178282,-1.0951,0.556719,1.76785,10.7984,27.5017,-1.52482,-0.310509,-0.148188,0.556719,-0.134518,16.9076,15.9314,-1.53136,-0.26807,-0.146351,0.556719,
7.5447,-5.72888,13.8537,22.6438,0.00481521,0.153176,-2.65066,0.556719,7.36338,13.8538,20.7973,0.00715567,0.158223,-2.6503,0.556719,0.367206,8.02937,18.6352,0.0189863,0.152039,-1.08777,0.556719,1.26699,19.6825,24.8026,0.0223139,0.150297,-1.0862,0.556719,1.76802,10.799,27.5021,-1.52073,-0.336201,-0.149507,0.556719,-0.134433,16.9077,15.9317,-1.52709,-0.295893,-0.147519,0.556719,
7.5548,-5.72875,13.8537,22.6438,0.00581256,0.15504,-2.6505,0.556719,7.36311,13.8538,20.7974,0.00786525,0.159537,-2.65019,0.556719,0.367394,8.0294,18.6352,0.0180579,0.152524,-1.08791,0.556719,1.26687,19.6821,24.8025,0.0712802,0.124548,-1.07948,0.556719,1.76804,10.7989,27.5017,-1.52754,-0.292869,-0.147414,0.556719,-0.134397,16.9074,15.9319,-1.52165,-0.330634,-0.149185,0.556719,
7.5649,-5.72829,13.8537,22.6438,0.000906537,0.145853,-2.65124,0.556719,7.36294,13.8538,20.7974,0.010222,0.163953,-2.64981,0.556719,0.367218,8.02967,18.6355,0.0206732,0.151171,-1.08749,0.556719,1.26684,19.682,24.8024,0.020631,0.151178,-1.08645,0.556719,1.7679,10.7985,27.5011,-1.53509,-0.24354,-0.145393,0.556719,-0.134443,16.9071,15.9321,-1.52587,-0.303657,-0.147888,0.556719,
7.575,-5.72812,13.8537,22.6438,-0.00103499,0.142191,-2.65151,0.556719,7.36287,13.8537,20.7975,0.0101225,0.163787,-2.64982,0.556719,0.367117,8.02986,18.6357,0.0226679,0.150141,-1.08718,0.556719,1.26695,19.682,24.8024,-0.0316508,0.178047,-1.09501,0.556719,1.76784,10.7984,27.5009,-1.53256,-0.260274,-0.146018,0.556719,-0.134454,16.907,15.9325,-1.53119,-0.269121,-0.146398,0.556719,
7.5851,-5.72818,13.8536,22.644,0.00377697,0.151211,-2.65079,0.556719,7.36262,13.8537,20.7977,0.00788667,0.159581,-2.65017,0.556719,0.367348,8.02988,18.6357,0.0203149,0.151366,-1.08753,0.556719,1.26699,19.6817,24.8027,0.0169893,0.153083,-1.08699,0.556719,1.76803,10.7988,27.5015,-1.52361,-0.317927,-0.148591,0.556719,-0.134423,16.9072,15.9328,-1.52711,-0.295694,-0.147516,0.556719,
7.5952,-5.72815,13.8535,22.6442,0.00671374,0.156692,-2.65033,0.556719,7.36254,13.8536,20.7979,0.00721745,0.158337,-2.65026,0.556719,0.36748,8.02981,18.6357,0.0177228,0.152713,-1.08793,0.556719,1.26688,19.6813,24.8029,0.0704454,0.125005,-1.07956,0.556719,1.76813,10.7989,27.5018,-1.52129,-0.332536,-0.149343,0.556719,-0.134395,16.9071,15.9329,-1.52178,-0.329767,-0.149152,0.556719,
7.6053,-5.72777,13.8534,22.6443,0.00312065,0.149973,-2.65087,0.556719,7.36259,13.8535,20.798,0.00844583,0.160666,-2.65005,0.556719,0.36721,8.02998,18.636,0.0196168,0.151728,-1.08762,0.556719,1.26687,19.6812,24.803,0.0257381,0.14853,-1.08564,0.556719,1.76797,10.7984,27.5013,-1.52905,-0.283151,-0.146973,0.556719,-0.134405,16.907,15.9331,-1.52586,-0.303683,-0.147902,0.556719,
