time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.0807,-4.31397,42.1546,-0.513399,-0.0587558,-0.0378938,-2.34196,0.199491,3.32613,42.1687,-0.574579,-0.0130405,-0.0102717,-2.3604,0.199491,0.459348,41.4019,-0.734708,-0.0868155,0.080656,-0.779012,0.199491,0.836133,43.7662,1.96993,-0.0100523,-0.00155271,-0.80718,0.199491,0.70288,41.7727,1.91963,-1.5675,-0.068203,-0.00760375,0.199645,-0.271638,44.4036,-1.02152,-1.57126,0.27438,-0.00638453,0.199491,
1.0908,-4.31914,41.0797,-0.513444,-0.0581386,-0.0383068,-2.34259,0.199491,3.32879,41.0915,-0.573475,-0.01237,-0.00968493,-2.36021,0.199491,0.459829,40.3251,-0.736171,-0.0860351,0.0801433,-0.779368,0.199491,0.83669,42.6903,1.97215,-0.0105984,-0.000512576,-0.806239,0.199491,0.706032,40.6973,1.92012,-1.5679,-0.0624769,-0.00755559,0.199645,-0.273327,43.3293,-1.02383,-1.57121,0.270521,-0.00607697,0.199491,
1.1009,-4.32429,39.9948,-0.513471,-0.0574675,-0.0386642,-2.34321,0.199491,3.33146,40.0043,-0.572365,-0.0116766,-0.00908454,-2.36001,0.199491,0.460313,39.2384,-0.737643,-0.0851326,0.079502,-0.779717,0.199491,0.837219,41.6045,1.97438,-0.011126,0.000509848,-0.805292,0.199491,0.70919,39.6121,1.92057,-1.56831,-0.0563968,-0.00750632,0.199645,-0.275018,42.2451,-1.02613,-1.57116,0.266105,-0.00577611,0.199491,
1.111,-4.32943,38.8998,-0.513494,-0.0567668,-0.0389882,-2.34383,0.199491,3.33411,38.9071,-0.571249,-0.0109767,-0.00847001,-2.35982,0.199491,0.460794,38.1416,-0.739113,-0.0839903,0.0786209,-0.780053,0.199491,0.837739,40.5086,1.97663,-0.0116333,0.00151053,-0.804344,0.199491,0.712357,38.5168,1.92101,-1.56872,-0.0500916,-0.00745597,0.199645,-0.276702,41.1508,-1.02844,-1.57112,0.261088,-0.00547325,0.199491,
1.1211,-4.33457,37.7948,-0.513517,-0.0560291,-0.0392719,-2.34446,0.199491,3.33676,37.7999,-0.570134,-0.0102709,-0.0078452,-2.35962,0.199491,0.46128,37.0348,-0.740577,-0.0826024,0.0774908,-0.780371,0.199491,0.838258,39.4027,1.9789,-0.0121199,0.00249194,-0.803395,0.199491,0.715522,37.4115,1.92143,-1.56914,-0.0435774,-0.00740677,0.199645,-0.278376,40.0465,-1.03076,-1.57107,0.255297,-0.0051698,0.199491,
1.1312,-4.3397,36.6797,-0.513524,-0.0552381,-0.0394974,-2.34508,0.199491,3.3394,36.6826,-0.56901,-0.00955216,-0.00721107,-2.35942,0.199491,0.46176,35.9181,-0.742053,-0.0810867,0.0762332,-0.780687,0.199491,0.838748,38.2868,1.98118,-0.0125808,0.00344492,-0.802445,0.199491,0.718701,36.2962,1.92183,-1.56956,-0.0368362,-0.00735482,0.199645,-0.280045,38.9323,-1.03307,-1.57102,0.248905,-0.00487,0.199491,
1.1413,-4.34481,35.5547,-0.513526,-0.0543959,-0.0396675,-2.34571,0.199491,3.34204,35.5553,-0.56788,-0.00882918,-0.00657433,-2.35922,0.199491,0.462231,34.7913,-0.743533,-0.0793794,0.0747811,-0.780994,0.199491,0.839257,37.1609,1.98342,-0.0129815,0.00435,-0.801484,0.199491,0.721861,35.1709,1.92225,-1.56998,-0.0299029,-0.00729671,0.199645,-0.28172,37.808,-1.03539,-1.57097,0.241632,-0.00457044,0.199491,
1.1514,-4.3499,34.4196,-0.513488,-0.0534839,-0.0397514,-2.34634,0.199491,3.3447,34.4181,-0.566723,-0.00808021,-0.00592434,-2.35903,0.199491,0.462685,33.6545,-0.745022,-0.0775158,0.0731699,-0.781299,0.199491,0.839769,36.025,1.9856,-0.0132516,0.00512851,-0.800502,0.199491,0.72497,34.0356,1.92271,-1.5704,-0.0226487,-0.00723887,0.199645,-0.283367,36.6738,-1.03773,-1.57092,0.233034,-0.00427405,0.199491,
1.1615,-4.35496,33.2745,-0.513407,-0.0524053,-0.0396537,-2.34697,0.199491,3.34735,33.2708,-0.565539,-0.00730196,-0.00526742,-2.35884,0.199491,0.463126,32.5077,-0.746575,-0.0754209,0.0713138,-0.781598,0.199491,0.840261,34.879,1.98776,-0.013378,0.00576495,-0.799508,0.199491,0.728087,32.8903,1.92313,-1.57083,-0.0150683,-0.00717376,0.199645,-0.285007,35.5296,-1.04003,-1.57086,0.222303,-0.00397903,0.199491,
1.1716,-4.36,32.1194,-0.513306,-0.0512007,-0.0394204,-2.3476,0.199491,3.35,32.1135,-0.564344,-0.00651892,-0.00461024,-2.35865,0.199491,0.46355,31.3508,-0.748116,-0.0729678,0.0690991,-0.781875,0.199491,0.840748,33.7231,1.9899,-0.013392,0.00628947,-0.798506,0.199491,0.731191,31.7351,1.92356,-1.57125,-0.00733704,-0.00710716,0.199645,-0.286635,34.3754,-1.04235,-1.5708,0.209679,-0.00368481,0.199491,
1.1817,-4.36503,30.9542,-0.513201,-0.0499049,-0.0390922,-2.34823,0.199491,3.35264,30.9461,-0.563146,-0.00573368,-0.00394377,-2.35846,0.199491,0.463988,30.184,-0.749658,-0.0700984,0.0664682,-0.78214,0.199491,0.84123,32.5571,1.99205,-0.0133535,0.00676322,-0.797497,0.199491,0.73428,30.5698,1.92397,-1.57168,0.000439857,-0.00704032,0.199645,-0.288254,33.2112,-1.04468,-1.57075,0.195946,-0.00339486,0.199491,
1.1918,-4.37005,29.779,-0.513101,-0.0484926,-0.0386441,-2.34886,0.199491,3.35527,29.7688,-0.561949,-0.00496053,-0.00328484,-2.35827,0.199491,0.464418,29.0072,-0.751186,-0.0669355,0.0635472,-0.782391,0.199491,0.841695,31.3812,1.99421,-0.0132682,0.00718737,-0.796493,0.199491,0.737389,29.3946,1.92436,-1.57211,0.00820767,-0.00697119,0.199645,-0.289877,32.037,-1.04699,-1.5707,0.180836,-0.00310637,0.199491,
1.2019,-4.37505,28.5938,-0.512994,-0.0469532,-0.0380608,-2.3495,0.199491,3.35791,28.5815,-0.56075,-0.0041938,-0.00263734,-2.35808,0.199491,0.464844,27.8203,-0.752723,-0.0634902,0.0603438,-0.782637,0.199491,0.842159,30.1952,1.99636,-0.0130806,0.00751275,-0.795486,0.199491,0.740487,28.2093,1.92476,-1.57254,0.0158629,-0.00690042,0.199645,-0.291495,30.8527,-1.04931,-1.57066,0.164171,-0.00282118,0.199491,
1.212,-4.38004,27.3986,-0.512865,-0.045205,-0.0372557,-2.35014,0.199491,3.36054,27.3841,-0.559542,-0.0034376,-0.00201062,-2.35789,0.199491,0.465266,26.6235,-0.754266,-0.0596416,0.0567363,-0.782873,0.199491,0.842611,28.9992,1.99848,-0.0127266,0.00767031,-0.794474,0.199491,0.743567,27.0141,1.92515,-1.57296,0.0232014,-0.00682794,0.199645,-0.2931,29.6585,-1.05161,-1.57062,0.14522,-0.00253946,0.199491,
1.2221,-4.385,26.1934,-0.512731,-0.0431133,-0.0360931,-2.35079,0.199491,3.36317,26.1768,-0.558332,-0.00271548,-0.00142203,-2.3577,0.199491,0.465684,25.4166,-0.755808,-0.0550493,0.0523851,-0.783084,0.199491,0.843052,27.7932,2.00058,-0.0121436,0.00759833,-0.793463,0.199491,0.74664,25.8089,1.92553,-1.57338,0.0299132,-0.00675217,0.199645,-0.294697,28.4543,-1.0539,-1.57058,0.122868,-0.00226157,0.199491,
1.2322,-4.38994,24.9781,-0.512605,-0.0405431,-0.0344391,-2.35144,0.199491,3.36577,24.9594,-0.557129,-0.00205641,-0.000894824,-2.35751,0.199491,0.466105,24.1998,-0.757321,-0.0493956,0.046973,-0.78326,0.199491,0.84349,26.5772,2.00267,-0.0112578,0.0072233,-0.792455,0.199491,0.749697,24.5936,1.9259,-1.57379,0.0355437,-0.00667581,0.199645,-0.296283,27.2401,-1.05617,-1.57055,0.0962602,-0.00198732,0.199491,
1.2423,-4.39484,23.7528,-0.512502,-0.0373158,-0.0321092,-2.3521,0.199491,3.36835,23.7321,-0.555945,-0.00149534,-0.000467216,-2.35733,0.199491,0.466527,22.973,-0.758798,-0.0424637,0.0402848,-0.783405,0.199491,0.843923,25.3511,2.00472,-0.00996802,0.00644323,-0.791464,0.199491,0.75274,23.3684,1.92626,-1.57419,0.0394489,-0.00659697,0.199645,-0.29786,26.0158,-1.0584,-1.57052,0.064783,-0.00171881,0.199491,
1.2524,-4.39971,22.5176,-0.512454,-0.0331702,-0.0288374,-2.35277,0.199491,3.3709,22.4948,-0.554805,-0.00109039,-0.000197816,-2.35715,0.199491,0.466958,21.7361,-0.760209,-0.0339275,0.0319973,-0.783521,0.199491,0.844355,24.115,2.00672,-0.00813957,0.0051246,-0.79051,0.199491,0.755763,22.1331,1.92664,-1.57455,0.0406468,-0.00651735,0.199645,-0.299431,24.7815,-1.06055,-1.5705,0.0282808,-0.00145662,0.199491,
1.2625,-4.40453,21.2725,-0.512517,-0.0277143,-0.0242233,-2.35343,0.199491,3.3734,21.2477,-0.553743,-0.000923378,-0.000157925,-2.35697,0.199491,0.467405,20.4893,-0.761494,-0.0233427,0.0216693,-0.783626,0.199491,0.844796,22.8688,2.00866,-0.00562391,0.00311886,-0.789626,0.199491,0.758761,20.8879,1.92702,-1.57488,0.0375522,-0.00643825,0.199645,-0.300996,23.537,-1.06259,-1.5705,-0.0116808,-0.00120249,0.199491,
1.2726,-4.40923,20.0174,-0.51274,-0.0204921,-0.0177888,-2.35407,0.199491,3.37577,19.9906,-0.552786,-0.00106941,-0.000408672,-2.35681,0.199491,0.467876,19.2326,-0.762578,-0.0105514,0.00914566,-0.783772,0.199491,0.845252,21.6126,2.01048,-0.0023338,0.000333702,-0.788842,0.199491,0.761708,19.6325,1.92741,-1.57515,0.0280801,-0.00636037,0.199645,-0.302546,22.2823,-1.06445,-1.57052,-0.0495309,-0.000959054,0.199491,
1.2827,-4.41366,18.7523,-0.513104,-0.0113047,-0.00928335,-2.35462,0.199491,3.37792,18.7237,-0.551905,-0.00149739,-0.000917058,-2.35668,0.199491,0.468374,17.9659,-0.763423,0.00353714,-0.00466407,-0.784052,0.199491,0.845716,20.3463,2.01212,0.00151991,-0.00304009,-0.788163,0.199491,0.764515,18.3672,1.92774,-1.57533,0.0110759,-0.00628433,0.199645,-0.304029,21.0174,-1.06609,-1.57057,-0.074449,-0.000730335,0.199491,
1.2928,-4.41758,17.477,-0.513463,-0.000689936,0.000832927,-2.35498,0.199491,3.37969,17.4469,-0.550989,-0.00197768,-0.00146798,-2.35658,0.199491,0.468883,16.6893,-0.764046,0.0164022,-0.0172451,-0.784526,0.199491,0.846153,19.0701,2.01346,0.00516837,-0.00627531,-0.78753,0.199491,0.767022,17.0917,1.92791,-1.57541,-0.0105354,-0.00620577,0.199645,-0.305337,19.7426,-1.06753,-1.57065,-0.0750091,-0.000528124,0.199491,
1.3029,-4.42076,16.1915,-0.513623,0.00996395,0.0111588,-2.35515,0.199491,3.38105,16.16,-0.549982,-0.00219669,-0.00177357,-2.35654,0.199491,0.469306,15.4029,-0.764545,0.0246812,-0.0252827,-0.785053,0.199491,0.846521,17.7839,2.01438,0.00749161,-0.00828341,-0.786895,0.199491,0.769086,15.8064,1.92784,-1.57546,-0.0286604,-0.00612214,0.199645,-0.306375,18.4578,-1.06873,-1.57073,-0.0475156,-0.000361919,0.199491,
1.313,-4.42279,14.8958,-0.513417,0.0189179,0.01962,-2.35538,0.199491,3.38207,14.8633,-0.549355,-0.00204687,-0.00170747,-2.35644,0.199491,0.469507,14.1067,-0.76522,0.0253837,-0.0258309,-0.785329,0.199491,0.846683,16.4875,2.01508,0.00765486,-0.00824382,-0.786341,0.199491,0.770451,14.511,1.928,-1.57562,-0.0353246,-0.00610826,0.199645,-0.307106,17.1627,-1.06976,-1.57077,-0.000272274,-0.000225728,0.199491,
1.3231,-4.42443,13.5903,-0.513626,0.0245817,0.0249116,-2.35551,0.199491,3.38261,13.557,-0.548987,-0.00154208,-0.00122531,-2.35638,0.199491,0.469765,12.8007,-0.76536,0.0179791,-0.018296,-0.785281,0.199491,0.846991,15.1811,2.0155,0.00569708,-0.00608243,-0.786066,0.199491,0.771618,13.2055,1.92805,-1.57578,-0.027619,-0.00611227,0.199645,-0.307729,15.8571,-1.07023,-1.57081,0.0453356,-9.11388e-05,0.199491,
1.3332,-4.42518,12.2748,-0.51385,0.0252975,0.0253529,-2.35567,0.199491,3.38271,12.2409,-0.548825,-0.000742117,-0.000417861,-2.35634,0.199491,0.469927,11.485,-0.76519,0.00432355,-0.00455501,-0.78516,0.199491,0.847182,13.8647,2.01552,0.00208427,-0.00234081,-0.785942,0.199491,0.772374,11.89,1.92802,-1.57597,-0.00747196,-0.00611757,0.199645,-0.308187,14.5411,-1.07033,-1.57083,0.0655823,4.11514e-06,0.199491,
1.3433,-4.42495,10.9489,-0.513793,0.0208286,0.0208074,-2.35581,0.199491,3.38216,10.9149,-0.548611,0.000147506,0.000467202,-2.35634,0.199491,0.470086,10.1595,-0.764863,-0.0112022,0.010978,-0.785271,0.199491,0.847328,12.5383,2.0151,-0.00184826,0.00160453,-0.785829,0.199491,0.77237,10.5644,1.92779,-1.57607,0.0152479,-0.00616168,0.199645,-0.30817,13.2151,-1.07028,-1.57085,0.0508183,5.19591e-05,0.199491,
1.3534,-4.42377,9.61277,-0.513597,0.0123028,0.0123739,-2.35587,0.199491,3.38112,9.57906,-0.548433,0.000699241,0.00102619,-2.35637,0.199491,0.47016,8.82411,-0.764275,-0.0234646,0.0231817,-0.78551,0.199491,0.847366,11.2019,2.0142,-0.00457605,0.00424686,-0.78578,0.199491,0.771833,9.22875,1.92738,-1.57605,0.0287273,-0.0062063,0.199645,-0.307884,11.879,-1.06993,-1.57087,0.00881007,5.41998e-05,0.199491,
1.3635,-4.42197,8.26678,-0.513631,0.00180166,0.00201495,-2.35581,0.199491,3.37966,8.23354,-0.548595,0.000569135,0.000956541,-2.35641,0.199491,0.470214,7.47901,-0.763334,-0.0288043,0.0284416,-0.785541,0.199491,0.847397,9.85539,2.01302,-0.00518888,0.00474062,-0.785979,0.199491,0.77096,7.88303,1.92701,-1.5759,0.0279938,-0.00627797,0.199645,-0.307439,10.5323,-1.06913,-1.57088,-0.0391815,2.87622e-05,0.199491,
1.3736,-4.41954,6.91087,-0.513863,-0.00861134,-0.00819525,-2.35558,0.199491,3.37775,6.87832,-0.549068,-0.000200655,0.000286063,-2.35647,0.199491,0.470291,6.12409,-0.762068,-0.0259733,0.0255156,-0.785241,0.199491,0.847443,8.49882,2.01159,-0.00356156,0.00296016,-0.786386,0.199491,0.769749,6.52722,1.92665,-1.57562,0.0139093,-0.00638341,0.199645,-0.306863,9.1752,-1.0679,-1.57089,-0.0699386,-1.05888e-05,0.199491,
1.3837,-4.41179,5.54403,-0.507957,-0.0128328,-0.0162872,-2.35811,0.199491,3.37264,5.51202,-0.543235,-0.00199132,0.00144429,-2.35955,0.199491,0.480243,4.93779,-0.805988,0.107764,-0.0979115,-0.838636,0.199491,0.847377,7.13274,2.00952,-0.000157155,-0.000372265,-0.786921,0.199491,0.767986,5.16214,1.92637,-1.57539,-0.00728382,-0.00656512,0.199645,-0.306841,7.81009,-1.07813,-1.57039,-0.050386,-0.0012756,0.199491,
1.3938,-4.24254,4.78511,-0.48091,0.129119,0.0692209,-2.26554,0.199491,3.3186,4.78952,-0.551993,-0.138949,-0.0326829,-2.27212,0.199491,0.435397,4.68213,-0.912782,0.0834823,-0.0542188,-0.901193,0.199491,0.842594,5.89652,2.15456,-0.00202303,0.00544539,-0.761631,0.199491,0.730584,3.97051,1.99902,-1.59041,0.0912596,-0.0195234,0.199645,-0.32216,6.79703,-1.11339,-1.55462,0.108519,-0.0240029,0.199491,
1.4039,-3.87605,4.48102,-0.364646,0.217291,0.0663971,-2.1888,0.199491,2.99629,4.53658,-0.374317,0.185648,0.316728,-2.11734,0.199491,0.426585,5.10344,-0.527231,-0.0966943,0.120079,-0.791495,0.199491,0.949076,5.44037,2.49013,-0.0320272,0.0042978,-0.709223,0.199491,0.622268,3.37515,2.01281,-1.5994,0.164017,-0.041107,0.199645,-0.319117,6.94386,-0.74814,-1.54266,0.174455,-0.0284233,0.199491,
1.414,-3.67165,4.61357,-0.175389,0.25335,-0.00164409,-2.13429,0.199491,2.63235,4.67219,-0.205756,-0.42551,0.0516902,-2.18061,0.199491,0.536925,5.31203,-0.113816,-0.103052,0.112986,-0.72747,0.199491,0.941958,5.75829,2.85631,-0.0243953,0.0176694,-0.573128,0.199491,0.480638,3.32891,1.90656,-1.59023,0.119693,-0.0797758,0.199645,-0.206798,6.89757,-0.546063,-1.5954,0.325841,-0.0295576,0.199491,
1.4241,-3.74237,4.99174,0.00737426,0.161789,-0.0603343,-2.13832,0.199491,2.65832,4.9773,-0.0831425,-0.233763,0.182999,-2.11853,0.199491,0.497425,5.49779,0.14025,-0.138954,0.188186,-0.676768,0.199491,0.923238,5.87566,2.93633,-0.0794532,0.0852426,-0.556531,0.199491,0.480712,3.69626,1.9639,-1.60216,-0.0910187,-0.0817404,0.199645,-0.237403,7.18842,-0.300048,-1.59022,0.298855,-0.0291798,0.199491,
1.4342,-3.91529,5.49722,0.232402,-0.128504,-0.159988,-2.09348,0.199491,2.67547,5.27176,0.100915,0.138753,0.286564,-2.0611,0.199491,0.529222,5.53977,0.200639,-0.168172,0.220925,-0.668045,0.199491,0.893764,6.20617,2.8186,-0.0561193,0.0563389,-0.522874,0.199491,0.538726,4.33124,2.21182,-1.59431,0.00430053,-0.0737633,0.199645,-0.311309,7.59272,0.0378724,-1.62224,0.300711,-0.0237864,0.199491,
1.4443,-4.08969,6.00726,0.498212,0.0304756,0.018459,-2.1573,0.199491,2.74149,5.68599,0.27691,-0.195747,0.000504371,-2.15655,0.199491,0.492583,5.59193,0.28776,0.0157779,-0.020751,-0.630973,0.199491,0.876798,6.67975,2.78558,-0.0423555,0.0175203,-0.550876,0.199491,0.546935,5.12005,2.46378,-1.66995,0.815796,-0.0997729,0.199645,-0.323602,8.04087,0.298612,-1.6313,0.191358,-0.0233037,0.199491,
1.4544,-4.22399,6.57054,0.759959,-0.0443964,0.0390244,-2.20809,0.199491,2.85788,6.22378,0.373739,-0.0759478,-0.00639285,-2.20022,0.199491,0.355951,5.68889,0.362887,-0.0202005,-0.00255911,-0.60869,0.199491,0.889457,7.22301,2.74303,0.00914139,-0.0450553,-0.610977,0.199491,0.601092,5.72952,2.83748,-1.55778,-0.263137,-0.0833763,0.199645,-0.320052,8.53973,0.535299,-1.63535,0.164522,-0.0291853,0.199491,
1.4645,-4.32735,7.04048,1.03765,-0.26874,-0.0416747,-2.23237,0.199491,3.00871,6.6726,0.4992,0.135867,0.136781,-2.2416,0.199491,0.226416,6.0622,0.418281,-0.0969802,0.10033,-0.668325,0.199491,0.964436,7.75101,2.83572,0.0692984,-0.0785207,-0.662945,0.199491,0.532315,6.16249,3.19412,-1.58758,-0.166674,-0.0687517,0.199645,-0.328236,9.07647,0.628962,-1.62827,0.159186,-0.066652,0.199491,
1.4746,-4.39293,7.41946,1.31489,0.0564713,0.262488,-2.22677,0.199491,3.11876,7.09241,0.63802,-0.143463,-0.0483941,-2.29298,0.199491,0.101896,6.34609,0.53793,-0.0767858,0.0751691,-0.699258,0.199491,0.99818,8.41832,3.05473,-0.0505037,0.0718214,-0.685766,0.199491,0.49219,6.5693,3.41824,-1.65331,0.459809,-0.0839084,0.199645,-0.32587,9.64944,0.651751,-1.62786,0.119624,-0.0967448,0.199491,
1.4847,-4.5212,7.86352,1.56106,-0.295559,-0.0160913,-2.29337,0.199491,3.24034,7.46484,0.688977,-0.0795023,0.0550137,-2.33752,0.199491,0.0333696,6.70772,0.67091,-0.0402926,0.0380363,-0.726945,0.199491,0.986944,9.15584,3.36571,-0.059148,0.0964956,-0.719723,0.199491,0.503818,6.96889,3.62766,-1.61664,-0.19697,-0.0852984,0.199645,-0.335168,10.0039,0.702884,-1.61202,-0.0479849,-0.127921,0.199491,
1.4948,-4.62916,8.29381,1.79881,-0.192385,0.094638,-2.32011,0.199491,3.29698,7.84166,0.75332,0.0687394,0.23888,-2.3334,0.199491,-0.0331438,7.04802,0.804036,-0.05435,0.0782598,-0.746921,0.199491,0.985657,9.76154,3.75802,-0.0526229,0.0794424,-0.804596,0.199491,0.576822,7.38339,3.77434,-1.66093,0.168386,-0.105246,0.199645,-0.373206,10.446,0.730375,-1.63888,0.0757551,-0.147123,0.199491,
1.5049,-4.7073,8.74166,2.03773,0.060154,0.326089,-2.29319,0.199491,3.30909,8.15248,0.819728,-0.196421,9.78189e-05,-2.38443,0.199491,-0.0454719,7.41027,0.911939,-0.134343,0.173791,-0.787262,0.199491,0.965423,10.4142,4.10928,-0.143851,0.158412,-0.880204,0.199491,0.656486,7.80091,3.91577,-1.65764,-0.0410559,-0.11601,0.199645,-0.438452,10.8045,0.826155,-1.6286,-0.0591665,-0.164253,0.199491,
1.515,-4.77189,9.15604,2.2937,-0.2791,0.0163962,-2.39203,0.199491,3.35572,8.53708,0.948984,0.0170831,0.256588,-2.38645,0.199491,-0.126419,7.74611,1.11356,0.0325115,0.0162587,-0.79614,0.199491,1.02153,10.9116,4.22816,0.00701583,0.0428437,-0.878441,0.199491,0.645334,8.21287,4.16144,-1.64253,-0.193901,-0.136247,0.199645,-0.468589,11.2499,0.876385,-1.64848,0.0415422,-0.178903,0.199491,
1.5251,-4.78842,9.59427,2.57567,-0.0121787,0.328641,-2.37366,0.199491,3.32363,8.89265,1.09773,-0.204428,0.00173981,-2.44596,0.199491,-0.15691,8.08638,1.27264,-0.199818,0.235374,-0.861291,0.199491,1.01492,11.3314,4.30413,-0.283554,0.271431,-0.949001,0.199491,0.669719,8.71676,4.34536,-1.67821,0.0246306,-0.143405,0.199645,-0.491364,11.6215,1.02836,-1.64029,-0.0480745,-0.194932,0.199491,
1.5352,-4.7851,10.0104,2.78666,-0.20572,0.138895,-2.44492,0.199491,3.23274,9.25458,1.24351,-0.0031237,0.272618,-2.44913,0.199491,-0.169506,8.5115,1.55916,-0.0243144,0.0964171,-0.859343,0.199491,1.03873,11.7158,4.36806,-0.0215133,0.0925405,-0.941113,0.199491,0.701944,9.18318,4.48593,-1.66132,-0.108068,-0.158121,0.199645,-0.531367,11.9369,1.18226,-1.61907,-0.199746,-0.208754,0.199491,
1.5453,-4.7076,10.3946,3.01455,-0.232844,0.0991893,-2.48359,0.199491,3.07324,9.59671,1.4093,-0.261823,-0.0177587,-2.5138,0.199491,-0.166348,8.95256,1.84911,-0.349421,0.346725,-0.964457,0.199491,1.05787,12.0845,4.41628,-0.220538,0.236309,-0.991844,0.199491,0.702784,9.65036,4.61141,-1.65441,-0.1704,-0.180735,0.199645,-0.556609,12.243,1.32664,-1.66526,-0.032361,-0.212977,0.199491,
1.5554,-4.62404,10.7871,3.25613,-0.0445297,0.338914,-2.47938,0.199491,2.92746,9.93879,1.57925,-0.0896309,0.249234,-2.52562,0.199491,-0.165409,9.40482,2.11176,-0.454933,0.4006,-1.03463,0.199491,1.05669,12.3807,4.44412,-0.103263,0.169049,-0.997423,0.199491,0.702924,10.1325,4.73681,-1.62042,-0.348311,-0.210835,0.199645,-0.578387,12.5272,1.50093,-1.62898,-0.231563,-0.229382,0.199491,
1.5655,-4.536,11.1796,3.48826,0.0337502,0.453228,-2.49034,0.199491,2.77673,10.2834,1.74979,-0.013615,0.380094,-2.5302,0.199491,-0.157692,9.82661,2.37055,-0.217491,0.255436,-0.987394,0.199491,1.05362,12.6499,4.46161,0.0591287,0.0791956,-1.00661,0.199491,0.702547,10.6183,4.87082,-1.65476,-0.198826,-0.224413,0.199645,-0.604068,12.8024,1.68968,-1.59607,-0.398468,-0.248307,0.199491,
1.5756,-4.44198,11.5581,3.7216,-0.0570071,0.354197,-2.56645,0.199491,2.61975,10.6138,1.93152,-0.124717,0.252535,-2.59525,0.199491,-0.145072,10.2428,2.62895,0.0593965,0.0778037,-0.97387,0.199491,1.04657,12.9121,4.48635,0.0634378,0.0926086,-1.03267,0.199491,0.696767,11.0854,4.99664,-1.68782,-0.0767598,-0.243048,0.199645,-0.62499,13.0773,1.86736,-1.61433,-0.365826,-0.251432,0.199491,
1.5857,-4.34812,11.9205,3.94721,-0.20717,0.116906,-2.6427,0.199491,2.46328,10.9313,2.12049,-0.234489,0.101081,-2.6496,0.199491,-0.130017,10.6624,2.89029,-0.111536,0.197877,-1.03196,0.199491,1.04805,13.1743,4.51713,-0.0309816,0.16029,-1.06983,0.199491,0.68508,11.527,5.12025,-1.64506,-0.252914,-0.274016,0.199645,-0.651321,13.3432,2.03875,-1.67878,-0.157743,-0.244847,0.199491,
1.5958,-4.26787,12.2841,4.16651,-0.245184,0.039965,-2.68625,0.199491,2.3115,11.2389,2.30521,-0.191731,0.219772,-2.6784,0.199491,-0.111193,11.0593,3.14387,-0.335702,0.320071,-1.1244,0.199491,1.0501,13.4387,4.566,-0.247075,0.275523,-1.14803,0.199491,0.683427,11.9557,5.22771,-1.60404,-0.383724,-0.313314,0.199645,-0.683113,13.591,2.22655,-1.61887,-0.416033,-0.272577,0.199491,
1.6059,-4.21055,12.636,4.39324,-0.141729,0.260612,-2.71213,0.199491,2.18214,11.5355,2.48684,-0.20261,0.248213,-2.71655,0.199491,-0.0905019,11.4416,3.38078,-0.109812,0.218173,-1.10079,0.199491,1.05352,13.7042,4.62988,-0.0398966,0.194506,-1.13279,0.199491,0.688932,12.3552,5.35606,-1.6544,-0.249573,-0.322737,0.199645,-0.7248,13.8444,2.39076,-1.6612,-0.311924,-0.268013,0.199491,
1.616,-4.1834,12.9837,4.63761,-0.170569,0.212502,-2.76122,0.199491,2.09788,11.8037,2.67173,-0.221857,0.24867,-2.75662,0.199491,-0.0935127,11.7737,3.59628,-0.203974,0.271147,-1.16195,0.199491,1.06171,14.003,4.71274,-0.247745,0.291422,-1.20876,0.199491,0.700597,12.7409,5.48747,-1.61194,-0.384014,-0.358779,0.199645,-0.768646,14.1009,2.53343,-1.59905,-0.527663,-0.307299,0.199491,
1.6261,-4.20721,13.3361,4.89723,-0.197491,0.162866,-2.80892,0.199491,2.07831,12.0477,2.8351,-0.247361,0.223202,-2.79814,0.199491,-0.122125,12.0596,3.79035,-0.367396,0.33746,-1.25185,0.199491,1.06569,14.3265,4.82082,-0.0696163,0.237913,-1.19021,0.199491,0.737885,13.0993,5.63942,-1.61947,-0.393633,-0.375908,0.199645,-0.822057,14.3658,2.65803,-1.6579,-0.369045,-0.299225,0.199491,
