time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.3332,-6.6183,13.1025,0.0387944,0.0617097,-0.0319186,-2.34732,0.556719,6.83637,13.0536,0.00544247,-0.0510366,0.0618215,-2.35018,0.556719,0.0714064,10.0279,-4.70677,-0.0361676,0.0517324,-0.921846,0.556719,0.16496,18.1459,5.14805,0.018123,0.00867225,-0.780543,0.556719,0.243576,7.67879,4.69753,-1.57376,-0.00608214,-0.00358368,0.556719,-0.0181233,17.8872,-5.53524,-1.57455,0.0197479,-0.00267275,0.556719,
1.3433,-6.47662,12.1376,-0.0810972,0.0838691,-0.041081,-2.34937,0.556719,6.68741,12.0874,-0.114143,-0.0719494,0.0725033,-2.35265,0.556719,0.0714537,9.59844,-4.83424,-0.0034831,0.0264031,-0.958897,0.556719,0.158079,17.1715,5.01184,0.0181181,0.00864291,-0.782894,0.556719,0.235334,6.64601,4.44578,-1.57377,-0.00736266,-0.00368875,0.556719,-0.0268955,16.7154,-5.72857,-1.57426,0.0231917,-0.0031614,0.556719,
1.3534,-6.34247,11.3342,-0.235416,0.0848762,-0.0381208,-2.35262,0.556719,6.54416,11.3213,-0.250816,-0.0891018,0.0547359,-2.35333,0.556719,0.0639858,9.1436,-5.0997,-0.0420608,0.0517455,-0.999917,0.556719,0.147382,16.129,4.71676,0.018669,0.00815843,-0.793639,0.556719,0.228148,5.97144,4.25674,-1.57415,-0.00102562,-0.00338133,0.556719,-0.0370671,15.7969,-5.97228,-1.57372,0.0229905,-0.00332958,0.556719,
1.3635,-6.29428,11.2039,-0.261139,0.0826106,-0.0434585,-2.33986,0.556719,6.48549,11.227,-0.246872,-0.0801118,0.0616056,-2.34336,0.556719,0.0574891,9.02347,-5.17835,-0.0841229,0.0783079,-1.01233,0.556719,0.129225,15.5634,4.47616,0.0210513,0.007681,-0.784968,0.556719,0.224475,5.70575,4.06379,-1.57053,0.0233013,-0.00230707,0.556719,-0.0468404,15.4958,-5.9797,-1.57028,0.0305417,-0.00259865,0.556719,
1.3736,-6.2161,11.2294,-0.274047,0.0747355,-0.0532125,-2.33773,0.556719,6.36045,11.2698,-0.25203,-0.043312,0.0863138,-2.33992,0.556719,0.0619341,9.38189,-4.9318,-0.0567237,0.0638376,-0.9797,0.556719,0.103849,15.9987,4.59487,0.0262055,0.00519579,-0.766708,0.556719,0.251289,6.051,3.96536,-1.5657,0.0118615,-0.0023138,0.556719,-0.0647709,15.8521,-5.75788,-1.56827,0.0338219,-2.54415e-05,0.556719,
1.3837,-6.13197,11.7498,-0.177886,0.0541402,-0.0890151,-2.3379,0.556719,6.25496,11.8185,-0.141297,-0.0274216,0.106297,-2.34174,0.556719,0.0644371,9.50236,-4.84205,-0.0448202,0.0564039,-0.968577,0.556719,0.0679502,16.5914,4.72845,0.0310475,0.00398858,-0.761116,0.556719,0.263509,6.6141,3.87817,-1.56124,0.0200643,-0.00137785,0.556719,-0.0953834,16.2883,-5.72489,-1.56492,0.0314776,0.00166713,0.556719,
1.3938,-6.24851,12.353,-0.155585,0.112207,-0.0137212,-2.35898,0.556719,6.36033,12.5027,-0.0892436,-0.0729448,0.0367026,-2.36274,0.556719,0.0481053,9.73809,-4.66765,0.00926392,0.020342,-0.945633,0.556719,0.0275723,17.2044,4.57632,0.0340132,0.00350016,-0.786743,0.556719,0.256082,7.43117,4.1145,-1.55802,0.00390638,0.000900852,0.556719,-0.113265,16.8567,-5.60867,-1.55941,0.00372744,0.00190256,0.556719,
1.4039,-6.35606,13.0908,-0.223031,0.107554,0.030319,-2.38378,0.556719,6.44371,13.2953,-0.147102,-0.0608071,-0.010322,-2.38759,0.556719,0.0412862,9.89229,-4.54917,0.0267745,0.00786194,-0.931776,0.556719,-0.0160617,18.0246,4.40787,0.037872,0.00287557,-0.822652,0.556719,0.249948,8.38782,4.51166,-1.55388,-0.022881,0.00232693,0.556719,-0.134975,17.491,-5.39616,-1.55509,-0.0125277,0.00269077,0.556719,
1.414,-6.42592,13.9304,-0.161752,0.0570308,-0.000868906,-2.41993,0.556719,6.46121,14.1737,-0.063918,-0.0197281,0.000518015,-2.42338,0.556719,0.0463803,9.94752,-4.48657,0.0385808,-0.00151133,-0.926783,0.556719,-0.0585144,18.9978,4.26996,0.0431661,0.00147969,-0.863715,0.556719,0.247413,9.53407,4.82362,-1.54977,-0.0628786,0.00315799,0.556719,-0.168645,18.2086,-5.34885,-1.55226,-0.0584468,0.00474289,0.556719,
1.4241,-6.584,14.75,-0.157838,0.0111408,-0.0317412,-2.45802,0.556719,6.54767,15.0581,-0.0210374,0.0717357,0.0785771,-2.45917,0.556719,0.0513246,10.0371,-4.2435,0.0239331,0.00980867,-0.918702,0.556719,-0.0936414,20.0897,4.1342,0.0438851,0.00272643,-0.89726,0.556719,0.233071,10.7708,5.02233,-1.54545,-0.115613,0.00405781,0.556719,-0.197494,18.98,-5.39841,-1.55034,-0.114595,0.00730497,0.556719,
1.4342,-6.78093,15.5721,-0.132876,-0.0455487,-0.0757791,-2.49941,0.556719,6.68648,15.953,0.00388307,0.105109,0.0859118,-2.49629,0.556719,0.114026,10.2125,-4.03831,0.0573347,-0.00271469,-0.919702,0.556719,-0.145291,21.1568,3.89045,0.0423912,0.00393873,-0.932132,0.556719,0.156453,11.8834,5.25454,-1.54964,-0.189437,0.00514524,0.556719,-0.220113,19.8128,-5.36728,-1.54815,-0.196344,0.00985336,0.556719,
1.4443,-6.96698,16.4194,-0.0589564,0.0842855,0.100933,-2.53491,0.556719,6.84514,16.7858,0.0384107,0.00528968,-0.0674359,-2.53743,0.556719,0.136252,10.7903,-3.95247,0.0345967,0.010156,-0.971672,0.556719,-0.222837,22.1639,3.66538,0.0422553,0.00396819,-0.96703,0.556719,0.125014,12.6969,5.62461,-1.54224,-0.139111,0.00468616,0.556719,-0.252265,20.5794,-5.43206,-1.54268,-0.147532,0.00717077,0.556719,
1.4544,-7.14536,17.1661,-0.0460415,-0.0139237,-0.0667679,-2.5702,0.556719,6.98832,17.5828,0.0590115,0.0835303,0.0654057,-2.5685,0.556719,0.135507,11.5009,-3.71983,0.0567513,-0.00275781,-1.00342,0.556719,-0.309568,23.1658,3.60881,0.0546602,-0.00394526,-0.992754,0.556719,0.117473,13.6535,6.07886,-1.53964,-0.257026,0.0048157,0.556719,-0.268349,21.1518,-5.8214,-1.54126,-0.278485,0.0084851,0.556719,
1.4645,-7.23436,17.9273,0.024691,0.0938012,0.0909587,-2.60477,0.556719,7.00649,18.4048,0.147188,-0.00263928,-0.0672109,-2.60196,0.556719,0.125973,12.068,-3.50324,0.0260728,0.0223807,-1.03461,0.556719,-0.37955,24.2492,3.65304,0.0484537,-0.00113909,-1.03476,0.556719,0.131336,14.5204,6.36179,-1.53776,-0.217257,0.00626363,0.556719,-0.27817,21.7764,-6.24955,-1.53877,-0.24414,0.0103813,0.556719,
1.4746,-7.4183,18.6378,0.0499335,-0.0168504,-0.121385,-2.63531,0.556719,7.12412,19.1962,0.173441,0.0952302,0.107566,-2.63555,0.556719,0.109311,12.5531,-3.27429,0.0434566,0.0131832,-1.0733,0.556719,-0.387519,25.3874,3.67213,0.0462951,0.0102227,-1.08064,0.556719,0.0910502,15.4078,6.51352,-1.53455,-0.344383,0.0100546,0.556719,-0.293252,22.4289,-6.42629,-1.5385,-0.347771,0.0151984,0.556719,
1.4847,-7.63922,19.3514,0.0794675,0.0933008,0.0786703,-2.67343,0.556719,7.31506,20.0384,0.224218,0.0541027,0.0301772,-2.67405,0.556719,0.105241,13.0637,-3.16255,0.087959,-0.010045,-1.10677,0.556719,-0.414844,26.4391,3.56124,0.0858974,-0.01362,-1.10881,0.556719,0.0372724,16.3805,6.80164,-1.52951,-0.362485,0.00757809,0.556719,-0.3244,22.9433,-6.52107,-1.53303,-0.325396,0.0117747,0.556719,
1.4948,-7.80797,20.0963,0.122455,0.0515491,0.0102867,-2.70649,0.556719,7.46204,20.8342,0.259818,0.0196451,-0.0542729,-2.70631,0.556719,0.168204,13.5899,-3.02082,0.0536255,0.00665542,-1.1467,0.556719,-0.522235,27.3507,3.40381,0.020105,0.0196516,-1.14921,0.556719,-0.00344858,17.3029,7.16235,-1.52695,-0.257108,0.0107386,0.556719,-0.363784,23.5873,-6.67016,-1.52622,-0.165676,0.00788217,0.556719,
1.5049,-7.91924,20.8615,0.187886,0.0450786,-0.00534936,-2.73912,0.556719,7.53503,21.5849,0.303673,0.0741803,0.0307644,-2.73821,0.556719,0.158953,14.0626,-2.79847,0.0934241,-0.0099247,-1.17533,0.556719,-0.590075,28.2548,3.28203,0.0584622,0.00651743,-1.18367,0.556719,0.00356722,18.2634,7.4676,-1.52908,-0.484868,0.0131668,0.556719,-0.401731,24.2191,-6.91076,-1.52637,-0.599465,0.0106686,0.556719,
1.515,-8.06635,21.5613,0.250412,0.0519231,-0.00202656,-2.76957,0.556719,7.61107,22.3707,0.374409,0.0494542,-0.0196278,-2.77154,0.556719,0.196607,14.5865,-2.54927,0.0392129,0.0148652,-1.2105,0.556719,-0.654766,29.1974,3.15281,0.103407,-0.00770932,-1.21193,0.556719,-0.0264357,19.1805,7.65602,-1.52095,-0.308755,0.0112003,0.556719,-0.419928,24.7749,-7.07792,-1.5235,-0.270418,0.0122249,0.556719,
1.5251,-8.21062,22.1916,0.294875,0.0730538,0.0419926,-2.80195,0.556719,7.67725,23.1144,0.413337,0.0772628,0.0557264,-2.80072,0.556719,0.182075,15.2147,-2.29103,0.118011,-0.0119414,-1.24215,0.556719,-0.659896,30.1768,2.98837,0.0498824,0.0115559,-1.23691,0.556719,-0.0541327,20.0964,7.83052,-1.51941,-0.616559,0.00934118,0.556719,-0.440778,25.2423,-7.15509,-1.51965,-0.576377,0.011231,0.556719,
1.5352,-8.23995,22.9,0.32671,0.0393588,-0.0744628,-2.83143,0.556719,7.69282,23.8754,0.443567,0.0439927,-0.0330716,-2.83268,0.556719,0.181196,15.8233,-2.01365,0.0418789,0.0156266,-1.26956,0.556719,-0.740591,31.022,2.82318,0.0051493,0.0269658,-1.27284,0.556719,-0.0782713,20.9935,8.0063,-1.51518,-0.421015,0.0106666,0.556719,-0.467616,25.7269,-7.23062,-1.51556,-0.378223,0.0105654,0.556719,
1.5453,-8.23976,23.6099,0.381707,0.0977789,0.119285,-2.86096,0.556719,7.66507,24.5901,0.478851,0.0677314,0.00958334,-2.86247,0.556719,0.175673,16.4352,-1.75797,0.122441,-0.00585484,-1.2999,0.556719,-0.789752,31.7431,2.62187,0.187534,-0.024065,-1.3032,0.556719,-0.0971708,21.9721,8.15563,-1.51309,-0.42937,0.0104291,0.556719,-0.512779,26.2355,-7.25009,-1.51206,-0.546785,0.00796181,0.556719,
1.5554,-8.24367,24.2872,0.446872,0.0339961,-0.105973,-2.89147,0.556719,7.59686,25.3218,0.533765,0.0740445,0.0216361,-2.89317,0.556719,0.18693,17.0971,-1.4706,-0.030481,0.0346728,-1.33437,0.556719,-0.834378,32.4393,2.42211,-0.010448,0.0300718,-1.33223,0.556719,-0.140672,22.9345,8.18526,-1.51192,-0.66952,0.00999475,0.556719,-0.510096,26.6907,-7.2129,-1.51092,-0.603962,0.00943198,0.556719,
1.5655,-8.18908,24.9354,0.501388,0.0934367,0.109078,-2.92197,0.556719,7.47207,26.0252,0.57023,0.0706813,0.0168965,-2.92369,0.556719,0.169912,17.8308,-1.15302,0.236264,-0.0241359,-1.36351,0.556719,-0.852926,33.13,2.22643,0.172285,-0.0104876,-1.36114,0.556719,-0.158931,23.8567,8.18353,-1.50431,-0.435025,0.00582026,0.556719,-0.532369,27.1173,-7.14955,-1.50631,-0.515204,0.00831602,0.556719,
1.5756,-8.08232,25.5998,0.535075,0.0490183,-0.114861,-2.95302,0.556719,7.33297,26.7036,0.613923,0.0639482,-0.0167341,-2.95405,0.556719,0.163017,18.6072,-0.85529,-0.0176331,0.0287246,-1.39392,0.556719,-0.910167,33.77,2.01132,-0.0319234,0.0312644,-1.39401,0.556719,-0.193682,24.7671,8.1936,-1.50587,-0.739259,0.00881101,0.556719,-0.547454,27.5124,-7.04511,-1.50489,-0.616171,0.00836206,0.556719,
1.5857,-7.97591,26.275,0.594932,0.100829,0.162963,-2.98284,0.556719,7.19759,27.3813,0.636726,0.0814826,0.0530428,-2.98473,0.556719,0.141291,19.3363,-0.563957,-0.0103386,0.0266554,-1.42455,0.556719,-0.947303,34.3217,1.80296,0.12189,0.00643861,-1.42384,0.556719,-0.215847,25.7081,8.15395,-1.50052,-0.609771,0.00638462,0.556719,-0.583754,27.9422,-6.89658,-1.49984,-0.689582,0.00452529,0.556719,
1.5958,-7.86771,26.9198,0.647041,0.0776863,0.0307961,-3.01607,0.556719,7.03521,28.0669,0.689079,0.0666609,-0.0761386,-3.01595,0.556719,0.141148,20.0734,-0.268474,0.31383,-0.0148288,-1.45434,0.556719,-0.992727,34.8625,1.59732,0.282562,-0.00999255,-1.45404,0.556719,-0.27186,26.6346,8.08424,-1.49666,-0.448687,0.00560951,0.556719,-0.574297,28.3522,-6.74666,-1.49556,-0.56403,0.00441619,0.556719,
1.6059,-7.75136,27.5324,0.687671,0.0584729,-0.15533,-3.04743,0.556719,6.85749,28.7201,0.741341,0.0814382,0.0169654,-3.04793,0.556719,0.113849,20.8408,0.0291833,-0.120589,0.0315503,-1.49136,0.556719,-1.00002,35.4054,1.39536,-0.079416,0.0286126,-1.48828,0.556719,-0.304557,27.5323,8.023,-1.4957,-0.890618,0.00594896,0.556719,-0.591945,28.7628,-6.59951,-1.49494,-0.731572,0.00493902,0.556719,
1.616,-7.63087,28.18,0.756656,0.0860076,0.0948159,-3.07898,0.556719,6.69171,29.3614,0.774481,0.0889011,0.121914,-3.07931,0.556719,0.0983389,21.6001,0.319323,-0.00990004,0.0214277,-1.52023,0.556719,-1.0296,35.9219,1.18632,-0.216032,0.0349412,-1.52393,0.556719,-0.310699,28.4058,7.95797,-1.49108,-0.877049,0.00268985,0.556719,-0.641725,29.1492,-6.44319,-1.48966,-0.835558,0.00218801,0.556719,
1.6261,-7.52411,28.8153,0.808335,0.0927472,0.1758,-3.11069,0.556719,6.54581,29.9931,0.800568,0.0842326,0.0444191,-3.11288,0.556719,0.0947684,22.3678,0.606348,0.32959,0.0129802,-1.5468,0.556719,-1.09843,36.4316,1.00648,0.194984,0.0153217,-1.54614,0.556719,-0.342769,29.2478,7.87352,-1.48436,-0.523244,-0.000185144,0.556719,-0.644427,29.5272,-6.26919,-1.48446,-0.674615,-0.00229762,0.556719,
1.6362,-7.41144,29.4039,0.844567,0.0879675,-0.0267589,3.13827,0.556719,6.40241,30.6156,0.862267,0.0848307,-0.0665671,3.13898,0.556719,0.0881325,23.1299,0.878055,0.467513,0.0201501,-1.57444,0.556719,-1.14581,36.9368,0.828595,0.295346,0.0197444,-1.57795,0.556719,-0.413877,30.094,7.78487,-1.48344,-0.593158,0.0021395,0.556719,-0.634875,29.9071,-6.09778,-1.48126,-0.653896,-0.00156035,0.556719,
1.6463,-7.30682,29.9825,0.875999,0.0917931,-0.131183,3.10524,0.556719,6.24608,31.2443,0.908945,0.0890793,-0.0185178,3.10527,0.556719,0.0536782,23.8616,1.14368,0.0979803,0.0178316,-1.61504,0.556719,-1.14962,37.4134,0.659778,-0.0577669,0.0123873,-1.61708,0.556719,-0.453272,30.936,7.70983,-1.48325,-1.01837,0.00392939,0.556719,-0.651808,30.2937,-5.92314,-1.47983,-0.882455,-5.71564e-05,0.556719,
1.6564,-7.21646,30.5832,0.941528,0.0852358,0.0789554,3.07081,0.556719,6.09155,31.8574,0.933042,0.0868883,0.0776383,3.07362,0.556719,0.0165212,24.5567,1.41065,-0.19449,0.000529647,-1.65047,0.556719,-1.17874,37.867,0.48127,-0.152853,0.000677993,-1.65071,0.556719,-0.450352,31.7647,7.62405,-1.4745,-1.00278,-0.00336503,0.556719,-0.670585,30.6868,-5.74095,-1.47253,-0.991845,-0.00475759,0.556719,
1.6665,-7.14771,31.1774,1.01861,0.0746199,0.211738,3.03743,0.556719,5.96559,32.4439,0.950925,0.0912007,0.0467607,3.03827,0.556719,0.0447244,25.2841,1.66164,0.217212,0.035022,-1.67765,0.556719,-1.22142,38.3181,0.316703,0.215878,0.0367591,-1.6792,0.556719,-0.509057,32.5485,7.53828,-1.46968,-0.642474,-0.00590122,0.556719,-0.686498,31.0683,-5.56205,-1.46746,-0.791702,-0.00925269,0.556719,
1.6766,-7.07853,31.7265,1.0542,0.112575,-0.100104,3.00464,0.556719,5.84479,33.0299,1.01021,0.102896,-0.0266673,3.00583,0.556719,0.0315081,26.0054,1.90564,0.282679,0.0492166,-1.70879,0.556719,-1.26593,38.7873,0.161087,0.263154,0.0461127,-1.7103,0.556719,-0.567854,33.333,7.45326,-1.46174,-0.93879,-0.0104094,0.556719,-0.664661,31.4225,-5.38579,-1.46462,-0.820391,-0.00685786,0.556719,
1.6867,-7.01045,32.2769,1.10631,0.109198,-0.0394623,2.97151,0.556719,5.71634,33.6269,1.05522,0.0999954,0.00999237,2.97125,0.556719,-0.00853624,26.6623,2.15513,-0.0969353,-0.0113854,-1.75188,0.556719,-1.26532,39.2373,0.000155568,-0.0872715,-0.00935792,-1.75125,0.556719,-0.582839,34.1108,7.37704,-1.45432,-1.14164,-0.0142526,0.556719,-0.696176,31.7946,-5.22074,-1.45606,-1.11286,-0.0126981,0.556719,
1.6968,-6.96188,32.8456,1.17232,0.0654359,0.203611,2.93279,0.556719,5.63272,34.1836,1.08074,0.0911685,0.0731518,2.93673,0.556719,-0.0047184,27.3341,2.40712,0.175479,0.0423817,-1.78185,0.556719,-1.32817,39.6802,-0.155935,0.204034,0.0482032,-1.7799,0.556719,-0.616768,34.861,7.31306,-1.45536,-0.791322,-0.0122768,0.556719,-0.714462,32.1483,-5.06969,-1.4539,-0.872162,-0.0132798,0.556719,
1.7069,-6.93924,33.354,1.22294,0.145616,-0.152483,2.90029,0.556719,5.56987,34.7445,1.12372,0.116185,-0.0217216,2.90281,0.556719,-0.0110002,27.9905,2.64758,0.166117,0.0424082,-1.81653,0.556719,-1.378,40.1342,-0.308905,0.151546,0.0391039,-1.81665,0.556719,-0.69103,35.6123,7.26423,-1.43697,-1.17854,-0.025723,0.556719,-0.690183,32.5016,-4.92742,-1.4391,-1.10742,-0.0244203,0.556719,
1.717,-6.93737,33.883,1.27834,0.0777767,0.132157,2.8665,0.556719,5.51224,35.316,1.14752,0.102123,0.0429603,2.86867,0.556719,-0.0492797,28.5784,2.89899,0.015024,0.00282953,-1.85404,0.556719,-1.38269,40.5849,-0.46219,0.015968,0.00287826,-1.85444,0.556719,-0.709075,36.3608,7.23341,-1.43904,-1.0117,-0.0221083,0.556719,-0.719714,32.838,-4.79943,-1.43611,-1.05123,-0.0254366,0.556719,
1.7271,-6.9643,34.3922,1.33121,0.112562,0.0185541,2.8348,0.556719,5.48677,35.8466,1.18813,0.0982625,0.0645393,2.83418,0.556719,-0.0181342,29.1839,3.14657,0.239649,0.0728201,-1.8798,0.556719,-1.45885,41.067,-0.624078,0.227549,0.0691714,-1.88141,0.556719,-0.749043,37.0792,7.22212,-1.42821,-1.09777,-0.0292165,0.556719,-0.728639,33.1563,-4.6928,-1.43167,-1.04387,-0.0258284,0.556719,
1.7372,-7.02099,34.875,1.39259,0.137293,-0.0442211,2.80077,0.556719,5.48921,36.3906,1.2253,0.135292,-0.0371471,2.80083,0.556719,-0.0395221,29.7453,3.40358,0.0507658,0.0101736,-1.92149,0.556719,-1.48195,41.537,-0.791526,0.0622955,0.0142007,-1.92141,0.556719,-0.808503,37.8139,7.22188,-1.40962,-1.20424,-0.045528,0.556719,-0.716742,33.4673,-4.60616,-1.40251,-1.26479,-0.0519811,0.556719,
1.7473,-7.09267,35.3804,1.46045,0.0603032,0.174141,2.7618,0.556719,5.51385,36.9276,1.24359,0.0919864,0.0873251,2.76616,0.556719,-0.0489082,30.2733,3.666,0.111644,0.0331257,-1.95447,0.556719,-1.52396,42.0135,-0.957678,0.119535,0.0365003,-1.95377,0.556719,-0.844988,38.5239,7.24164,-1.4189,-1.03091,-0.0347921,0.556719,-0.72813,33.7543,-4.53384,-1.42135,-0.995684,-0.0324356,0.556719,
1.7574,-7.17608,35.8265,1.5167,0.172499,-0.101418,2.73252,0.556719,5.55956,37.4429,1.29097,0.114406,0.0402861,2.73454,0.556719,-0.0281925,30.7971,3.93024,0.194445,0.0701283,-1.98302,0.556719,-1.60141,42.5017,-1.1355,0.204909,0.0746588,-1.98174,0.556719,-0.894179,39.2526,7.26492,-1.3737,-1.30518,-0.0745201,0.556719,-0.730802,34.0362,-4.47265,-1.36381,-1.3315,-0.0845036,0.556719,
1.7675,-7.28047,36.2948,1.57245,0.126873,0.0168342,2.70216,0.556719,5.61857,37.9739,1.31104,0.158609,-0.0500175,2.70187,0.556719,-0.0602082,31.276,4.21371,0.0908732,0.0241392,-2.02028,0.556719,-1.62011,42.9641,-1.31395,0.126492,0.0411432,-2.01924,0.556719,-0.944742,39.9699,7.30148,-1.37881,-1.26379,-0.0674596,0.556719,-0.730448,34.3022,-4.41555,-1.37419,-1.2666,-0.0725738,0.556719,
1.7776,-7.40215,36.761,1.63248,0.0444387,0.189309,2.66144,0.556719,5.69136,38.4614,1.33829,0.0928782,0.0920268,2.66785,0.556719,-0.0460174,31.7754,4.48838,0.03175,-0.00670915,-2.05312,0.556719,-1.68467,43.4377,-1.50295,0.0513666,0.00364863,-2.05339,0.556719,-0.989241,40.665,7.34769,-1.39138,-1.12766,-0.0545072,0.556719,-0.733001,34.5441,-4.36021,-1.40073,-1.03543,-0.0472365,0.556719,
1.7877,-7.53053,37.1862,1.70999,0.114751,0.0557642,2.6378,0.556719,5.76629,38.9492,1.37039,0.0725378,0.133521,2.63407,0.556719,-0.0207896,32.2657,4.76027,0.131713,0.0468093,-2.08206,0.556719,-1.75109,43.9071,-1.69952,0.149079,0.0569404,-2.08188,0.556719,-1.03875,41.3674,7.38397,-1.35031,-1.27597,-0.0916257,0.556719,-0.735143,34.7728,-4.3069,-1.35299,-1.25838,-0.0899174,0.556719,
1.7978,-7.66191,37.5993,1.78342,0.200099,-0.0867747,2.60609,0.556719,5.84281,39.4625,1.38054,0.139512,0.0152223,2.60742,0.556719,-0.0316095,32.727,5.05398,0.25066,0.117866,-2.10332,0.556719,-1.78601,44.3428,-1.8878,0.254972,0.121201,-2.1036,0.556719,-1.09393,42.0654,7.4226,-1.15183,-1.46654,-0.284873,0.556719,-0.725685,34.9952,-4.26003,-0.0521505,-1.54157,-1.38314,0.556719,
1.8079,-7.80426,38.0179,1.84131,0.176618,-0.035813,2.57644,0.556719,5.92428,39.9509,1.40372,0.181221,-0.0480934,2.57667,0.556719,-0.0391943,33.1723,5.34561,0.239294,0.116598,-2.13573,0.556719,-1.81778,44.7756,-2.08488,0.231281,0.111052,-2.13699,0.556719,-1.15488,42.7487,7.45862,-1.14002,-1.46723,-0.294416,0.556719,-0.710791,35.2104,-4.19715,-0.72476,-1.5248,-0.708553,0.556719,
1.818,-7.954,38.437,1.89476,0.101894,0.0852481,2.54495,0.556719,6.01194,40.3969,1.44517,0.143462,0.020171,2.54693,0.556719,-0.021939,33.6295,5.63499,0.129574,0.0467212,-2.17499,0.556719,-1.87459,45.204,-2.28663,0.0661398,0.00360238,-2.17669,0.556719,-1.20702,43.4291,7.48587,-1.30479,-1.31996,-0.131239,0.556719,-0.703321,35.403,-4.13243,-1.33634,-1.25522,-0.0989969,0.556719,
1.8281,-8.10565,38.8395,1.96298,0.068481,0.133645,2.51131,0.556719,6.1136,40.8351,1.4841,0.0927651,0.103248,2.51376,0.556719,-0.0120107,34.0871,5.91942,0.0334649,-0.0213904,-2.20592,0.556719,-1.9309,45.6145,-2.48745,0.0244015,-0.02887,-2.20602,0.556719,-1.24896,44.1001,7.50958,-1.31551,-1.26607,-0.119901,0.556719,-0.71131,35.5867,-4.07239,-1.35044,-1.16724,-0.0852156,0.556719,
1.8382,-8.25239,39.2206,2.04802,0.14896,0.0252733,2.48824,0.556719,6.21172,41.2844,1.49764,0.109089,0.0857199,2.4867,0.556719,-0.0108537,34.5252,6.21394,0.112091,0.036759,-2.23448,0.556719,-1.98284,45.9994,-2.69111,0.182892,0.0919648,-2.23019,0.556719,-1.30048,44.7693,7.52795,-1.11008,-1.44752,-0.320511,0.556719,-0.706707,35.7677,-4.00569,-1.03435,-1.47292,-0.394082,0.556719,
1.8483,-8.39753,39.5951,2.11616,0.188844,-0.018946,2.46008,0.556719,6.31992,41.7474,1.49619,0.179684,-0.00728086,2.46017,0.556719,-0.0171533,34.9579,6.51688,0.229268,0.131991,-2.25329,0.556719,-2.03121,46.3612,-2.88076,0.289384,0.179828,-2.24416,0.556719,-1.36784,45.4154,7.54596,0.331156,-1.52936,-1.75705,0.556719,-0.694035,35.9332,-3.92918,1.31026,-1.47121,-2.73356,0.556719,
1.8584,-8.54569,39.9625,2.18228,0.0852933,0.111919,2.42706,0.556719,6.44032,42.1728,1.52621,0.139529,0.0455171,2.43148,0.556719,-0.0341777,35.4156,6.79091,0.0917568,0.017744,-2.29173,0.556719,-2.08301,46.7223,-3.08003,0.0686135,-0.00196684,-2.29219,0.556719,-1.42484,46.045,7.55736,-1.17068,-1.4069,-0.256212,0.556719,-0.686761,36.0754,-3.83698,-1.21806,-1.36708,-0.209848,0.556719,
1.8685,-8.68239,40.3263,2.2544,0.149011,0.0415062,2.40433,0.556719,6.53541,42.5678,1.56376,0.108136,0.0871028,2.40177,0.556719,-0.0186529,35.8615,7.06544,0.147796,0.0693595,-2.31732,0.556719,-2.1533,47.062,-3.27921,0.157855,0.0779014,-2.31613,0.556719,-1.4712,46.6702,7.55058,0.106203,-1.52623,-1.52826,0.556719,-0.69033,36.2292,-3.7407,-0.582288,-1.51013,-0.841733,0.556719,
1.8786,-8.81113,40.682,2.32229,0.150551,0.0437081,2.37735,0.556719,6.59818,42.988,1.5647,0.178276,0.0138269,2.37801,0.556719,-0.0270888,36.2891,7.35661,0.156049,0.0783525,-2.34366,0.556719,-2.17721,47.3575,-3.44666,0.152733,0.0757602,-2.34402,0.556719,-1.53741,47.2718,7.5246,-0.244764,-1.51988,-1.17675,0.556719,-0.672097,36.3921,-3.63276,0.650975,-1.51735,-2.07101,0.556719,
1.8887,-8.91976,41.0189,2.39797,0.128515,0.0674805,2.34927,0.556719,6.65234,43.3735,1.58884,0.0970534,0.10138,2.34669,0.556719,-0.0318431,36.7588,7.60158,0.148364,0.0728991,-2.37055,0.556719,-2.21802,47.6307,-3.60789,0.148332,0.0723137,-2.37069,0.556719,-1.58231,47.8463,7.47815,0.449603,-1.51808,-1.86913,0.556719,-0.673475,36.5556,-3.49536,-0.0873374,-1.51971,-1.33231,0.556719,
