tgDataLogger2 started logging at time 01262019_222904, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
18.8,1.38632,8.24951,8.70754,-2.48626,0.182312,-0.959589,0.199491,-3.9743,3.36216,7.4796,-2.36115,0.140583,-0.916442,0.199491,-1.77694,5.25244,7.23713,-2.4086,0.184102,0.658819,0.199491,-3.93841,6.44143,9.72852,-2.38648,0.206542,0.638362,0.199491,-3.76688,6.90612,7.90824,1.40692,1.35084,-0.91872,0.199645,-1.14361,4.89572,10.1234,1.56686,1.34325,-0.753681,0.199491,
18.9,0.902819,8.78748,8.78241,-2.48626,0.182319,-0.959582,0.199491,-4.15384,3.33672,7.6657,-2.42813,0.221709,-0.911851,0.199491,-1.9736,5.39999,7.34619,-2.34886,0.161122,0.682983,0.199491,-4.33566,6.6338,9.92225,-2.28601,0.231225,0.657439,0.199491,-4.17844,7.05603,7.98967,1.27761,1.38425,-1.11544,0.199645,-1.37776,5.15809,10.3273,1.38849,1.41245,-0.99711,0.199491,
19,0.318397,9.46552,8.96917,-2.48625,0.182321,-0.9596,0.199491,-4.19906,3.41704,8.36518,-2.15287,0.0256733,-0.889999,0.199491,-2.16401,5.74228,7.80904,-2.25183,0.109813,0.692363,0.199491,-4.64068,6.88349,10.5406,-2.24183,0.10151,0.63635,0.199491,-4.5616,7.24076,8.47112,1.47624,1.44378,-1.01052,0.199645,-1.53659,5.65401,10.8111,1.15923,1.5056,-1.33447,0.199491,
19.1,-0.208095,10.1053,9.31911,-2.48626,0.182314,-0.959596,0.199491,-4.0994,3.60155,9.57011,-2.13804,-0.0231551,-0.953746,0.199491,-2.51259,6.05964,8.64543,-2.22039,-0.161633,0.637196,0.199491,-4.67266,7.09424,11.55,-2.13747,-0.0527042,0.600965,0.199491,-4.8786,7.22895,9.48826,-1.03835,1.51165,2.6495,0.199645,-1.41572,6.3612,11.5824,2.98308,1.44376,0.37777,0.199491,
19.2,-0.674323,10.8368,9.84357,-2.48626,0.182312,-0.95958,0.199491,-3.732,3.76943,11.2275,-2.04876,-0.123177,-0.939289,0.199491,-2.45061,6.33481,9.87638,-1.9066,-0.0538476,0.621793,0.199491,-4.74203,7.45423,12.8935,-1.97388,-0.143504,0.596304,0.199491,-5.03376,7.26872,10.7642,-2.73048,1.35544,0.842904,0.199645,-1.31168,7.12343,12.7036,3.09316,1.07157,0.393694,0.199491,
19.3,-0.984897,11.5858,10.4903,-2.48626,0.182319,-0.959591,0.199491,-3.0188,4.38199,12.3512,-1.75462,-0.303783,-1.01873,0.199491,-2.2388,6.92614,10.8735,-1.79259,-0.169876,0.563062,0.199491,-4.26491,7.8515,13.7745,-1.93751,-0.375148,0.616282,0.199491,-4.68047,7.5059,11.9027,-3.07674,0.953313,0.416643,0.199645,-0.978154,8.06895,13.53,-2.5764,1.22996,0.857244,0.199491,
19.4,-1.116,12.2253,11.1976,-2.48626,0.18231,-0.959597,0.199491,-2.26893,5.11242,13.4856,-1.7949,-0.252128,-1.01388,0.199491,-1.94871,7.56228,11.9941,-1.68485,-0.222225,0.541668,0.199491,-3.8528,8.42602,14.7987,-1.73969,-0.319123,0.537335,0.199491,-4.28978,8.00687,12.9722,-2.43304,1.16845,0.903869,0.199645,-0.63419,8.90746,14.313,-2.20871,1.20718,1.10644,0.199491,
19.5,-1.26644,12.9561,12.074,-2.48626,0.182314,-0.959595,0.199491,-1.72271,5.88848,14.9281,-1.78948,-0.298941,-1.01493,0.199491,-1.48734,8.4162,12.963,-1.67775,-0.383747,0.539237,0.199491,-3.57483,9.39728,16.1578,-1.68767,-0.40046,0.483716,0.199491,-4.10916,8.79015,14.1396,-2.04313,1.18076,1.2148,0.199645,-0.331966,9.97244,15.466,-2.359,1.06559,0.904694,0.199491,
19.6,-1.4131,13.8181,13.0814,-2.48626,0.182315,-0.959603,0.199491,-1.32648,6.75246,15.9644,-1.48759,-0.415943,-1.1311,0.199491,-1.44057,9.19221,14.1233,-1.57469,-0.4316,0.480346,0.199491,-3.34651,10.0106,17.1748,-1.51692,-0.313249,0.441999,0.199491,-3.84337,9.35299,15.3756,-2.33769,1.03683,0.862171,0.199645,-0.265878,10.9431,16.4045,-2.33074,1.03036,0.852718,0.199491,
19.7,-1.57396,14.6826,14.1023,-2.48624,0.182336,-0.959567,0.199491,-1.68102,7.74045,17.0331,-1.7253,-0.335332,-1.01579,0.199491,-1.71506,10.0739,15.1509,-1.58876,-0.39821,0.52462,0.199491,-3.68068,10.9803,18.0401,-1.66073,-0.516138,0.490802,0.199491,-4.19447,10.3225,16.2325,-2.29603,1.06234,0.928881,0.199645,-0.656176,11.7609,17.3518,-1.18458,1.11074,1.91669,0.199491,
19.8,-1.70178,15.471,15.0499,-2.48626,0.182316,-0.959589,0.199491,-2.02689,8.44275,18.0439,-1.49349,-0.460808,-1.11929,0.199491,-1.90091,10.9013,16.1088,-1.50254,-0.159031,0.492587,0.199491,-3.89959,11.8724,19.1496,-1.7434,-0.553257,0.534613,0.199491,-4.46584,11.2576,17.2321,-1.61897,1.17434,1.57956,0.199645,-0.795696,12.5136,18.4869,-1.75361,1.15446,1.42296,0.199491,
19.9,-1.77918,16.1421,15.8066,-2.48625,0.182322,-0.959584,0.199491,-2.23611,9.04591,18.6578,-1.51604,-0.450354,-1.1178,0.199491,-2.08597,11.4801,16.7789,-1.72623,-0.491707,0.553595,0.199491,-4.02324,12.4862,19.7922,-1.59452,-0.254618,0.467201,0.199491,-4.59198,11.8958,17.8414,-1.47202,1.18245,1.73505,0.199645,-0.879416,13.0977,19.1488,-1.44754,1.16601,1.73623,0.199491,
20,-1.8998,17.1387,16.6641,-2.48626,0.182316,-0.959598,0.199491,-2.6209,10.1866,19.2542,-1.58487,-0.375866,-1.07037,0.199491,-2.44762,12.4851,17.6294,-1.66892,-0.326578,0.526152,0.199491,-4.3042,13.3379,20.4236,-1.78875,-0.505267,0.576866,0.199491,-4.78998,12.8748,18.6688,-1.33151,1.20222,1.8823,0.199645,-1.21403,14.0333,19.9527,-2.82983,0.835294,0.543352,0.199491,
20.1,-2.07631,18.0934,17.4051,-2.48626,0.182315,-0.95959,0.199491,-3.65858,10.7208,19.6092,-1.70984,-0.330506,-1.0342,0.199491,-3.03041,13.3321,17.9456,-1.69993,-0.150196,0.546091,0.199491,-5.17305,14.3493,21.0687,-1.75432,-0.235106,0.540612,0.199491,-5.59633,13.8848,19.0313,-2.71859,1.11657,0.692414,0.199645,-1.71073,14.6612,20.6048,-2.76244,1.07093,0.646661,0.199491,
20.2,-2.39976,19.1167,18.053,-2.48626,0.182312,-0.959592,0.199491,-5.01081,12.1027,19.6342,-1.75642,-0.31015,-1.01582,0.199491,-4.05162,14.6094,18.3049,-1.77545,0.0205138,0.593058,0.199491,-6.07588,15.5845,21.1119,-1.82642,-0.0500125,0.578501,0.199491,-6.44743,15.3972,19.2312,-3.0111,1.14701,0.525173,0.199645,-2.76558,15.575,20.9709,-1.8745,1.35752,1.62967,0.199491,
20.3,-2.84852,20.4113,18.6379,-2.48626,0.182316,-0.959587,0.199491,-6.29552,13.496,19.6308,-2.01236,-0.14524,-0.927463,0.199491,-4.84676,16.0411,18.4456,-2.16316,-0.277929,0.671249,0.199491,-7.08621,17.1557,21.2976,-1.8912,0.0724335,0.646295,0.199491,-7.34929,17.0451,19.3016,2.93746,1.17614,0.289816,0.199645,-3.7059,16.6989,21.3431,-2.61057,1.40254,0.994434,0.199491,
20.4,-3.2875,21.7715,19.1193,-2.48626,0.182315,-0.959585,0.199491,-6.75912,15.117,19.8101,-1.88328,-0.220264,-0.945837,0.199491,-5.3578,17.5605,18.7999,-1.98708,0.0340229,0.664808,0.199491,-7.53426,18.599,21.5064,-2.44158,-0.514298,0.751898,0.199491,-7.78051,18.6584,19.5731,2.7865,1.03153,0.150056,0.199645,-4.30113,18.0824,21.6441,2.9941,1.2811,0.353764,0.199491,
20.5,-3.69845,23.007,19.4946,-2.48626,0.182307,-0.959592,0.199491,-7.44656,16.3294,20.0645,-2.01679,-0.127157,-0.925819,0.199491,-5.93598,18.776,19.0514,-2.167,-0.147733,0.673797,0.199491,-8.18226,19.8695,21.8294,-2.10273,-0.0791814,0.623184,0.199491,-8.37458,19.9366,19.83,2.76481,1.14482,0.149975,0.199645,-4.91421,19.2181,21.8655,-0.858545,1.29055,2.78354,0.199491,
20.6,-4.10372,24.2524,19.8299,-2.48627,0.182306,-0.959583,0.199491,-8.2311,17.6933,20.3143,-2.24791,-0.00916468,-0.926814,0.199491,-6.55904,20.0542,19.2899,-2.26077,-0.19911,0.662719,0.199491,-8.65497,21.2311,22.1087,-2.22835,-0.162462,0.646975,0.199491,-8.88176,21.3348,20.1303,-1.43521,1.49539,2.27834,0.199645,-5.45964,20.468,22.2345,2.71216,1.10502,0.157019,0.199491,
20.7,-4.04511,24.3155,19.94,-2.40154,0.0840247,-0.912662,0.199491,-8.75884,18.8341,20.1486,-2.28223,-0.0163547,-0.942572,0.199491,-6.98353,20.921,19.371,-2.17903,0.156475,0.667727,0.199491,-8.82611,22.1103,21.9702,-2.18596,0.176485,0.603643,0.199491,-8.9297,22.4427,20.0457,-1.02307,1.47935,2.8299,0.199645,-5.99573,20.9794,22.1203,2.51281,1.28812,0.0846223,0.199491,
20.8,-3.52603,23.4349,20.1,-2.29669,-0.0929083,-0.900752,0.199491,-9.50821,18.864,19.8538,-2.37355,-0.0528559,-0.931252,0.199491,-7.16862,20.5708,19.1685,-2.49828,0.0628981,0.664768,0.199491,-8.95155,22.1643,21.9021,-2.34724,0.281052,0.635947,0.199491,-8.89588,22.5108,19.8645,1.94002,1.4468,-0.278711,0.199645,-6.31145,20.3666,22.1166,1.85238,1.47026,-0.373189,0.199491,
20.9,-3.06256,21.5036,20.3002,-2.88113,0.24392,-0.948197,0.199491,-10.2337,18.0178,19.5159,-2.71465,0.105419,-0.923901,0.199491,-7.33196,19.2185,18.9313,-2.72655,0.0558473,0.650657,0.199491,-9.0482,21.2822,21.8469,-2.68922,0.107495,0.639551,0.199491,-8.8821,21.5236,19.7037,1.38978,1.39119,-0.630795,0.199645,-6.62593,18.7883,22.1171,1.41147,1.4124,-0.618779,0.199491,
21,-3.17376,18.336,20.4189,-2.97081,0.225948,-0.931988,0.199491,-10.4965,16.3866,19.2839,-3.06409,0.272765,-0.969596,0.199491,-7.61744,17.0661,18.9352,-2.82648,0.236829,0.662025,0.199491,-8.95734,19.1543,21.5908,-3.02494,-0.0288104,0.613676,0.199491,-8.60586,19.4824,19.6405,0.99788,1.37233,-0.84258,0.199645,-7.15641,16.4453,21.9553,0.959907,1.37728,-0.878198,0.199491,
21.1,-3.48404,14.1779,20.5078,-3.05029,0.191161,-0.918247,0.199491,-10.6438,13.7847,19.0698,-3.07281,0.192328,-0.952197,0.199491,-7.87368,13.967,18.9241,-3.1296,0.175044,0.628671,0.199491,-8.84687,16.0158,21.3533,-3.0619,0.276763,0.599529,0.199491,-8.29059,16.3692,19.6083,0.45578,1.36488,-1.18527,0.199645,-7.69132,13.2067,21.7708,0.925763,1.25582,-0.718841,0.199491,
21.2,-3.81142,9.07532,20.6094,3.02999,0.231603,-0.947084,0.199491,-10.82,10.2185,18.8056,2.84088,0.335748,-1.02644,0.199491,-8.07091,9.81653,18.802,2.95023,0.239508,0.596513,0.199491,-8.72769,11.9694,21.2426,2.90719,0.175868,0.547941,0.199491,-8.02517,12.2387,19.5503,0.676083,1.22207,-0.773433,0.199645,-8.19802,8.96765,21.6337,0.407109,1.26921,-1.0162,0.199491,
21.3,-4.36706,3.81815,20.7205,2.78412,0.183737,-1.14408,0.199491,-10.875,5.786,18.4625,2.78174,0.358468,-1.05585,0.199491,-8.07039,5.07445,18.6661,2.79273,0.414123,0.594909,0.199491,-8.57576,7.08915,21.3922,2.73611,0.257015,0.493662,0.199491,-7.65653,7.41025,19.5308,0.40715,1.10412,-0.871757,0.199645,-8.68302,3.86611,21.4178,0.469062,1.16964,-0.817441,0.199491,
21.4,-4.1486,3.67663,21.0392,2.57729,0.202918,-1.18489,0.199491,-10.0046,6.55485,18.1317,2.55865,0.466485,-0.987836,0.199491,-7.2858,4.63883,18.6879,2.44063,0.374644,0.57775,0.199491,-7.37606,7.86923,21.5113,2.51717,0.408939,0.457608,0.199491,-6.08856,7.56342,19.499,0.069409,0.985149,-1.03113,0.199645,-8.39072,4.5188,21.3,0.0284449,1.14553,-1.05241,0.199491,
21.5,-3.51723,4.48863,20.6104,2.32943,0.301805,-1.06335,0.199491,-8.40574,8.87558,18.7163,2.34965,0.314308,-1.0541,0.199491,-6.56984,7.4583,18.9087,2.45569,0.355049,0.547625,0.199491,-6.23767,9.22559,20.8658,2.35299,0.192008,0.540523,0.199491,-5.40047,9.20412,19.7114,0.0539891,1.23594,-0.867747,0.199645,-7.13787,6.56971,21.4431,-0.0174181,1.19071,-0.865482,0.199491,
21.6,-2.46767,4.84123,20.0198,2.40489,0.0864552,-1.02529,0.199491,-7.99911,10.7511,18.9829,2.31411,0.113787,-1.03957,0.199491,-5.80647,8.08469,18.3374,2.23703,0.0624396,0.548628,0.199491,-4.53661,10.3943,21.9759,2.31462,0.199941,0.481216,0.199491,-3.89373,10.3781,19.4965,0.192347,1.28071,-0.542166,0.199645,-6.41413,7.29693,21.6234,0.375755,1.26008,-0.397758,0.199491,
21.7,-2.27629,5.05744,19.4119,2.16483,0.0074161,-1.02993,0.199491,-6.33932,10.5889,19.5804,2.17662,0.00237264,-1.05676,0.199491,-4.72048,8.68333,18.9506,2.23313,0.103354,0.550786,0.199491,-3.56045,9.91823,21.4279,2.15817,-0.0167911,0.475046,0.199491,-2.94645,10.0037,19.8314,0.734759,1.25796,0.0954465,0.199645,-5.12319,7.53354,21.4135,0.668303,1.34818,0.0538298,0.199491,
21.8,-1.50613,3.48182,18.7647,1.82454,-0.0158244,-1.01071,0.199491,-5.28778,10.3831,20.0655,2.07598,-0.177282,-1.03404,0.199491,-3.99213,7.84096,18.7009,2.05355,-0.189186,0.541946,0.199491,-1.96063,8.7679,21.8881,2.12244,-0.0742928,0.528182,0.199491,-1.7579,9.21609,19.8449,1.02633,1.2696,0.554906,0.199645,-4.31027,6.24762,21.5318,1.03792,1.2431,0.560179,0.199491,
21.9,-1.78508,3.15658,18.8113,1.80677,0.0397649,-0.872782,0.199491,-4.16981,9.33062,20.4886,1.78331,-0.116107,-0.994203,0.199491,-3.10117,6.95068,19.0979,1.84882,-0.184753,0.657284,0.199491,-1.21379,7.36379,21.9556,1.84762,-0.15285,0.452508,0.199491,-0.742982,7.58552,19.8391,1.15563,1.28197,0.858562,0.199645,-3.4318,6.00922,21.6686,1.04249,1.19988,0.665848,0.199491,
22,-0.891997,3.19378,18.6067,1.85588,-0.241574,-0.896419,0.199491,-3.44497,10.5749,20.6235,1.89358,-0.26062,-0.897047,0.199491,-2.77168,7.82527,18.9395,1.8149,-0.340868,0.701112,0.199491,-0.00333826,8.34493,21.9476,1.91118,-0.23036,0.65364,0.199491,-0.0926136,8.86217,19.769,1.46685,1.31086,1.16001,0.199645,-2.86426,6.20209,21.8427,1.29925,1.25132,0.990154,0.199491,
22.1,-0.403055,4.05273,18.0563,1.65148,-0.0806328,-0.753182,0.199491,-2.70777,10.4707,20.8646,1.7888,-0.278047,-0.812137,0.199491,-2.01261,8.2159,19.0569,1.85779,-0.383989,0.776848,0.199491,0.579415,8.46986,21.5604,1.94543,-0.272535,0.657793,0.199491,0.496075,9.03016,19.5404,1.80107,1.18494,1.47782,0.199645,-1.84287,6.54452,21.559,1.68699,1.17761,1.356,0.199491,
22.2,0.146901,3.58802,17.4714,1.90292,-0.489601,-0.749724,0.199491,-1.89703,9.55652,21.0435,1.87286,-0.486193,-0.767413,0.199491,-1.32305,7.65493,19.1423,1.94791,-0.442969,0.793004,0.199491,1.25045,7.77001,21.1642,1.94961,-0.429271,0.742601,0.199491,1.04522,8.42946,19.4567,1.94684,1.04518,1.6035,0.199645,-0.937639,5.69338,21.2724,1.90761,1.06366,1.58025,0.199491,
22.3,0.201599,3.72338,17.2703,1.72912,-0.375143,-0.585931,0.199491,-1.46536,9.18459,21.7828,1.79022,-0.585524,-0.680084,0.199491,-1.2189,7.23019,19.2156,1.85892,-0.545367,0.927556,0.199491,2.09861,6.93322,21.4164,1.70637,-0.635362,0.834689,0.199491,1.57727,7.99706,19.2529,2.00461,0.938482,1.72637,0.199645,-0.463753,5.31494,21.4646,2.01012,0.907495,1.66661,0.199491,
22.4,0.0158936,3.81457,17.1172,1.63631,-0.7628,-0.548564,0.199491,-0.794977,8.86509,22.4871,1.7008,-0.775001,-0.577954,0.199491,-0.819157,7.41408,20.0386,1.67119,-0.811344,1.03005,0.199491,2.23878,6.9313,21.4597,1.78804,-0.755951,0.910414,0.199491,1.71374,8.05284,20.0768,2.03355,0.740153,1.771,0.199645,-0.181143,4.95497,21.5097,2.13483,0.711603,1.84767,0.199491,
22.5,0.143803,4.05158,17.3192,1.78962,-1.17147,-0.629341,0.199491,-0.28162,7.83542,23.4589,1.62204,-0.953614,-0.452018,0.199491,-0.481129,6.8856,20.8678,1.77777,-0.946347,1.00671,0.199491,2.61362,6.28657,21.8628,1.7157,-0.971374,1.01759,0.199491,2.01252,7.56996,20.7692,1.90926,0.546823,1.68319,0.199645,0.274988,4.2445,21.742,2.08276,0.518707,1.80086,0.199491,
22.6,0.101905,4.18479,17.8454,1.3872,-1.13301,-0.20111,0.199491,0.349808,6.63373,24.4948,1.38092,-1.15585,-0.16748,0.199491,-0.272666,6.18747,21.6456,1.29923,-1.15788,1.51529,0.199491,3.03869,5.58223,22.1979,1.25253,-1.15526,1.405,0.199491,2.40518,7.00805,21.3032,2.04765,0.324185,1.78016,0.199645,0.7621,3.46899,22.0726,2.02102,0.302673,1.77159,0.199491,
22.7,-0.388964,4.81671,17.9284,0.997551,-1.17772,0.0305464,0.199491,0.900969,7.28715,24.7214,1.07091,-1.03483,-0.0155678,0.199491,0.10296,6.93906,22.0926,0.871661,-1.15711,1.74337,0.199491,3.1495,5.68555,22.3374,0.969897,-1.16573,1.643,0.199491,2.64549,7.24051,21.6913,1.86858,0.282333,1.83093,0.199645,0.480691,4.02733,22.2646,1.9067,0.272998,1.87061,0.199491,
22.8,-0.827908,4.71072,18.04,0.89819,-0.904433,0.0235204,0.199491,1.47244,7.1821,25.1725,0.776915,-1.16908,0.117372,0.199491,0.159579,7.0361,22.2667,1.01576,-1.1193,1.4855,0.199491,3.43058,4.95609,22.3698,0.721121,-1.10399,1.69368,0.199491,3.00178,6.9006,21.6973,1.77939,0.271675,1.93917,0.199645,0.234515,3.76315,22.5866,1.7124,0.282725,1.90577,0.199491,
22.9,-0.812984,4.70546,18.6865,0.755727,-1.03649,0.157351,0.199491,1.99317,6.57899,24.7476,0.654774,-0.965175,0.155111,0.199491,0.844411,6.50769,22.2294,0.704225,-1.00979,1.74051,0.199491,3.36382,4.44519,22.1449,0.624697,-0.99002,1.6785,0.199491,3.10627,6.18846,21.2892,1.67964,0.259693,2.03059,0.199645,0.699569,3.72094,22.6446,1.65793,0.28783,2.00249,0.199491,
23,-0.688827,4.95025,18.5679,0.763369,-0.767387,0.0904497,0.199491,2.60119,6.59983,24.7932,0.534984,-0.904187,0.156179,0.199491,1.09886,6.72608,22.0402,0.624502,-0.969205,1.72799,0.199491,3.65983,3.88948,21.9038,0.511578,-0.937116,1.6482,0.199491,3.5315,6.06942,20.9255,1.56879,0.291059,2.08199,0.199645,0.837219,3.76723,22.6547,1.56077,0.284503,2.0098,0.199491,
23.1,-0.266055,5.32947,18.4778,0.636398,-0.91545,0.0991696,0.199491,2.8452,6.71241,25.0415,0.466335,-0.995791,0.161133,0.199491,1.51955,6.98008,22.2689,0.503606,-1.04227,1.75441,0.199491,3.90958,4.06005,22.1765,0.432566,-1.02138,1.68939,0.199491,3.97329,6.18661,21.3494,1.47978,0.262296,2.01006,0.199645,0.902283,4.00348,22.6943,1.49198,0.256118,1.97029,0.199491,
23.2,0.190569,5.54747,18.8281,0.357674,-1.08298,0.309032,0.199491,2.93167,6.03339,25.3043,0.222601,-1.12078,0.383473,0.199491,1.99196,6.51411,22.8219,0.322836,-1.1516,1.89825,0.199491,3.98689,4.09994,22.5793,0.216844,-1.12378,1.90479,0.199491,4.21236,5.76469,22.0118,1.42165,0.125807,1.9504,0.199645,1.09737,3.7923,22.7267,1.45091,0.140207,1.96072,0.199491,
23.3,0.654021,5.94091,18.8901,0.0131284,-1.17894,0.484089,0.199491,3.52805,5.9857,25.6385,0.161202,-1.02336,0.33143,0.199491,2.58967,6.63503,23.126,-0.101354,-1.12316,2.15534,0.199491,4.33312,3.81477,22.7933,-0.11508,-1.11837,2.1357,0.199491,4.75898,5.57965,22.3764,1.29064,0.11281,1.94394,0.199645,1.23131,4.01508,22.9221,1.2349,0.153069,1.95368,0.199491,
23.4,1.10713,6.12862,18.7443,0.0275452,-1.12537,0.38161,0.199491,3.99969,6.12429,25.7581,-0.209065,-1.28364,0.60564,0.199491,3.02157,6.86358,23.1385,-0.0304109,-1.16666,2.0119,0.199491,4.67165,3.72753,22.8332,-0.0612179,-1.16155,2.02156,0.199491,5.243,5.53867,22.4633,1.23036,0.131314,1.93224,0.199645,1.44996,4.22347,22.9483,1.26126,0.122134,1.95204,0.199491,
23.5,1.23085,6.17068,18.653,0.0606156,-1.10335,0.328739,0.199491,4.12937,6.18079,25.6538,0.0729341,-1.08496,0.312105,0.199491,3.18981,6.88948,23.0357,0.166437,-1.19351,1.79862,0.199491,4.73573,3.76237,22.7821,0.0950774,-1.18452,1.85262,0.199491,5.34738,5.52925,22.3889,1.21376,0.138137,1.92845,0.199645,1.54064,4.31281,22.8756,1.23002,0.138463,1.94576,0.199491,
23.6,1.11487,6.11877,18.7036,-0.187298,-1.29323,0.589196,0.199491,4.02862,6.14927,25.6147,0.0870735,-1.11981,0.315512,0.199491,3.06072,6.79321,23.0072,0.0876362,-1.1704,1.88895,0.199491,4.67658,3.67522,22.6709,-0.0728159,-1.12982,2.00504,0.199491,5.25951,5.59072,22.2209,1.19591,0.162107,1.9398,0.199645,1.4906,4.25566,22.8859,1.22584,0.148603,1.94653,0.199491,
23.7,0.719751,5.94329,18.6988,-0.0504961,-1.27788,0.54347,0.199491,3.79965,6.02684,25.7727,0.142138,-1.00571,0.331257,0.199491,2.63001,6.86204,23.0099,-0.00206644,-1.12655,2.05373,0.199491,4.53651,3.58146,22.6086,-0.128503,-1.08936,2.0956,0.199491,5.03233,5.63694,22.18,1.31206,0.128196,1.9778,0.199645,1.28308,3.97222,22.9311,1.3191,0.120457,1.95973,0.199491,
23.8,0.514832,5.79282,18.8997,0.100553,-1.17593,0.463175,0.199491,3.50069,5.91107,25.4679,0.0466683,-1.14416,0.466303,0.199491,2.48488,6.5594,22.9496,0.134629,-1.1282,1.98966,0.199491,4.30274,3.81822,22.5889,0.241555,-1.13107,1.8169,0.199491,4.67003,5.59445,22.0892,1.32467,0.121559,1.9791,0.199645,1.31519,3.87126,22.8388,1.3169,0.143608,1.9785,0.199491,
23.9,0.377587,5.71246,18.92,0.203148,-1.10471,0.399555,0.199491,3.45068,5.88376,25.3361,0.147199,-1.04196,0.391378,0.199491,2.39814,6.50685,22.8405,0.180607,-1.10386,1.97301,0.199491,4.23217,3.81495,22.4541,-0.011847,-1.05187,2.04306,0.199491,4.55712,5.60006,21.9054,1.36606,0.119721,2.00573,0.199645,1.3237,3.81754,22.7898,1.42716,0.111754,2.00752,0.199491,
24,0.396724,5.75848,18.7311,0.31075,-1.04826,0.280263,0.199491,3.67719,6.00175,25.2907,0.165511,-1.01131,0.320741,0.199491,2.43539,6.71398,22.5934,0.0899828,-1.04275,2.01262,0.199491,4.28216,3.50364,22.2127,0.210801,-1.04733,1.78005,0.199491,4.69236,5.62821,21.571,1.2706,0.198289,2.0261,0.199645,1.33804,3.88479,22.766,1.37931,0.14751,2.00194,0.199491,
24.1,0.374121,5.74794,18.6641,0.378697,-0.93931,0.224336,0.199491,3.73537,6.01537,25.2478,0.180613,-0.975837,0.302339,0.199491,2.4237,6.7582,22.5057,0.069617,-1.02367,2.02787,0.199491,4.29308,3.43038,22.1146,0.143215,-1.02412,1.82629,0.199491,4.718,5.63414,21.4394,1.31208,0.187534,2.04559,0.199645,1.34609,3.87629,22.73,1.29772,0.188777,1.99126,0.199491,
24.2,0.378428,5.7229,18.8178,0.301504,-1.0105,0.306815,0.199491,3.58112,5.93617,25.2484,0.164817,-1.01841,0.350809,0.199491,2.43465,6.58817,22.6675,0.15881,-1.06875,1.97738,0.199491,4.2673,3.65778,22.273,0.0501109,-1.03557,1.95474,0.199491,4.61766,5.61485,21.6742,1.35133,0.146871,2.0287,0.199645,1.36621,3.85044,22.7434,1.36289,0.152614,2.00568,0.199491,
24.3,0.462658,5.74878,18.9362,0.224425,-1.03821,0.369904,0.199491,3.50596,5.88848,25.3013,0.0760313,-1.11376,0.44937,0.199491,2.50972,6.48105,22.8616,0.176213,-1.11046,1.96762,0.199491,4.27391,3.85496,22.4858,-0.0399546,-1.05502,2.07677,0.199491,4.60726,5.58258,21.9503,1.34101,0.121353,1.99656,0.199645,1.38701,3.8601,22.7786,1.37655,0.131212,2.00583,0.199491,
24.4,0.507833,5.77835,18.916,0.221721,-1.03731,0.361009,0.199491,3.53673,5.90778,25.3577,0.0387597,-1.14772,0.474907,0.199491,2.53625,6.51893,22.8899,0.115245,-1.10752,2.01186,0.199491,4.30675,3.8312,22.5185,-0.0201303,-1.07067,2.05417,0.199491,4.65854,5.58826,21.9985,1.33052,0.123121,1.99003,0.199645,1.38184,3.88207,22.8008,1.35041,0.137754,1.99621,0.199491,
24.5,0.438978,5.75004,18.8516,0.233066,-1.07707,0.358182,0.199491,3.56457,5.92898,25.3151,0.149274,-1.04105,0.367153,0.199491,2.4753,6.57257,22.7641,0.177233,-1.09355,1.95769,0.199491,4.29121,3.71578,22.3795,0.0326198,-1.05457,1.98221,0.199491,4.64603,5.61004,21.8175,1.32365,0.146504,2.00901,0.199645,1.36742,3.86654,22.7755,1.36021,0.144512,1.99938,0.199491,
24.6,0.385611,5.73501,18.7482,0.291441,-1.06737,0.307319,0.199491,3.63848,5.97228,25.268,0.179432,-0.993219,0.322381,0.199491,2.42522,6.66663,22.6077,0.0888294,-1.04523,2.02627,0.199491,4.28112,3.55468,22.2173,0.149084,-1.04382,1.84695,0.199491,4.66502,5.62612,21.5907,1.3158,0.173021,2.03054,0.199645,1.35211,3.86143,22.7452,1.33714,0.166375,1.99685,0.199491,
